datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
7/16/2012 8:00:00 AM,7/16/2012 4:00:00 AM,66433.50,70655.40,176349.50
7/16/2012 9:00:00 AM,7/16/2012 5:00:00 AM,66723.80,70790.80,176349.50
7/16/2012 10:00:00 AM,7/16/2012 6:00:00 AM,67667.60,71350.80,176349.50
7/16/2012 11:00:00 AM,7/16/2012 7:00:00 AM,69741.60,72757.00,176349.50
7/16/2012 12:00:00 PM,7/16/2012 8:00:00 AM,70939.20,72658.60,176349.50
7/16/2012 1:00:00 PM,7/16/2012 9:00:00 AM,70720.10,72448.50,176349.50
7/16/2012 2:00:00 PM,7/16/2012 10:00:00 AM,70683.40,72430.80,176349.50
7/16/2012 3:00:00 PM,7/16/2012 11:00:00 AM,70955.80,72763.20,176349.50
7/16/2012 4:00:00 PM,7/16/2012 12:00:00 PM,71875.90,73480.30,176349.50
7/16/2012 5:00:00 PM,7/16/2012 1:00:00 PM,72569.90,74105.30,176349.50
7/16/2012 6:00:00 PM,7/16/2012 2:00:00 PM,72772.00,74308.40,176349.50
7/16/2012 7:00:00 PM,7/16/2012 3:00:00 PM,73000.80,74534.20,176349.50
7/16/2012 8:00:00 PM,7/16/2012 4:00:00 PM,73034.80,74566.20,176349.50
7/16/2012 9:00:00 PM,7/16/2012 5:00:00 PM,73331.10,74844.50,176349.50
7/16/2012 10:00:00 PM,7/16/2012 6:00:00 PM,73052.30,74579.60,176349.50
7/16/2012 11:00:00 PM,7/16/2012 7:00:00 PM,71439.80,73414.10,176349.50
7/17/2012 12:00:00 AM,7/16/2012 8:00:00 PM,70921.70,72968.00,176349.50
7/17/2012 1:00:00 AM,7/16/2012 9:00:00 PM,71016.40,72760.70,176349.50
7/17/2012 2:00:00 AM,7/16/2012 10:00:00 PM,70505.70,72562.70,176349.50
7/17/2012 3:00:00 AM,7/16/2012 11:00:00 PM,68061.50,72151.10,176349.50
7/17/2012 4:00:00 AM,7/17/2012 12:00:00 AM,67531.90,71376.10,176349.20
7/17/2012 5:00:00 AM,7/17/2012 1:00:00 AM,67028.50,70930.70,176349.20
7/17/2012 6:00:00 AM,7/17/2012 2:00:00 AM,66857.80,70756.00,176349.20
7/17/2012 7:00:00 AM,7/17/2012 3:00:00 AM,67473.40,71430.60,176349.20
7/17/2012 8:00:00 AM,7/17/2012 4:00:00 AM,67621.60,71556.80,176349.20
7/17/2012 9:00:00 AM,7/17/2012 5:00:00 AM,67661.40,71580.60,176349.20
7/17/2012 10:00:00 AM,7/17/2012 6:00:00 AM,67967.60,71872.80,176349.20
7/17/2012 11:00:00 AM,7/17/2012 7:00:00 AM,69915.90,72981.30,176349.20
7/17/2012 12:00:00 PM,7/17/2012 8:00:00 AM,71187.80,72954.20,176349.20
7/17/2012 1:00:00 PM,7/17/2012 9:00:00 AM,70969.70,72736.10,176349.20
7/17/2012 2:00:00 PM,7/17/2012 10:00:00 AM,71305.10,73071.50,176349.20
7/17/2012 3:00:00 PM,7/17/2012 11:00:00 AM,71744.40,73498.80,176349.20
7/17/2012 4:00:00 PM,7/17/2012 12:00:00 PM,71807.50,73559.90,176349.20
7/17/2012 5:00:00 PM,7/17/2012 1:00:00 PM,71730.00,73425.40,176349.20
7/17/2012 6:00:00 PM,7/17/2012 2:00:00 PM,72518.30,73833.70,176349.20
7/17/2012 7:00:00 PM,7/17/2012 3:00:00 PM,72486.40,73810.80,176349.20
7/17/2012 8:00:00 PM,7/17/2012 4:00:00 PM,72698.20,74038.60,176349.20
7/17/2012 9:00:00 PM,7/17/2012 5:00:00 PM,72813.00,74147.40,176349.20
7/17/2012 10:00:00 PM,7/17/2012 6:00:00 PM,72325.20,73679.50,176349.20
7/17/2012 11:00:00 PM,7/17/2012 7:00:00 PM,70985.70,72728.00,176349.20
7/18/2012 12:00:00 AM,7/17/2012 8:00:00 PM,70632.50,72380.80,176349.20
7/18/2012 1:00:00 AM,7/17/2012 9:00:00 PM,70919.20,72660.50,176349.20
7/18/2012 2:00:00 AM,7/17/2012 10:00:00 PM,70781.00,72556.40,176349.20
7/18/2012 3:00:00 AM,7/17/2012 11:00:00 PM,69007.70,72266.90,176349.20
7/18/2012 4:00:00 AM,7/18/2012 12:00:00 AM,66429.80,70579.60,176349.20
7/18/2012 5:00:00 AM,7/18/2012 1:00:00 AM,66481.40,70624.40,176349.20
7/18/2012 6:00:00 AM,7/18/2012 2:00:00 AM,66609.90,70747.30,176349.20
7/18/2012 7:00:00 AM,7/18/2012 3:00:00 AM,67368.70,71500.10,176349.20
7/18/2012 8:00:00 AM,7/18/2012 4:00:00 AM,67224.80,71357.00,176349.20
7/18/2012 9:00:00 AM,7/18/2012 5:00:00 AM,67022.00,71041.20,176349.20
7/18/2012 10:00:00 AM,7/18/2012 6:00:00 AM,67403.30,71152.10,176349.20
7/18/2012 11:00:00 AM,7/18/2012 7:00:00 AM,68305.50,71792.50,176349.20
7/18/2012 12:00:00 PM,7/18/2012 8:00:00 AM,70164.90,72088.90,176349.20
7/18/2012 1:00:00 PM,7/18/2012 9:00:00 AM,70313.90,72100.90,176349.20
7/18/2012 2:00:00 PM,7/18/2012 10:00:00 AM,70786.30,72543.30,176349.20
7/18/2012 3:00:00 PM,7/18/2012 11:00:00 AM,70982.00,72789.00,176349.20
7/18/2012 4:00:00 PM,7/18/2012 12:00:00 PM,71876.90,73309.90,176349.20
7/18/2012 5:00:00 PM,7/18/2012 1:00:00 PM,72461.10,73868.10,176349.20
7/18/2012 6:00:00 PM,7/18/2012 2:00:00 PM,72939.70,74312.70,176349.20
7/18/2012 7:00:00 PM,7/18/2012 3:00:00 PM,72938.40,74347.40,176349.20
7/18/2012 8:00:00 PM,7/18/2012 4:00:00 PM,72881.70,74288.70,176349.20
7/18/2012 9:00:00 PM,7/18/2012 5:00:00 PM,73032.40,74459.40,176349.20
7/18/2012 10:00:00 PM,7/18/2012 6:00:00 PM,72705.00,74133.90,176349.20
7/18/2012 11:00:00 PM,7/18/2012 7:00:00 PM,71615.80,73303.70,176349.20
7/19/2012 12:00:00 AM,7/18/2012 8:00:00 PM,70815.10,72826.00,176349.20
7/19/2012 1:00:00 AM,7/18/2012 9:00:00 PM,70950.10,72729.60,176349.20
7/19/2012 2:00:00 AM,7/18/2012 10:00:00 PM,70948.40,72906.60,176349.20
7/19/2012 3:00:00 AM,7/18/2012 11:00:00 PM,69027.20,72601.00,176349.20
7/19/2012 4:00:00 AM,7/19/2012 12:00:00 AM,66236.10,70640.10,176349.20
7/19/2012 5:00:00 AM,7/19/2012 1:00:00 AM,66433.70,70893.50,176349.20
7/19/2012 6:00:00 AM,7/19/2012 2:00:00 AM,66835.30,70770.30,176349.20
7/19/2012 7:00:00 AM,7/19/2012 3:00:00 AM,67004.00,70889.70,176349.20
7/19/2012 8:00:00 AM,7/19/2012 4:00:00 AM,67045.40,70924.00,176349.20
7/19/2012 9:00:00 AM,7/19/2012 5:00:00 AM,67192.70,71062.90,176349.20
7/19/2012 10:00:00 AM,7/19/2012 6:00:00 AM,67198.70,70938.10,176349.20
7/19/2012 11:00:00 AM,7/19/2012 7:00:00 AM,67774.00,71129.40,176349.20
7/19/2012 12:00:00 PM,7/19/2012 8:00:00 AM,69904.40,71733.80,176349.20
7/19/2012 1:00:00 PM,7/19/2012 9:00:00 AM,70281.20,72068.60,176349.20
7/19/2012 2:00:00 PM,7/19/2012 10:00:00 AM,70445.00,72224.10,176349.20
7/19/2012 3:00:00 PM,7/19/2012 11:00:00 AM,71269.50,72684.60,176349.20
7/19/2012 4:00:00 PM,7/19/2012 12:00:00 PM,71524.70,72943.00,176349.20
7/19/2012 5:00:00 PM,7/19/2012 1:00:00 PM,72218.10,73661.40,176349.20
7/19/2012 6:00:00 PM,7/19/2012 2:00:00 PM,72589.80,74066.10,176349.20
7/19/2012 7:00:00 PM,7/19/2012 3:00:00 PM,72081.80,73530.10,176349.20
7/19/2012 8:00:00 PM,7/19/2012 4:00:00 PM,72005.60,73453.90,176349.20
7/19/2012 9:00:00 PM,7/19/2012 5:00:00 PM,71747.70,73195.00,176349.20
7/19/2012 10:00:00 PM,7/19/2012 6:00:00 PM,71668.60,73120.80,176349.20
7/19/2012 11:00:00 PM,7/19/2012 7:00:00 PM,70444.40,72285.60,176349.20
7/20/2012 12:00:00 AM,7/19/2012 8:00:00 PM,70129.30,71957.50,176349.20
7/20/2012 1:00:00 AM,7/19/2012 9:00:00 PM,70306.40,72117.60,176349.20
7/20/2012 2:00:00 AM,7/19/2012 10:00:00 PM,70381.40,72339.00,176349.20
7/20/2012 3:00:00 AM,7/19/2012 11:00:00 PM,68084.40,71812.10,176349.20
7/20/2012 4:00:00 AM,7/20/2012 12:00:00 AM,67609.30,72126.40,176349.20
7/20/2012 5:00:00 AM,7/20/2012 1:00:00 AM,68261.80,72239.70,176349.20
7/20/2012 6:00:00 AM,7/20/2012 2:00:00 AM,68451.30,72441.20,176349.20
7/20/2012 7:00:00 AM,7/20/2012 3:00:00 AM,69000.00,72698.70,176349.20
7/20/2012 8:00:00 AM,7/20/2012 4:00:00 AM,69206.10,72894.80,176349.20
7/20/2012 9:00:00 AM,7/20/2012 5:00:00 AM,69246.60,72911.50,176349.20
7/20/2012 10:00:00 AM,7/20/2012 6:00:00 AM,69759.70,73275.60,176349.20
7/20/2012 11:00:00 AM,7/20/2012 7:00:00 AM,70648.90,73874.00,176349.20
7/20/2012 12:00:00 PM,7/20/2012 8:00:00 AM,72615.60,74170.70,176349.20
7/20/2012 1:00:00 PM,7/20/2012 9:00:00 AM,72605.00,74141.10,176349.20
7/20/2012 2:00:00 PM,7/20/2012 10:00:00 AM,72671.00,74128.10,176349.20
7/20/2012 3:00:00 PM,7/20/2012 11:00:00 AM,73122.30,74595.40,176349.20
7/20/2012 4:00:00 PM,7/20/2012 12:00:00 PM,73713.60,75196.70,176349.20
7/20/2012 5:00:00 PM,7/20/2012 1:00:00 PM,74738.60,75840.70,176349.20
7/20/2012 6:00:00 PM,7/20/2012 2:00:00 PM,74863.60,75961.70,176349.20
7/20/2012 7:00:00 PM,7/20/2012 3:00:00 PM,74848.80,75967.90,176349.20
7/20/2012 8:00:00 PM,7/20/2012 4:00:00 PM,74710.60,75819.70,176349.20
7/20/2012 9:00:00 PM,7/20/2012 5:00:00 PM,74350.00,75475.10,176349.20
7/20/2012 10:00:00 PM,7/20/2012 6:00:00 PM,72882.50,74397.50,176349.20
7/20/2012 11:00:00 PM,7/20/2012 7:00:00 PM,72361.00,73878.00,176349.20
7/21/2012 12:00:00 AM,7/20/2012 8:00:00 PM,72369.50,73894.50,176349.20
7/21/2012 1:00:00 AM,7/20/2012 9:00:00 PM,72247.70,73856.70,176349.20
7/21/2012 2:00:00 AM,7/20/2012 10:00:00 PM,71716.30,73711.20,176349.20
7/21/2012 3:00:00 AM,7/20/2012 11:00:00 PM,69060.40,72503.90,176349.20
7/21/2012 4:00:00 AM,7/21/2012 12:00:00 AM,66312.00,70442.30,176349.20
7/21/2012 5:00:00 AM,7/21/2012 1:00:00 AM,65903.00,70037.30,176349.20
7/21/2012 6:00:00 AM,7/21/2012 2:00:00 AM,66259.70,70349.80,176349.20
7/21/2012 7:00:00 AM,7/21/2012 3:00:00 AM,65956.00,70521.10,176349.20
7/21/2012 8:00:00 AM,7/21/2012 4:00:00 AM,66068.10,70595.00,176349.20
7/21/2012 9:00:00 AM,7/21/2012 5:00:00 AM,66314.80,70841.70,176349.20
7/21/2012 10:00:00 AM,7/21/2012 6:00:00 AM,66640.00,70845.70,176349.20
7/21/2012 11:00:00 AM,7/21/2012 7:00:00 AM,67195.70,70765.60,176349.20
7/21/2012 12:00:00 PM,7/21/2012 8:00:00 AM,69319.90,71501.90,176349.20
7/21/2012 1:00:00 PM,7/21/2012 9:00:00 AM,69934.00,72121.00,176349.20
7/21/2012 2:00:00 PM,7/21/2012 10:00:00 AM,69681.40,72044.40,176349.20
7/21/2012 3:00:00 PM,7/21/2012 11:00:00 AM,69350.40,71533.40,176349.20
7/21/2012 4:00:00 PM,7/21/2012 12:00:00 PM,70285.30,72481.30,176349.20
7/21/2012 5:00:00 PM,7/21/2012 1:00:00 PM,71146.30,72902.30,176349.20
7/21/2012 6:00:00 PM,7/21/2012 2:00:00 PM,71167.10,72923.10,176349.20
7/21/2012 7:00:00 PM,7/21/2012 3:00:00 PM,71403.20,73146.20,176349.20
7/21/2012 8:00:00 PM,7/21/2012 4:00:00 PM,71585.20,73328.20,176349.20
7/21/2012 9:00:00 PM,7/21/2012 5:00:00 PM,71584.50,73329.50,176349.20
7/21/2012 10:00:00 PM,7/21/2012 6:00:00 PM,70457.50,72214.40,176349.20
7/21/2012 11:00:00 PM,7/21/2012 7:00:00 PM,69754.50,71966.40,176349.20
7/22/2012 12:00:00 AM,7/21/2012 8:00:00 PM,69852.90,72064.80,176349.20
7/22/2012 1:00:00 AM,7/21/2012 9:00:00 PM,70022.70,72224.60,176349.20
7/22/2012 2:00:00 AM,7/21/2012 10:00:00 PM,69662.30,72045.00,176349.20
7/22/2012 3:00:00 AM,7/21/2012 11:00:00 PM,67392.80,71386.30,176349.20
7/22/2012 4:00:00 AM,7/22/2012 12:00:00 AM,66503.20,71159.50,176349.20
7/22/2012 5:00:00 AM,7/22/2012 1:00:00 AM,66364.00,71066.30,176349.20
7/22/2012 6:00:00 AM,7/22/2012 2:00:00 AM,65916.40,70979.50,176349.20
7/22/2012 7:00:00 AM,7/22/2012 3:00:00 AM,65722.60,71153.70,176349.20
7/22/2012 8:00:00 AM,7/22/2012 4:00:00 AM,66739.20,71333.10,176349.20
7/22/2012 9:00:00 AM,7/22/2012 5:00:00 AM,66839.50,71350.40,176349.20
7/22/2012 10:00:00 AM,7/22/2012 6:00:00 AM,66932.60,71340.30,176349.20
7/22/2012 11:00:00 AM,7/22/2012 7:00:00 AM,68332.80,72214.70,176349.20
7/22/2012 12:00:00 PM,7/22/2012 8:00:00 AM,70376.20,72570.20,176349.20
7/22/2012 1:00:00 PM,7/22/2012 9:00:00 AM,70515.50,72712.50,176349.20
7/22/2012 2:00:00 PM,7/22/2012 10:00:00 AM,70337.90,72537.90,176349.20
7/22/2012 3:00:00 PM,7/22/2012 11:00:00 AM,70454.70,72865.70,176349.20
7/22/2012 4:00:00 PM,7/22/2012 12:00:00 PM,71228.80,73383.80,176349.20
7/22/2012 5:00:00 PM,7/22/2012 1:00:00 PM,71743.10,73519.10,176349.20
7/22/2012 6:00:00 PM,7/22/2012 2:00:00 PM,72214.20,74006.20,176349.20
7/22/2012 7:00:00 PM,7/22/2012 3:00:00 PM,72957.30,74734.30,176349.20
7/22/2012 8:00:00 PM,7/22/2012 4:00:00 PM,73236.90,75013.90,176349.20
7/22/2012 9:00:00 PM,7/22/2012 5:00:00 PM,73069.80,74846.80,176349.20
7/22/2012 10:00:00 PM,7/22/2012 6:00:00 PM,73062.00,74836.90,176349.20
7/22/2012 11:00:00 PM,7/22/2012 7:00:00 PM,72608.60,74081.50,176349.20
7/23/2012 12:00:00 AM,7/22/2012 8:00:00 PM,71885.70,73792.60,176349.20
7/23/2012 1:00:00 AM,7/22/2012 9:00:00 PM,71717.30,73621.20,176349.20
7/23/2012 2:00:00 AM,7/22/2012 10:00:00 PM,71337.90,73416.60,176349.20
7/23/2012 3:00:00 AM,7/22/2012 11:00:00 PM,69587.50,73321.00,176349.20
7/23/2012 4:00:00 AM,7/23/2012 12:00:00 AM,67269.60,71693.20,176349.20
7/23/2012 5:00:00 AM,7/23/2012 1:00:00 AM,67307.50,71688.10,176349.20
7/23/2012 6:00:00 AM,7/23/2012 2:00:00 AM,67726.50,71575.90,176349.20
7/23/2012 7:00:00 AM,7/23/2012 3:00:00 AM,68049.00,71939.40,176349.20
7/23/2012 8:00:00 AM,7/23/2012 4:00:00 AM,68169.70,72063.90,176349.20
7/23/2012 9:00:00 AM,7/23/2012 5:00:00 AM,68891.80,72432.00,176349.20
7/23/2012 10:00:00 AM,7/23/2012 6:00:00 AM,69627.70,72980.90,176349.20
7/23/2012 11:00:00 AM,7/23/2012 7:00:00 AM,71242.00,74096.40,176349.20
7/23/2012 12:00:00 PM,7/23/2012 8:00:00 AM,72583.20,74136.60,176349.20
7/23/2012 1:00:00 PM,7/23/2012 9:00:00 AM,72443.70,74024.10,176349.20
7/23/2012 2:00:00 PM,7/23/2012 10:00:00 AM,72817.20,74406.60,176349.20
7/23/2012 3:00:00 PM,7/23/2012 11:00:00 AM,73126.90,74722.30,176349.20
7/23/2012 4:00:00 PM,7/23/2012 12:00:00 PM,73824.30,75081.70,176349.20
7/23/2012 5:00:00 PM,7/23/2012 1:00:00 PM,74523.40,75822.80,176349.20
7/23/2012 6:00:00 PM,7/23/2012 2:00:00 PM,74545.20,75846.60,176349.20
7/23/2012 7:00:00 PM,7/23/2012 3:00:00 PM,74599.50,75885.90,176349.20
7/23/2012 8:00:00 PM,7/23/2012 4:00:00 PM,74595.90,75851.30,176349.20
7/23/2012 9:00:00 PM,7/23/2012 5:00:00 PM,74086.70,75351.10,176349.20
7/23/2012 10:00:00 PM,7/23/2012 6:00:00 PM,73519.70,74755.80,176349.20
7/23/2012 11:00:00 PM,7/23/2012 7:00:00 PM,73320.40,74567.50,176349.20
7/24/2012 12:00:00 AM,7/23/2012 8:00:00 PM,72381.20,74003.30,176349.20
7/24/2012 1:00:00 AM,7/23/2012 9:00:00 PM,71792.40,73350.40,176349.20
7/24/2012 2:00:00 AM,7/23/2012 10:00:00 PM,71424.40,73259.30,176349.20
7/24/2012 3:00:00 AM,7/23/2012 11:00:00 PM,69002.80,72931.30,176349.20
7/24/2012 4:00:00 AM,7/24/2012 12:00:00 AM,67513.40,72194.90,176349.20
7/24/2012 5:00:00 AM,7/24/2012 1:00:00 AM,67147.60,71744.90,176349.20
7/24/2012 6:00:00 AM,7/24/2012 2:00:00 AM,67121.80,71547.90,176349.20
7/24/2012 7:00:00 AM,7/24/2012 3:00:00 AM,67501.50,71746.60,176349.20
7/24/2012 8:00:00 AM,7/24/2012 4:00:00 AM,66166.80,70456.90,176349.20
7/24/2012 9:00:00 AM,7/24/2012 5:00:00 AM,66186.60,70480.30,176349.20
7/24/2012 10:00:00 AM,7/24/2012 6:00:00 AM,67177.80,71299.50,176349.20
7/24/2012 11:00:00 AM,7/24/2012 7:00:00 AM,68477.90,72160.00,176349.20
7/24/2012 12:00:00 PM,7/24/2012 8:00:00 AM,69715.60,72187.70,176349.20
7/24/2012 1:00:00 PM,7/24/2012 9:00:00 AM,69775.70,72173.80,176349.20
7/24/2012 2:00:00 PM,7/24/2012 10:00:00 AM,70136.50,72556.60,176349.20
7/24/2012 3:00:00 PM,7/24/2012 11:00:00 AM,70756.70,73164.80,176349.20
7/24/2012 4:00:00 PM,7/24/2012 12:00:00 PM,71737.10,73709.30,176349.20
7/24/2012 5:00:00 PM,7/24/2012 1:00:00 PM,71916.20,73865.40,176349.20
7/24/2012 6:00:00 PM,7/24/2012 2:00:00 PM,72216.90,74161.00,176349.20
7/24/2012 7:00:00 PM,7/24/2012 3:00:00 PM,72559.40,74513.60,176349.20
7/24/2012 8:00:00 PM,7/24/2012 4:00:00 PM,72120.40,74083.60,176349.20
7/24/2012 9:00:00 PM,7/24/2012 5:00:00 PM,71927.90,73917.20,176349.20
7/24/2012 10:00:00 PM,7/24/2012 6:00:00 PM,71837.10,73882.20,176349.20
7/24/2012 11:00:00 PM,7/24/2012 7:00:00 PM,70945.70,72923.80,176349.20
7/25/2012 12:00:00 AM,7/24/2012 8:00:00 PM,69883.70,72212.70,176349.20
7/25/2012 1:00:00 AM,7/24/2012 9:00:00 PM,69973.40,72302.50,176349.20
7/25/2012 2:00:00 AM,7/24/2012 10:00:00 PM,69669.20,72314.90,176349.20
7/25/2012 3:00:00 AM,7/24/2012 11:00:00 PM,67480.30,72336.90,176349.20
7/25/2012 4:00:00 AM,7/25/2012 12:00:00 AM,66148.40,70852.50,176349.20
7/25/2012 5:00:00 AM,7/25/2012 1:00:00 AM,66014.80,70790.80,176349.20
7/25/2012 6:00:00 AM,7/25/2012 2:00:00 AM,66538.50,70774.50,176349.20
7/25/2012 7:00:00 AM,7/25/2012 3:00:00 AM,66421.60,70267.40,176349.20
7/25/2012 8:00:00 AM,7/25/2012 4:00:00 AM,66439.80,70171.40,176349.20
7/25/2012 9:00:00 AM,7/25/2012 5:00:00 AM,66475.40,70044.90,176349.20
7/25/2012 10:00:00 AM,7/25/2012 6:00:00 AM,67385.20,70777.30,176349.20
7/25/2012 11:00:00 AM,7/25/2012 7:00:00 AM,68708.10,71997.40,176349.20
7/25/2012 12:00:00 PM,7/25/2012 8:00:00 AM,70373.10,71965.40,176349.20
7/25/2012 1:00:00 PM,7/25/2012 9:00:00 AM,70301.20,71818.40,176349.20
7/25/2012 2:00:00 PM,7/25/2012 10:00:00 AM,70212.00,71716.20,176349.20
7/25/2012 3:00:00 PM,7/25/2012 11:00:00 AM,70298.90,71810.10,176349.20
7/25/2012 4:00:00 PM,7/25/2012 12:00:00 PM,71282.80,72418.00,176349.20
7/25/2012 5:00:00 PM,7/25/2012 1:00:00 PM,71828.20,72967.40,176349.20
7/25/2012 6:00:00 PM,7/25/2012 2:00:00 PM,73366.40,74526.60,176349.20
7/25/2012 7:00:00 PM,7/25/2012 3:00:00 PM,73829.40,74980.60,176349.20
7/25/2012 8:00:00 PM,7/25/2012 4:00:00 PM,73819.80,74960.00,176349.20
7/25/2012 9:00:00 PM,7/25/2012 5:00:00 PM,73635.30,74798.70,176349.20
7/25/2012 10:00:00 PM,7/25/2012 6:00:00 PM,72820.00,73986.30,176349.20
7/25/2012 11:00:00 PM,7/25/2012 7:00:00 PM,71993.00,73165.30,176349.20
7/26/2012 12:00:00 AM,7/25/2012 8:00:00 PM,71833.30,73377.60,176349.20
7/26/2012 1:00:00 AM,7/25/2012 9:00:00 PM,71816.50,73361.80,176349.20
7/26/2012 2:00:00 AM,7/25/2012 10:00:00 PM,71429.40,73254.00,176349.20
7/26/2012 3:00:00 AM,7/25/2012 11:00:00 PM,69501.10,72947.10,176349.20
7/26/2012 4:00:00 AM,7/26/2012 12:00:00 AM,67866.30,72438.20,176349.20
7/26/2012 5:00:00 AM,7/26/2012 1:00:00 AM,68058.80,72436.50,176349.20
7/26/2012 6:00:00 AM,7/26/2012 2:00:00 AM,68505.50,72440.00,176349.20
7/26/2012 7:00:00 AM,7/26/2012 3:00:00 AM,68414.80,72359.30,176349.20
7/26/2012 8:00:00 AM,7/26/2012 4:00:00 AM,68287.00,72329.30,176349.20
7/26/2012 9:00:00 AM,7/26/2012 5:00:00 AM,68760.00,72684.30,176349.20
7/26/2012 10:00:00 AM,7/26/2012 6:00:00 AM,68904.10,72584.00,176349.20
7/26/2012 11:00:00 AM,7/26/2012 7:00:00 AM,69635.00,72740.10,176349.20
7/26/2012 12:00:00 PM,7/26/2012 8:00:00 AM,71532.80,73354.90,176349.20
7/26/2012 1:00:00 PM,7/26/2012 9:00:00 AM,72135.10,73890.20,176349.20
7/26/2012 2:00:00 PM,7/26/2012 10:00:00 AM,72717.90,74463.00,176349.20
7/26/2012 3:00:00 PM,7/26/2012 11:00:00 AM,72971.60,74724.70,176349.20
7/26/2012 4:00:00 PM,7/26/2012 12:00:00 PM,73802.30,75178.40,176349.20
7/26/2012 5:00:00 PM,7/26/2012 1:00:00 PM,74208.80,75589.90,176349.20
7/26/2012 6:00:00 PM,7/26/2012 2:00:00 PM,74264.80,75646.90,176349.20
7/26/2012 7:00:00 PM,7/26/2012 3:00:00 PM,75063.80,76416.90,176349.20
7/26/2012 8:00:00 PM,7/26/2012 4:00:00 PM,74767.30,76151.40,176349.20
7/26/2012 9:00:00 PM,7/26/2012 5:00:00 PM,75068.60,76441.80,176349.20
7/26/2012 10:00:00 PM,7/26/2012 6:00:00 PM,74989.10,76475.30,176349.20
7/26/2012 11:00:00 PM,7/26/2012 7:00:00 PM,73543.00,75005.20,176349.20
7/27/2012 12:00:00 AM,7/26/2012 8:00:00 PM,72793.60,74628.70,176349.20
7/27/2012 1:00:00 AM,7/26/2012 9:00:00 PM,72293.00,74106.10,176349.20
7/27/2012 2:00:00 AM,7/26/2012 10:00:00 PM,72001.30,74133.90,176349.20
7/27/2012 3:00:00 AM,7/26/2012 11:00:00 PM,69798.30,73681.90,176349.20
7/27/2012 4:00:00 AM,7/27/2012 12:00:00 AM,67892.10,72593.90,176349.20
7/27/2012 5:00:00 AM,7/27/2012 1:00:00 AM,67827.80,72428.60,176349.20
7/27/2012 6:00:00 AM,7/27/2012 2:00:00 AM,67891.90,72622.50,176349.20
7/27/2012 7:00:00 AM,7/27/2012 3:00:00 AM,67916.30,72712.90,176349.20
7/27/2012 8:00:00 AM,7/27/2012 4:00:00 AM,67959.70,72741.50,176349.20
7/27/2012 9:00:00 AM,7/27/2012 5:00:00 AM,68427.60,73025.20,176349.20
7/27/2012 10:00:00 AM,7/27/2012 6:00:00 AM,68942.70,73004.90,176349.20
7/27/2012 11:00:00 AM,7/27/2012 7:00:00 AM,70521.80,73862.20,176349.20
7/27/2012 12:00:00 PM,7/27/2012 8:00:00 AM,72451.90,74396.30,176349.20
7/27/2012 1:00:00 PM,7/27/2012 9:00:00 AM,72451.70,74314.10,176349.20
7/27/2012 2:00:00 PM,7/27/2012 10:00:00 AM,72412.80,74275.20,176349.20
7/27/2012 3:00:00 PM,7/27/2012 11:00:00 AM,73130.40,74614.80,176349.20
7/27/2012 4:00:00 PM,7/27/2012 12:00:00 PM,74091.40,75566.80,176349.20
7/27/2012 5:00:00 PM,7/27/2012 1:00:00 PM,74682.60,76134.00,176349.20
7/27/2012 6:00:00 PM,7/27/2012 2:00:00 PM,74873.10,76309.50,176349.20
7/27/2012 7:00:00 PM,7/27/2012 3:00:00 PM,74589.40,76041.80,176349.20
7/27/2012 8:00:00 PM,7/27/2012 4:00:00 PM,74801.40,76260.80,176349.20
7/27/2012 9:00:00 PM,7/27/2012 5:00:00 PM,74463.60,75922.00,176349.20
7/27/2012 10:00:00 PM,7/27/2012 6:00:00 PM,73793.00,75283.30,176349.20
7/27/2012 11:00:00 PM,7/27/2012 7:00:00 PM,72571.90,74439.20,176349.20
7/28/2012 12:00:00 AM,7/27/2012 8:00:00 PM,72627.10,74506.40,176349.20
7/28/2012 1:00:00 AM,7/27/2012 9:00:00 PM,72186.90,74064.20,176349.20
7/28/2012 2:00:00 AM,7/27/2012 10:00:00 PM,71845.40,73972.40,176349.20
7/28/2012 3:00:00 AM,7/27/2012 11:00:00 PM,69672.90,73542.70,176349.20
7/28/2012 4:00:00 AM,7/28/2012 12:00:00 AM,67111.50,71441.60,176349.20
7/28/2012 5:00:00 AM,7/28/2012 1:00:00 AM,66652.80,70986.90,176349.20
7/28/2012 6:00:00 AM,7/28/2012 2:00:00 AM,66017.50,70793.60,176349.20
7/28/2012 7:00:00 AM,7/28/2012 3:00:00 AM,66039.80,70897.10,176349.20
7/28/2012 8:00:00 AM,7/28/2012 4:00:00 AM,66128.20,70982.30,176349.20
7/28/2012 9:00:00 AM,7/28/2012 5:00:00 AM,66598.20,71360.30,176349.20
7/28/2012 10:00:00 AM,7/28/2012 6:00:00 AM,67369.10,71797.00,176349.20
7/28/2012 11:00:00 AM,7/28/2012 7:00:00 AM,68350.90,72223.60,176349.20
7/28/2012 12:00:00 PM,7/28/2012 8:00:00 AM,70329.30,72572.10,176349.20
7/28/2012 1:00:00 PM,7/28/2012 9:00:00 AM,70913.00,73158.80,176349.20
7/28/2012 2:00:00 PM,7/28/2012 10:00:00 AM,70927.20,73172.00,176349.20
7/28/2012 3:00:00 PM,7/28/2012 11:00:00 AM,70878.10,73106.90,176349.20
7/28/2012 4:00:00 PM,7/28/2012 12:00:00 PM,71530.90,73694.70,176349.20
