datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
3/23/2018 3:00:00 AM,3/22/2018 11:00:00 PM,167977.50,171333.50,177815.90
3/23/2018 4:00:00 AM,3/23/2018 12:00:00 AM,167718.90,171384.10,177815.80
3/23/2018 5:00:00 AM,3/23/2018 1:00:00 AM,167251.30,171135.00,177815.80
3/23/2018 6:00:00 AM,3/23/2018 2:00:00 AM,167475.30,171287.10,177815.80
3/23/2018 7:00:00 AM,3/23/2018 3:00:00 AM,167980.30,171734.80,177815.80
3/23/2018 8:00:00 AM,3/23/2018 4:00:00 AM,168349.00,172105.00,177815.80
3/23/2018 9:00:00 AM,3/23/2018 5:00:00 AM,169540.40,173011.10,177815.80
3/23/2018 10:00:00 AM,3/23/2018 6:00:00 AM,171055.10,173895.40,177815.80
3/23/2018 11:00:00 AM,3/23/2018 7:00:00 AM,171358.10,174071.60,177815.80
3/23/2018 12:00:00 PM,3/23/2018 8:00:00 AM,170753.80,173713.50,177815.80
3/23/2018 1:00:00 PM,3/23/2018 9:00:00 AM,169722.30,172820.80,177815.80
3/23/2018 2:00:00 PM,3/23/2018 10:00:00 AM,169038.20,171892.90,177815.80
3/23/2018 3:00:00 PM,3/23/2018 11:00:00 AM,168340.90,171668.00,177815.80
3/23/2018 4:00:00 PM,3/23/2018 12:00:00 PM,167981.00,171324.60,177815.80
3/23/2018 5:00:00 PM,3/23/2018 1:00:00 PM,167901.90,171262.70,177815.80
3/23/2018 6:00:00 PM,3/23/2018 2:00:00 PM,167342.80,170687.00,177815.80
3/23/2018 7:00:00 PM,3/23/2018 3:00:00 PM,167188.10,170429.20,177815.80
3/23/2018 8:00:00 PM,3/23/2018 4:00:00 PM,168423.60,171520.00,177815.80
3/23/2018 9:00:00 PM,3/23/2018 5:00:00 PM,169201.40,172182.20,177815.80
3/23/2018 10:00:00 PM,3/23/2018 6:00:00 PM,169884.50,172844.70,177815.80
3/23/2018 11:00:00 PM,3/23/2018 7:00:00 PM,170727.90,173584.80,177815.80
3/24/2018 12:00:00 AM,3/23/2018 8:00:00 PM,170884.10,173942.40,177815.80
3/24/2018 1:00:00 AM,3/23/2018 9:00:00 PM,169705.60,172996.60,177815.80
3/24/2018 2:00:00 AM,3/23/2018 10:00:00 PM,169958.20,173126.70,177815.80
3/24/2018 3:00:00 AM,3/23/2018 11:00:00 PM,170419.50,173705.70,177815.80
3/24/2018 4:00:00 AM,3/24/2018 12:00:00 AM,170505.20,174188.50,177815.80
3/24/2018 5:00:00 AM,3/24/2018 1:00:00 AM,168487.50,172683.10,177815.80
3/24/2018 6:00:00 AM,3/24/2018 2:00:00 AM,169458.00,173632.30,177815.80
3/24/2018 7:00:00 AM,3/24/2018 3:00:00 AM,169367.20,173526.10,177815.80
3/24/2018 8:00:00 AM,3/24/2018 4:00:00 AM,170106.30,174189.00,177815.80
3/24/2018 9:00:00 AM,3/24/2018 5:00:00 AM,170880.70,174770.30,177815.80
3/24/2018 10:00:00 AM,3/24/2018 6:00:00 AM,171749.30,175342.30,177815.80
3/24/2018 11:00:00 AM,3/24/2018 7:00:00 AM,173409.10,176642.50,177815.80
3/24/2018 12:00:00 PM,3/24/2018 8:00:00 AM,173570.40,176731.30,177815.80
3/24/2018 1:00:00 PM,3/24/2018 9:00:00 AM,173391.00,176501.90,177815.80
3/24/2018 2:00:00 PM,3/24/2018 10:00:00 AM,173314.80,176401.70,177815.80
3/24/2018 3:00:00 PM,3/24/2018 11:00:00 AM,173381.00,176381.00,177815.80
3/24/2018 4:00:00 PM,3/24/2018 12:00:00 PM,172800.40,175821.50,177815.80
3/24/2018 5:00:00 PM,3/24/2018 1:00:00 PM,172308.90,175349.10,177815.80
3/24/2018 6:00:00 PM,3/24/2018 2:00:00 PM,172337.80,175365.10,177815.80
3/24/2018 7:00:00 PM,3/24/2018 3:00:00 PM,172940.50,175983.70,177815.80
3/24/2018 8:00:00 PM,3/24/2018 4:00:00 PM,172976.30,176013.40,177815.80
3/24/2018 9:00:00 PM,3/24/2018 5:00:00 PM,173753.80,176546.90,177815.80
3/24/2018 10:00:00 PM,3/24/2018 6:00:00 PM,173762.70,176551.20,177815.80
3/24/2018 11:00:00 PM,3/24/2018 7:00:00 PM,173854.30,176706.40,177815.80
3/25/2018 12:00:00 AM,3/24/2018 8:00:00 PM,174302.70,177096.30,177815.80
3/25/2018 1:00:00 AM,3/24/2018 9:00:00 PM,173313.00,176324.00,177815.80
3/25/2018 2:00:00 AM,3/24/2018 10:00:00 PM,173281.20,176357.60,177815.80
3/25/2018 3:00:00 AM,3/24/2018 11:00:00 PM,173428.70,176905.70,177815.80
3/25/2018 4:00:00 AM,3/25/2018 12:00:00 AM,170248.70,174392.90,177815.80
3/25/2018 5:00:00 AM,3/25/2018 1:00:00 AM,169068.70,173386.50,177815.80
3/25/2018 6:00:00 AM,3/25/2018 2:00:00 AM,168515.20,172936.30,177815.80
3/25/2018 7:00:00 AM,3/25/2018 3:00:00 AM,168638.00,173135.40,177815.80
3/25/2018 8:00:00 AM,3/25/2018 4:00:00 AM,169289.50,173761.80,177815.80
3/25/2018 9:00:00 AM,3/25/2018 5:00:00 AM,170644.60,174506.70,177815.80
3/25/2018 10:00:00 AM,3/25/2018 6:00:00 AM,171003.60,174579.40,177815.80
3/25/2018 11:00:00 AM,3/25/2018 7:00:00 AM,171459.50,174665.40,177815.80
3/25/2018 12:00:00 PM,3/25/2018 8:00:00 AM,171759.40,175056.70,177815.80
3/25/2018 1:00:00 PM,3/25/2018 9:00:00 AM,172353.50,175459.40,177815.80
3/25/2018 2:00:00 PM,3/25/2018 10:00:00 AM,172608.50,175708.20,177815.80
3/25/2018 3:00:00 PM,3/25/2018 11:00:00 AM,172285.20,175393.10,177815.80
3/25/2018 4:00:00 PM,3/25/2018 12:00:00 PM,172165.20,175367.70,177815.80
3/25/2018 5:00:00 PM,3/25/2018 1:00:00 PM,171686.90,174908.90,177815.80
3/25/2018 6:00:00 PM,3/25/2018 2:00:00 PM,171162.70,174328.60,177815.80
3/25/2018 7:00:00 PM,3/25/2018 3:00:00 PM,171280.00,174424.70,177815.80
3/25/2018 8:00:00 PM,3/25/2018 4:00:00 PM,171424.20,174573.80,177815.80
3/25/2018 9:00:00 PM,3/25/2018 5:00:00 PM,172233.20,175239.00,177815.80
3/25/2018 10:00:00 PM,3/25/2018 6:00:00 PM,172679.20,175517.60,177815.80
3/25/2018 11:00:00 PM,3/25/2018 7:00:00 PM,173208.90,176050.10,177815.80
3/26/2018 12:00:00 AM,3/25/2018 8:00:00 PM,173562.00,176433.20,177815.80
3/26/2018 1:00:00 AM,3/25/2018 9:00:00 PM,172958.70,176032.10,177815.80
3/26/2018 2:00:00 AM,3/25/2018 10:00:00 PM,173053.30,176209.70,177815.80
3/26/2018 3:00:00 AM,3/25/2018 11:00:00 PM,172836.50,176119.90,177815.80
3/26/2018 4:00:00 AM,3/26/2018 12:00:00 AM,170920.40,174529.90,177815.80
3/26/2018 5:00:00 AM,3/26/2018 1:00:00 AM,170230.10,174030.70,177815.80
3/26/2018 6:00:00 AM,3/26/2018 2:00:00 AM,170457.50,174498.50,177815.80
3/26/2018 7:00:00 AM,3/26/2018 3:00:00 AM,170175.20,174184.40,177815.80
3/26/2018 8:00:00 AM,3/26/2018 4:00:00 AM,170942.60,174371.10,177815.80
3/26/2018 9:00:00 AM,3/26/2018 5:00:00 AM,171704.00,174868.80,177815.80
3/26/2018 10:00:00 AM,3/26/2018 6:00:00 AM,172603.10,175983.90,177815.80
3/26/2018 11:00:00 AM,3/26/2018 7:00:00 AM,172937.00,175769.20,177815.80
3/26/2018 12:00:00 PM,3/26/2018 8:00:00 AM,173337.10,176218.20,177815.80
3/26/2018 1:00:00 PM,3/26/2018 9:00:00 AM,172545.40,175960.50,177815.80
3/26/2018 2:00:00 PM,3/26/2018 10:00:00 AM,171819.50,174998.90,177815.80
3/26/2018 3:00:00 PM,3/26/2018 11:00:00 AM,170592.90,174060.00,177815.80
3/26/2018 4:00:00 PM,3/26/2018 12:00:00 PM,169546.10,172985.80,177815.80
3/26/2018 5:00:00 PM,3/26/2018 1:00:00 PM,169530.40,172978.60,177815.80
3/26/2018 6:00:00 PM,3/26/2018 2:00:00 PM,169232.40,172756.50,177815.80
3/26/2018 7:00:00 PM,3/26/2018 3:00:00 PM,169446.90,172891.80,177815.80
3/26/2018 8:00:00 PM,3/26/2018 4:00:00 PM,170383.20,173834.60,177815.80
3/26/2018 9:00:00 PM,3/26/2018 5:00:00 PM,170862.30,174270.10,177815.80
3/26/2018 10:00:00 PM,3/26/2018 6:00:00 PM,171324.30,174578.70,177815.80
3/26/2018 11:00:00 PM,3/26/2018 7:00:00 PM,172774.50,175475.10,177815.80
3/27/2018 12:00:00 AM,3/26/2018 8:00:00 PM,173219.10,175908.60,177815.80
3/27/2018 1:00:00 AM,3/26/2018 9:00:00 PM,172324.40,175302.20,177815.80
3/27/2018 2:00:00 AM,3/26/2018 10:00:00 PM,170935.30,174601.30,177815.80
3/27/2018 3:00:00 AM,3/26/2018 11:00:00 PM,171083.60,174817.30,177815.80
3/27/2018 4:00:00 AM,3/27/2018 12:00:00 AM,170261.90,173706.80,177815.80
3/27/2018 5:00:00 AM,3/27/2018 1:00:00 AM,169438.80,172895.40,177815.80
3/27/2018 6:00:00 AM,3/27/2018 2:00:00 AM,169232.60,172705.40,177815.80
3/27/2018 7:00:00 AM,3/27/2018 3:00:00 AM,169038.60,172537.10,177815.80
3/27/2018 8:00:00 AM,3/27/2018 4:00:00 AM,170067.50,173464.10,177815.80
3/27/2018 9:00:00 AM,3/27/2018 5:00:00 AM,170635.70,173982.60,177815.80
3/27/2018 10:00:00 AM,3/27/2018 6:00:00 AM,171926.90,175271.40,177815.80
3/27/2018 11:00:00 AM,3/27/2018 7:00:00 AM,172247.10,175413.00,177815.80
3/27/2018 12:00:00 PM,3/27/2018 8:00:00 AM,172236.60,175278.70,177815.80
3/27/2018 1:00:00 PM,3/27/2018 9:00:00 AM,172149.60,175237.90,177815.80
3/27/2018 2:00:00 PM,3/27/2018 10:00:00 AM,170548.40,173534.10,177815.80
3/27/2018 3:00:00 PM,3/27/2018 11:00:00 AM,169395.80,172389.60,177815.80
3/27/2018 4:00:00 PM,3/27/2018 12:00:00 PM,169145.10,172153.70,177815.80
3/27/2018 5:00:00 PM,3/27/2018 1:00:00 PM,168831.10,171883.00,177815.80
3/27/2018 6:00:00 PM,3/27/2018 2:00:00 PM,168471.90,171606.20,177815.80
3/27/2018 7:00:00 PM,3/27/2018 3:00:00 PM,167849.40,171315.10,177815.80
3/27/2018 8:00:00 PM,3/27/2018 4:00:00 PM,168153.10,171592.50,177815.80
3/27/2018 9:00:00 PM,3/27/2018 5:00:00 PM,168093.80,171054.60,177815.80
3/27/2018 10:00:00 PM,3/27/2018 6:00:00 PM,168093.40,171052.80,177815.80
3/27/2018 11:00:00 PM,3/27/2018 7:00:00 PM,169188.10,171740.30,177815.80
3/28/2018 12:00:00 AM,3/27/2018 8:00:00 PM,169076.30,171656.70,177815.80
3/28/2018 1:00:00 AM,3/27/2018 9:00:00 PM,168102.70,171228.90,177815.80
3/28/2018 2:00:00 AM,3/27/2018 10:00:00 PM,167385.10,170792.40,177815.80
3/28/2018 3:00:00 AM,3/27/2018 11:00:00 PM,166690.20,170126.10,177815.80
3/28/2018 4:00:00 AM,3/28/2018 12:00:00 AM,164092.50,167480.50,177815.80
3/28/2018 5:00:00 AM,3/28/2018 1:00:00 AM,163272.00,166794.10,177815.80
3/28/2018 6:00:00 AM,3/28/2018 2:00:00 AM,163684.00,167041.70,177815.80
3/28/2018 7:00:00 AM,3/28/2018 3:00:00 AM,163788.90,166990.10,177815.80
3/28/2018 8:00:00 AM,3/28/2018 4:00:00 AM,164671.90,167982.10,177815.80
3/28/2018 9:00:00 AM,3/28/2018 5:00:00 AM,166041.50,169135.50,177815.80
3/28/2018 10:00:00 AM,3/28/2018 6:00:00 AM,167148.40,169986.50,177815.80
3/28/2018 11:00:00 AM,3/28/2018 7:00:00 AM,167355.70,170106.70,177815.80
3/28/2018 12:00:00 PM,3/28/2018 8:00:00 AM,167052.30,169922.30,177815.80
3/28/2018 1:00:00 PM,3/28/2018 9:00:00 AM,166870.30,169788.20,177815.80
3/28/2018 2:00:00 PM,3/28/2018 10:00:00 AM,166576.70,169529.60,177815.80
3/28/2018 3:00:00 PM,3/28/2018 11:00:00 AM,166531.20,169403.70,177815.80
3/28/2018 4:00:00 PM,3/28/2018 12:00:00 PM,166159.10,169051.90,177815.80
3/28/2018 5:00:00 PM,3/28/2018 1:00:00 PM,165415.20,168306.20,177815.80
3/28/2018 6:00:00 PM,3/28/2018 2:00:00 PM,165295.20,168140.20,177815.80
3/28/2018 7:00:00 PM,3/28/2018 3:00:00 PM,165464.40,168303.80,177815.80
3/28/2018 8:00:00 PM,3/28/2018 4:00:00 PM,165558.30,168392.50,177815.80
3/28/2018 9:00:00 PM,3/28/2018 5:00:00 PM,165920.10,168787.50,177815.80
3/28/2018 10:00:00 PM,3/28/2018 6:00:00 PM,166438.70,169361.30,177815.80
3/28/2018 11:00:00 PM,3/28/2018 7:00:00 PM,166750.90,169519.70,177815.80
3/29/2018 12:00:00 AM,3/28/2018 8:00:00 PM,166842.60,169614.90,177815.80
3/29/2018 1:00:00 AM,3/28/2018 9:00:00 PM,166587.40,169733.80,177815.80
3/29/2018 2:00:00 AM,3/28/2018 10:00:00 PM,165817.60,169671.70,177815.80
3/29/2018 3:00:00 AM,3/28/2018 11:00:00 PM,164681.60,169038.90,177815.80
3/29/2018 4:00:00 AM,3/29/2018 12:00:00 AM,164898.50,168797.70,177815.80
3/29/2018 5:00:00 AM,3/29/2018 1:00:00 AM,164609.30,168957.10,177815.80
3/29/2018 6:00:00 AM,3/29/2018 2:00:00 AM,164733.40,169177.00,177815.80
3/29/2018 7:00:00 AM,3/29/2018 3:00:00 AM,165177.60,169298.30,177815.80
3/29/2018 8:00:00 AM,3/29/2018 4:00:00 AM,165523.70,170028.00,177815.80
3/29/2018 9:00:00 AM,3/29/2018 5:00:00 AM,166901.40,171208.00,177815.80
3/29/2018 10:00:00 AM,3/29/2018 6:00:00 AM,169386.00,172374.40,177815.80
3/29/2018 11:00:00 AM,3/29/2018 7:00:00 AM,170097.90,172975.00,177815.80
3/29/2018 12:00:00 PM,3/29/2018 8:00:00 AM,170462.00,173319.30,177815.80
3/29/2018 1:00:00 PM,3/29/2018 9:00:00 AM,169576.90,172521.70,177815.80
3/29/2018 2:00:00 PM,3/29/2018 10:00:00 AM,168660.80,171873.80,177815.80
3/29/2018 3:00:00 PM,3/29/2018 11:00:00 AM,168661.90,171975.60,177815.80
3/29/2018 4:00:00 PM,3/29/2018 12:00:00 PM,168357.80,171616.70,177815.80
3/29/2018 5:00:00 PM,3/29/2018 1:00:00 PM,168967.10,172122.50,177815.80
3/29/2018 6:00:00 PM,3/29/2018 2:00:00 PM,168869.10,172029.80,177815.80
3/29/2018 7:00:00 PM,3/29/2018 3:00:00 PM,168527.80,172090.80,177815.80
3/29/2018 8:00:00 PM,3/29/2018 4:00:00 PM,169211.30,172737.80,177815.80
3/29/2018 9:00:00 PM,3/29/2018 5:00:00 PM,169643.90,172983.80,177815.80
3/29/2018 10:00:00 PM,3/29/2018 6:00:00 PM,170315.70,173242.90,177815.80
3/29/2018 11:00:00 PM,3/29/2018 7:00:00 PM,171586.40,174306.50,177815.80
3/30/2018 12:00:00 AM,3/29/2018 8:00:00 PM,171939.90,174828.70,177815.80
3/30/2018 1:00:00 AM,3/29/2018 9:00:00 PM,170091.00,173623.50,177815.80
3/30/2018 2:00:00 AM,3/29/2018 10:00:00 PM,170221.20,173491.70,177815.80
3/30/2018 3:00:00 AM,3/29/2018 11:00:00 PM,169940.10,173246.30,177815.80
3/30/2018 4:00:00 AM,3/30/2018 12:00:00 AM,167534.80,171717.40,177815.80
3/30/2018 5:00:00 AM,3/30/2018 1:00:00 AM,167132.90,171362.90,177815.80
3/30/2018 6:00:00 AM,3/30/2018 2:00:00 AM,166823.10,171231.60,177815.80
3/30/2018 7:00:00 AM,3/30/2018 3:00:00 AM,166706.20,171187.60,177815.80
3/30/2018 8:00:00 AM,3/30/2018 4:00:00 AM,167074.20,171412.50,177815.80
3/30/2018 9:00:00 AM,3/30/2018 5:00:00 AM,168611.90,172869.90,177815.80
3/30/2018 10:00:00 AM,3/30/2018 6:00:00 AM,169754.30,173129.60,177815.80
3/30/2018 11:00:00 AM,3/30/2018 7:00:00 AM,170409.80,173583.40,177815.80
3/30/2018 12:00:00 PM,3/30/2018 8:00:00 AM,169855.30,173147.20,177815.80
3/30/2018 1:00:00 PM,3/30/2018 9:00:00 AM,169310.30,172560.10,177815.80
3/30/2018 2:00:00 PM,3/30/2018 10:00:00 AM,168426.30,171679.30,177815.80
3/30/2018 3:00:00 PM,3/30/2018 11:00:00 AM,168240.30,171515.60,177815.80
3/30/2018 4:00:00 PM,3/30/2018 12:00:00 PM,168053.80,171343.20,177815.80
3/30/2018 5:00:00 PM,3/30/2018 1:00:00 PM,168218.70,171366.40,177815.80
3/30/2018 6:00:00 PM,3/30/2018 2:00:00 PM,168251.50,171392.60,177815.80
3/30/2018 7:00:00 PM,3/30/2018 3:00:00 PM,167828.20,170952.20,177815.80
3/30/2018 8:00:00 PM,3/30/2018 4:00:00 PM,168715.00,171843.20,177815.80
3/30/2018 9:00:00 PM,3/30/2018 5:00:00 PM,168972.90,171946.60,177815.80
3/30/2018 10:00:00 PM,3/30/2018 6:00:00 PM,168735.40,171692.90,177815.80
3/30/2018 11:00:00 PM,3/30/2018 7:00:00 PM,169220.90,172210.40,177815.80
3/31/2018 12:00:00 AM,3/30/2018 8:00:00 PM,169487.90,172487.20,177815.80
3/31/2018 1:00:00 AM,3/30/2018 9:00:00 PM,168754.70,171973.00,177815.80
3/31/2018 2:00:00 AM,3/30/2018 10:00:00 PM,168486.60,171825.50,177815.80
3/31/2018 3:00:00 AM,3/30/2018 11:00:00 PM,168725.10,172113.30,177815.80
3/31/2018 4:00:00 AM,3/31/2018 12:00:00 AM,165616.00,168758.10,177815.80
3/31/2018 5:00:00 AM,3/31/2018 1:00:00 AM,166098.00,169743.80,177815.80
3/31/2018 6:00:00 AM,3/31/2018 2:00:00 AM,166672.30,170434.40,177815.80
3/31/2018 7:00:00 AM,3/31/2018 3:00:00 AM,167190.10,170861.90,177815.80
3/31/2018 8:00:00 AM,3/31/2018 4:00:00 AM,169321.60,172550.70,177815.80
3/31/2018 9:00:00 AM,3/31/2018 5:00:00 AM,169746.90,173085.40,177815.80
3/31/2018 10:00:00 AM,3/31/2018 6:00:00 AM,170050.80,173352.70,177815.80
3/31/2018 11:00:00 AM,3/31/2018 7:00:00 AM,170392.80,173370.30,177815.80
3/31/2018 12:00:00 PM,3/31/2018 8:00:00 AM,170346.60,173279.60,177815.80
3/31/2018 1:00:00 PM,3/31/2018 9:00:00 AM,169820.20,172741.30,177815.80
3/31/2018 2:00:00 PM,3/31/2018 10:00:00 AM,169892.40,172530.90,177815.80
3/31/2018 3:00:00 PM,3/31/2018 11:00:00 AM,169989.90,172667.10,177815.80
3/31/2018 4:00:00 PM,3/31/2018 12:00:00 PM,170553.70,173011.10,177815.80
3/31/2018 5:00:00 PM,3/31/2018 1:00:00 PM,170771.10,173257.50,177815.80
3/31/2018 6:00:00 PM,3/31/2018 2:00:00 PM,170521.30,173001.00,177815.80
3/31/2018 7:00:00 PM,3/31/2018 3:00:00 PM,170590.90,173060.90,177815.80
3/31/2018 8:00:00 PM,3/31/2018 4:00:00 PM,171050.50,173819.70,177815.80
3/31/2018 9:00:00 PM,3/31/2018 5:00:00 PM,171311.90,174215.90,177815.80
3/31/2018 10:00:00 PM,3/31/2018 6:00:00 PM,170987.10,173823.30,177815.80
3/31/2018 11:00:00 PM,3/31/2018 7:00:00 PM,171780.20,174616.40,177815.80
4/1/2018 12:00:00 AM,3/31/2018 8:00:00 PM,170612.30,173697.00,177815.80
4/1/2018 1:00:00 AM,3/31/2018 9:00:00 PM,170485.70,173708.30,177815.80
4/1/2018 2:00:00 AM,3/31/2018 10:00:00 PM,170082.60,173334.70,177815.80
4/1/2018 3:00:00 AM,3/31/2018 11:00:00 PM,168753.30,172510.20,177815.80
4/1/2018 4:00:00 AM,4/1/2018 12:00:00 AM,166411.40,170354.40,178026.80
4/1/2018 5:00:00 AM,4/1/2018 1:00:00 AM,164765.60,168958.80,178026.80
4/1/2018 6:00:00 AM,4/1/2018 2:00:00 AM,164498.00,168518.00,178026.80
4/1/2018 7:00:00 AM,4/1/2018 3:00:00 AM,165054.00,169242.00,178026.80
4/1/2018 8:00:00 AM,4/1/2018 4:00:00 AM,164616.20,168729.00,178026.80
4/1/2018 9:00:00 AM,4/1/2018 5:00:00 AM,165248.40,168879.90,178026.80
4/1/2018 10:00:00 AM,4/1/2018 6:00:00 AM,166007.90,170092.10,178026.80
4/1/2018 11:00:00 AM,4/1/2018 7:00:00 AM,166626.80,170070.80,178026.80
4/1/2018 12:00:00 PM,4/1/2018 8:00:00 AM,166379.80,169843.90,178026.80
4/1/2018 1:00:00 PM,4/1/2018 9:00:00 AM,166173.00,170013.90,178026.80
4/1/2018 2:00:00 PM,4/1/2018 10:00:00 AM,165393.20,168837.40,178026.80
4/1/2018 3:00:00 PM,4/1/2018 11:00:00 AM,164964.10,168326.70,178026.80
4/1/2018 4:00:00 PM,4/1/2018 12:00:00 PM,164981.80,168228.80,178026.80
4/1/2018 5:00:00 PM,4/1/2018 1:00:00 PM,165062.40,168150.60,178026.80
4/1/2018 6:00:00 PM,4/1/2018 2:00:00 PM,165201.70,168281.10,178026.80
4/1/2018 7:00:00 PM,4/1/2018 3:00:00 PM,165238.40,168310.80,178026.80
4/1/2018 8:00:00 PM,4/1/2018 4:00:00 PM,165335.60,168522.50,178026.80
4/1/2018 9:00:00 PM,4/1/2018 5:00:00 PM,165753.70,168883.20,178026.80
4/1/2018 10:00:00 PM,4/1/2018 6:00:00 PM,165369.60,168570.30,178026.80
4/1/2018 11:00:00 PM,4/1/2018 7:00:00 PM,165387.10,168966.50,178026.80
4/2/2018 12:00:00 AM,4/1/2018 8:00:00 PM,166137.30,169706.30,178026.80
4/2/2018 1:00:00 AM,4/1/2018 9:00:00 PM,165291.30,168821.80,178026.80
4/2/2018 2:00:00 AM,4/1/2018 10:00:00 PM,165536.20,169134.90,178026.80
4/2/2018 3:00:00 AM,4/1/2018 11:00:00 PM,165613.40,168848.00,178026.80
4/2/2018 4:00:00 AM,4/2/2018 12:00:00 AM,165042.40,167939.40,178026.80
4/2/2018 5:00:00 AM,4/2/2018 1:00:00 AM,165062.60,168051.00,178026.80
4/2/2018 6:00:00 AM,4/2/2018 2:00:00 AM,165433.70,168581.80,178026.80
4/2/2018 7:00:00 AM,4/2/2018 3:00:00 AM,165485.10,168405.20,178026.80
4/2/2018 8:00:00 AM,4/2/2018 4:00:00 AM,166038.60,168863.30,178026.80
4/2/2018 9:00:00 AM,4/2/2018 5:00:00 AM,166350.10,169312.60,178026.80
4/2/2018 10:00:00 AM,4/2/2018 6:00:00 AM,165959.50,169211.20,178026.80
4/2/2018 11:00:00 AM,4/2/2018 7:00:00 AM,166842.50,169776.30,178026.80
4/2/2018 12:00:00 PM,4/2/2018 8:00:00 AM,166529.90,169572.00,178026.80
4/2/2018 1:00:00 PM,4/2/2018 9:00:00 AM,166217.80,169202.60,178026.80
4/2/2018 2:00:00 PM,4/2/2018 10:00:00 AM,166205.40,169433.10,178026.80
4/2/2018 3:00:00 PM,4/2/2018 11:00:00 AM,166363.00,169567.80,178026.80
4/2/2018 4:00:00 PM,4/2/2018 12:00:00 PM,166296.10,169478.00,178026.80
4/2/2018 5:00:00 PM,4/2/2018 1:00:00 PM,166462.20,169632.20,178026.80
4/2/2018 6:00:00 PM,4/2/2018 2:00:00 PM,165699.40,168884.50,178026.80
4/2/2018 7:00:00 PM,4/2/2018 3:00:00 PM,164547.60,167713.00,178026.80
4/2/2018 8:00:00 PM,4/2/2018 4:00:00 PM,165342.60,168437.60,178026.80
4/2/2018 9:00:00 PM,4/2/2018 5:00:00 PM,165104.90,168126.10,178026.80
4/2/2018 10:00:00 PM,4/2/2018 6:00:00 PM,165073.30,168127.30,178026.80
4/2/2018 11:00:00 PM,4/2/2018 7:00:00 PM,165233.50,168201.60,178026.80
4/3/2018 12:00:00 AM,4/2/2018 8:00:00 PM,165374.70,168296.50,178026.80
4/3/2018 1:00:00 AM,4/2/2018 9:00:00 PM,165145.90,168110.50,178026.80
4/3/2018 2:00:00 AM,4/2/2018 10:00:00 PM,165092.50,168157.10,178026.80
4/3/2018 3:00:00 AM,4/2/2018 11:00:00 PM,164443.20,167728.10,178026.80
4/3/2018 4:00:00 AM,4/3/2018 12:00:00 AM,163985.50,166701.20,178026.80
4/3/2018 5:00:00 AM,4/3/2018 1:00:00 AM,163596.30,166374.90,178026.80
4/3/2018 6:00:00 AM,4/3/2018 2:00:00 AM,163622.60,166409.20,178026.80
4/3/2018 7:00:00 AM,4/3/2018 3:00:00 AM,163378.90,166242.70,178026.80
4/3/2018 8:00:00 AM,4/3/2018 4:00:00 AM,163484.30,166292.00,178026.80
4/3/2018 9:00:00 AM,4/3/2018 5:00:00 AM,164253.60,167162.30,178026.80
4/3/2018 10:00:00 AM,4/3/2018 6:00:00 AM,165247.90,168018.10,178026.80
4/3/2018 11:00:00 AM,4/3/2018 7:00:00 AM,166063.30,168780.50,178026.80
4/3/2018 12:00:00 PM,4/3/2018 8:00:00 AM,166460.60,169058.60,178026.80
4/3/2018 1:00:00 PM,4/3/2018 9:00:00 AM,166274.20,168868.90,178026.80
4/3/2018 2:00:00 PM,4/3/2018 10:00:00 AM,166045.50,168670.00,178026.80
4/3/2018 3:00:00 PM,4/3/2018 11:00:00 AM,166018.70,168623.70,178026.80
4/3/2018 4:00:00 PM,4/3/2018 12:00:00 PM,166209.70,168567.10,178026.80
4/3/2018 5:00:00 PM,4/3/2018 1:00:00 PM,166025.00,168316.10,178026.80
4/3/2018 6:00:00 PM,4/3/2018 2:00:00 PM,166218.10,168625.70,178026.80
4/3/2018 7:00:00 PM,4/3/2018 3:00:00 PM,166259.90,168661.20,178026.80
4/3/2018 8:00:00 PM,4/3/2018 4:00:00 PM,166877.20,169259.00,178026.80
4/3/2018 9:00:00 PM,4/3/2018 5:00:00 PM,167156.80,169762.50,178026.80
4/3/2018 10:00:00 PM,4/3/2018 6:00:00 PM,167491.30,170049.30,178026.80
4/3/2018 11:00:00 PM,4/3/2018 7:00:00 PM,167294.90,170182.20,178026.80
4/4/2018 12:00:00 AM,4/3/2018 8:00:00 PM,167788.00,170471.20,178026.80
4/4/2018 1:00:00 AM,4/3/2018 9:00:00 PM,167783.10,170364.40,178026.80
4/4/2018 2:00:00 AM,4/3/2018 10:00:00 PM,166964.80,169883.60,178026.80
4/4/2018 3:00:00 AM,4/3/2018 11:00:00 PM,166349.60,169174.70,178026.80
4/4/2018 4:00:00 AM,4/4/2018 12:00:00 AM,165402.20,168761.00,178026.80
4/4/2018 5:00:00 AM,4/4/2018 1:00:00 AM,164431.00,168659.90,178026.80
4/4/2018 6:00:00 AM,4/4/2018 2:00:00 AM,164292.50,168542.00,178026.80
4/4/2018 7:00:00 AM,4/4/2018 3:00:00 AM,164785.80,169009.70,178026.80
4/4/2018 8:00:00 AM,4/4/2018 4:00:00 AM,166361.50,169835.20,178026.80
4/4/2018 9:00:00 AM,4/4/2018 5:00:00 AM,167374.20,170723.30,178026.80
4/4/2018 10:00:00 AM,4/4/2018 6:00:00 AM,167835.40,170713.70,178026.80
4/4/2018 11:00:00 AM,4/4/2018 7:00:00 AM,168527.10,171095.50,178026.80
