datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
6/8/2023 5:00:00 PM,6/8/2023 1:00:00 PM,165073.80,167813.60,167735.20
6/8/2023 6:00:00 PM,6/8/2023 2:00:00 PM,166041.00,168419.30,167735.20
6/8/2023 7:00:00 PM,6/8/2023 3:00:00 PM,165920.90,168304.00,167735.20
6/8/2023 8:00:00 PM,6/8/2023 4:00:00 PM,166633.50,168865.50,167735.20
6/8/2023 9:00:00 PM,6/8/2023 5:00:00 PM,166537.20,168651.80,167735.20
6/8/2023 10:00:00 PM,6/8/2023 6:00:00 PM,166133.30,168341.60,167735.20
6/8/2023 11:00:00 PM,6/8/2023 7:00:00 PM,164905.70,167231.10,167735.20
6/9/2023 12:00:00 AM,6/8/2023 8:00:00 PM,165718.30,168037.80,167735.20
6/9/2023 1:00:00 AM,6/8/2023 9:00:00 PM,166123.10,168582.60,167735.20
6/9/2023 2:00:00 AM,6/8/2023 10:00:00 PM,165496.90,168359.90,167735.20
6/9/2023 3:00:00 AM,6/8/2023 11:00:00 PM,165200.10,167845.00,167735.20
6/9/2023 4:00:00 AM,6/9/2023 12:00:00 AM,163036.00,165839.00,167735.20
6/9/2023 5:00:00 AM,6/9/2023 1:00:00 AM,161409.30,165407.60,167735.20
6/9/2023 6:00:00 AM,6/9/2023 2:00:00 AM,160920.00,165056.50,167735.20
6/9/2023 7:00:00 AM,6/9/2023 3:00:00 AM,161717.30,165880.90,167735.20
6/9/2023 8:00:00 AM,6/9/2023 4:00:00 AM,161997.30,165948.70,167735.20
6/9/2023 9:00:00 AM,6/9/2023 5:00:00 AM,163614.40,166210.80,167735.20
6/9/2023 10:00:00 AM,6/9/2023 6:00:00 AM,164618.70,167065.40,167735.20
6/9/2023 11:00:00 AM,6/9/2023 7:00:00 AM,165951.10,168608.80,167735.20
6/9/2023 12:00:00 PM,6/9/2023 8:00:00 AM,165972.10,169064.20,167735.20
6/9/2023 1:00:00 PM,6/9/2023 9:00:00 AM,166475.30,169550.10,167735.20
6/9/2023 2:00:00 PM,6/9/2023 10:00:00 AM,166550.90,169623.20,167735.20
6/9/2023 3:00:00 PM,6/9/2023 11:00:00 AM,166796.00,169669.30,167735.20
6/9/2023 4:00:00 PM,6/9/2023 12:00:00 PM,167247.60,169698.00,167735.20
6/9/2023 5:00:00 PM,6/9/2023 1:00:00 PM,166712.70,169166.20,167735.20
6/9/2023 6:00:00 PM,6/9/2023 2:00:00 PM,166081.30,168561.00,167735.20
6/9/2023 7:00:00 PM,6/9/2023 3:00:00 PM,166750.80,169233.60,167735.20
6/9/2023 8:00:00 PM,6/9/2023 4:00:00 PM,169036.40,171409.10,167735.20
6/9/2023 9:00:00 PM,6/9/2023 5:00:00 PM,169276.30,171581.60,167735.20
6/9/2023 10:00:00 PM,6/9/2023 6:00:00 PM,169106.40,171412.30,167735.20
6/9/2023 11:00:00 PM,6/9/2023 7:00:00 PM,168329.80,170416.10,167735.20
6/10/2023 12:00:00 AM,6/9/2023 8:00:00 PM,167770.70,169762.30,167735.20
6/10/2023 1:00:00 AM,6/9/2023 9:00:00 PM,167916.80,170065.90,167735.20
6/10/2023 2:00:00 AM,6/9/2023 10:00:00 PM,167513.10,169954.60,167735.20
6/10/2023 3:00:00 AM,6/9/2023 11:00:00 PM,167689.70,169846.90,167735.20
6/10/2023 4:00:00 AM,6/10/2023 12:00:00 AM,164774.30,168160.30,167767.80
6/10/2023 5:00:00 AM,6/10/2023 1:00:00 AM,164823.10,168682.80,167767.80
6/10/2023 6:00:00 AM,6/10/2023 2:00:00 AM,164961.90,168876.60,167767.80
6/10/2023 7:00:00 AM,6/10/2023 3:00:00 AM,165270.70,169092.10,167767.80
6/10/2023 8:00:00 AM,6/10/2023 4:00:00 AM,165457.00,169227.90,167767.80
6/10/2023 9:00:00 AM,6/10/2023 5:00:00 AM,167181.60,170033.20,167767.80
6/10/2023 10:00:00 AM,6/10/2023 6:00:00 AM,169157.40,171808.00,167767.80
6/10/2023 11:00:00 AM,6/10/2023 7:00:00 AM,170971.00,173434.80,167767.80
6/10/2023 12:00:00 PM,6/10/2023 8:00:00 AM,171442.50,173908.90,167767.80
6/10/2023 1:00:00 PM,6/10/2023 9:00:00 AM,171709.10,174156.10,167767.80
6/10/2023 2:00:00 PM,6/10/2023 10:00:00 AM,172307.10,174676.80,167767.80
6/10/2023 3:00:00 PM,6/10/2023 11:00:00 AM,173231.20,175153.70,167767.80
6/10/2023 4:00:00 PM,6/10/2023 12:00:00 PM,173483.60,174922.10,167767.80
6/10/2023 5:00:00 PM,6/10/2023 1:00:00 PM,172777.60,174488.70,167767.80
6/10/2023 6:00:00 PM,6/10/2023 2:00:00 PM,172002.60,173700.20,167767.80
6/10/2023 7:00:00 PM,6/10/2023 3:00:00 PM,172081.70,173783.80,167767.80
6/10/2023 8:00:00 PM,6/10/2023 4:00:00 PM,172060.80,173506.10,167767.80
6/10/2023 9:00:00 PM,6/10/2023 5:00:00 PM,171247.00,172905.90,167767.80
6/10/2023 10:00:00 PM,6/10/2023 6:00:00 PM,171005.30,172705.70,167767.80
6/10/2023 11:00:00 PM,6/10/2023 7:00:00 PM,169488.30,171234.30,167767.80
6/11/2023 12:00:00 AM,6/10/2023 8:00:00 PM,168770.20,170575.00,167767.80
6/11/2023 1:00:00 AM,6/10/2023 9:00:00 PM,169339.70,171120.50,167767.80
6/11/2023 2:00:00 AM,6/10/2023 10:00:00 PM,169326.70,171588.60,167767.80
6/11/2023 3:00:00 AM,6/10/2023 11:00:00 PM,169177.70,171688.50,167767.80
6/11/2023 4:00:00 AM,6/11/2023 12:00:00 AM,168748.60,172346.40,167767.80
6/11/2023 5:00:00 AM,6/11/2023 1:00:00 AM,168246.70,172384.10,167767.80
6/11/2023 6:00:00 AM,6/11/2023 2:00:00 AM,168087.20,172175.80,167767.80
6/11/2023 7:00:00 AM,6/11/2023 3:00:00 AM,168070.80,172157.20,167767.80
6/11/2023 8:00:00 AM,6/11/2023 4:00:00 AM,168059.20,172054.80,167767.80
6/11/2023 9:00:00 AM,6/11/2023 5:00:00 AM,169009.80,172045.60,167767.80
6/11/2023 10:00:00 AM,6/11/2023 6:00:00 AM,170480.40,173360.20,167767.80
6/11/2023 11:00:00 AM,6/11/2023 7:00:00 AM,172733.40,175362.30,167767.80
6/11/2023 12:00:00 PM,6/11/2023 8:00:00 AM,173887.30,176253.10,167767.80
6/11/2023 1:00:00 PM,6/11/2023 9:00:00 AM,174331.90,176798.90,167767.80
6/11/2023 2:00:00 PM,6/11/2023 10:00:00 AM,174393.20,176618.50,167767.80
6/11/2023 3:00:00 PM,6/11/2023 11:00:00 AM,174761.30,176474.20,167767.80
6/11/2023 4:00:00 PM,6/11/2023 12:00:00 PM,174976.30,176500.20,167767.80
6/11/2023 5:00:00 PM,6/11/2023 1:00:00 PM,174525.30,175940.40,167767.80
6/11/2023 6:00:00 PM,6/11/2023 2:00:00 PM,175168.00,176230.80,167767.80
6/11/2023 7:00:00 PM,6/11/2023 3:00:00 PM,174966.20,176114.20,167767.80
6/11/2023 8:00:00 PM,6/11/2023 4:00:00 PM,175727.70,176964.20,167767.80
6/11/2023 9:00:00 PM,6/11/2023 5:00:00 PM,175556.60,176722.00,167767.80
6/11/2023 10:00:00 PM,6/11/2023 6:00:00 PM,174951.70,176095.90,167767.80
6/11/2023 11:00:00 PM,6/11/2023 7:00:00 PM,174978.00,176150.90,167767.80
6/12/2023 12:00:00 AM,6/11/2023 8:00:00 PM,174553.60,175695.90,167767.80
6/12/2023 1:00:00 AM,6/11/2023 9:00:00 PM,173798.70,175017.90,167767.80
6/12/2023 2:00:00 AM,6/11/2023 10:00:00 PM,172528.30,174404.40,167767.80
6/12/2023 3:00:00 AM,6/11/2023 11:00:00 PM,171535.10,173472.10,167767.80
6/12/2023 4:00:00 AM,6/12/2023 12:00:00 AM,169899.10,173242.40,167767.80
6/12/2023 5:00:00 AM,6/12/2023 1:00:00 AM,169129.40,172862.80,167767.80
6/12/2023 6:00:00 AM,6/12/2023 2:00:00 AM,168795.40,172737.40,167767.80
6/12/2023 7:00:00 AM,6/12/2023 3:00:00 AM,169168.60,173129.80,167767.80
6/12/2023 8:00:00 AM,6/12/2023 4:00:00 AM,169026.10,172834.30,167767.80
6/12/2023 9:00:00 AM,6/12/2023 5:00:00 AM,169621.40,172575.60,167767.80
6/12/2023 10:00:00 AM,6/12/2023 6:00:00 AM,169836.40,172529.30,167767.80
6/12/2023 11:00:00 AM,6/12/2023 7:00:00 AM,170430.00,172957.40,167767.80
6/12/2023 12:00:00 PM,6/12/2023 8:00:00 AM,170840.90,173762.90,167767.80
6/12/2023 1:00:00 PM,6/12/2023 9:00:00 AM,171260.10,173899.70,167767.80
6/12/2023 2:00:00 PM,6/12/2023 10:00:00 AM,172008.50,174568.40,167767.80
6/12/2023 3:00:00 PM,6/12/2023 11:00:00 AM,173294.90,175409.20,167767.80
6/12/2023 4:00:00 PM,6/12/2023 12:00:00 PM,173419.00,175059.60,167767.80
6/12/2023 5:00:00 PM,6/12/2023 1:00:00 PM,173619.40,175208.10,167767.80
6/12/2023 6:00:00 PM,6/12/2023 2:00:00 PM,174129.30,175594.90,167767.80
6/12/2023 7:00:00 PM,6/12/2023 3:00:00 PM,174834.80,176272.00,167767.80
6/12/2023 8:00:00 PM,6/12/2023 4:00:00 PM,175042.10,176267.90,167767.80
6/12/2023 9:00:00 PM,6/12/2023 5:00:00 PM,175302.40,176448.60,167767.80
6/12/2023 10:00:00 PM,6/12/2023 6:00:00 PM,174752.30,176009.50,167767.80
6/12/2023 11:00:00 PM,6/12/2023 7:00:00 PM,173513.30,174864.30,167767.80
6/13/2023 12:00:00 AM,6/12/2023 8:00:00 PM,172345.60,173790.00,167767.80
6/13/2023 1:00:00 AM,6/12/2023 9:00:00 PM,171889.20,173339.00,167767.80
6/13/2023 2:00:00 AM,6/12/2023 10:00:00 PM,170902.40,172811.00,167767.80
6/13/2023 3:00:00 AM,6/12/2023 11:00:00 PM,170376.20,172326.90,167767.80
6/13/2023 4:00:00 AM,6/13/2023 12:00:00 AM,171000.10,173235.90,167767.80
6/13/2023 5:00:00 AM,6/13/2023 1:00:00 AM,171086.30,173844.00,167767.80
6/13/2023 6:00:00 AM,6/13/2023 2:00:00 AM,171697.00,174539.60,167767.80
6/13/2023 7:00:00 AM,6/13/2023 3:00:00 AM,171672.60,174451.30,167767.80
6/13/2023 8:00:00 AM,6/13/2023 4:00:00 AM,172802.40,175488.60,167767.80
6/13/2023 9:00:00 AM,6/13/2023 5:00:00 AM,173159.30,175735.70,167767.80
6/13/2023 10:00:00 AM,6/13/2023 6:00:00 AM,174191.20,176718.10,167767.80
6/13/2023 11:00:00 AM,6/13/2023 7:00:00 AM,174390.70,176769.60,167767.80
6/13/2023 12:00:00 PM,6/13/2023 8:00:00 AM,174199.00,176824.00,167767.80
6/13/2023 1:00:00 PM,6/13/2023 9:00:00 AM,173904.80,176701.50,167767.80
6/13/2023 2:00:00 PM,6/13/2023 10:00:00 AM,173674.60,176669.80,167767.80
6/13/2023 3:00:00 PM,6/13/2023 11:00:00 AM,174859.10,177342.00,167767.80
6/13/2023 4:00:00 PM,6/13/2023 12:00:00 PM,175476.70,177561.20,167767.80
6/13/2023 5:00:00 PM,6/13/2023 1:00:00 PM,175866.40,177688.00,167767.80
6/13/2023 6:00:00 PM,6/13/2023 2:00:00 PM,176279.90,178082.30,167767.80
6/13/2023 7:00:00 PM,6/13/2023 3:00:00 PM,176836.90,178561.50,167767.80
6/13/2023 8:00:00 PM,6/13/2023 4:00:00 PM,177369.20,178587.40,167767.80
6/13/2023 9:00:00 PM,6/13/2023 5:00:00 PM,176535.90,177746.50,167767.80
6/13/2023 10:00:00 PM,6/13/2023 6:00:00 PM,174491.80,176280.70,167767.80
6/13/2023 11:00:00 PM,6/13/2023 7:00:00 PM,173044.30,174827.00,167767.80
6/14/2023 12:00:00 AM,6/13/2023 8:00:00 PM,173676.90,175608.30,167767.80
6/14/2023 1:00:00 AM,6/13/2023 9:00:00 PM,173940.90,176177.90,167767.80
6/14/2023 2:00:00 AM,6/13/2023 10:00:00 PM,173128.90,175865.60,167767.80
6/14/2023 3:00:00 AM,6/13/2023 11:00:00 PM,171436.40,174915.00,167767.80
6/14/2023 4:00:00 AM,6/14/2023 12:00:00 AM,170399.10,173637.40,167767.80
6/14/2023 5:00:00 AM,6/14/2023 1:00:00 AM,169571.20,173055.90,167767.80
6/14/2023 6:00:00 AM,6/14/2023 2:00:00 AM,169440.70,173057.70,167767.80
6/14/2023 7:00:00 AM,6/14/2023 3:00:00 AM,169093.90,172763.00,167767.80
6/14/2023 8:00:00 AM,6/14/2023 4:00:00 AM,168794.50,172436.00,167767.80
6/14/2023 9:00:00 AM,6/14/2023 5:00:00 AM,169788.20,172733.60,167767.80
6/14/2023 10:00:00 AM,6/14/2023 6:00:00 AM,170128.50,172985.90,167767.80
6/14/2023 11:00:00 AM,6/14/2023 7:00:00 AM,171367.50,174079.60,167767.80
6/14/2023 12:00:00 PM,6/14/2023 8:00:00 AM,170986.60,174210.50,167767.80
6/14/2023 1:00:00 PM,6/14/2023 9:00:00 AM,172062.50,175180.80,167767.80
6/14/2023 2:00:00 PM,6/14/2023 10:00:00 AM,172051.80,174933.00,167767.80
6/14/2023 3:00:00 PM,6/14/2023 11:00:00 AM,172726.30,175238.50,167767.80
6/14/2023 4:00:00 PM,6/14/2023 12:00:00 PM,172668.70,175123.20,167767.80
6/14/2023 5:00:00 PM,6/14/2023 1:00:00 PM,172535.40,174715.10,167767.80
6/14/2023 6:00:00 PM,6/14/2023 2:00:00 PM,172411.90,174832.10,167767.80
6/14/2023 7:00:00 PM,6/14/2023 3:00:00 PM,172753.50,175636.50,167767.80
6/14/2023 8:00:00 PM,6/14/2023 4:00:00 PM,173228.30,175457.30,167767.80
6/14/2023 9:00:00 PM,6/14/2023 5:00:00 PM,172865.10,175152.90,167767.80
6/14/2023 10:00:00 PM,6/14/2023 6:00:00 PM,171848.20,174142.60,167767.80
6/14/2023 11:00:00 PM,6/14/2023 7:00:00 PM,170819.00,173005.60,167767.80
6/15/2023 12:00:00 AM,6/14/2023 8:00:00 PM,170031.10,172205.20,167767.80
6/15/2023 1:00:00 AM,6/14/2023 9:00:00 PM,170018.70,172132.30,167767.80
6/15/2023 2:00:00 AM,6/14/2023 10:00:00 PM,169640.40,171775.60,167767.80
6/15/2023 3:00:00 AM,6/14/2023 11:00:00 PM,168711.90,171186.30,167767.80
6/15/2023 4:00:00 AM,6/15/2023 12:00:00 AM,168476.00,171211.30,167809.50
6/15/2023 5:00:00 AM,6/15/2023 1:00:00 AM,168190.60,171273.90,167809.50
6/15/2023 6:00:00 AM,6/15/2023 2:00:00 AM,168512.00,171672.50,167809.50
6/15/2023 7:00:00 AM,6/15/2023 3:00:00 AM,167909.40,171052.20,167809.50
6/15/2023 8:00:00 AM,6/15/2023 4:00:00 AM,168516.40,171539.80,167809.50
6/15/2023 9:00:00 AM,6/15/2023 5:00:00 AM,168463.80,171606.90,167809.50
6/15/2023 10:00:00 AM,6/15/2023 6:00:00 AM,169841.80,172731.50,167809.50
6/15/2023 11:00:00 AM,6/15/2023 7:00:00 AM,171507.20,174158.30,167809.50
6/15/2023 12:00:00 PM,6/15/2023 8:00:00 AM,171651.30,174624.20,167809.50
6/15/2023 1:00:00 PM,6/15/2023 9:00:00 AM,171929.40,175018.80,167809.50
6/15/2023 2:00:00 PM,6/15/2023 10:00:00 AM,171771.50,174903.70,167809.50
6/15/2023 3:00:00 PM,6/15/2023 11:00:00 AM,172311.20,175046.70,167809.50
6/15/2023 4:00:00 PM,6/15/2023 12:00:00 PM,172815.40,175107.10,167809.50
6/15/2023 5:00:00 PM,6/15/2023 1:00:00 PM,172942.20,175201.00,167809.50
6/15/2023 6:00:00 PM,6/15/2023 2:00:00 PM,173141.50,175347.00,167809.50
6/15/2023 7:00:00 PM,6/15/2023 3:00:00 PM,173582.40,175415.60,167809.50
6/15/2023 8:00:00 PM,6/15/2023 4:00:00 PM,174111.10,175807.40,167809.50
6/15/2023 9:00:00 PM,6/15/2023 5:00:00 PM,174446.50,176170.70,167809.50
6/15/2023 10:00:00 PM,6/15/2023 6:00:00 PM,173732.90,175496.70,167809.50
6/15/2023 11:00:00 PM,6/15/2023 7:00:00 PM,172304.30,174090.60,167809.50
6/16/2023 12:00:00 AM,6/15/2023 8:00:00 PM,171505.10,173862.50,167809.50
6/16/2023 1:00:00 AM,6/15/2023 9:00:00 PM,171790.60,174075.90,167809.50
6/16/2023 2:00:00 AM,6/15/2023 10:00:00 PM,171248.30,173380.40,167809.50
6/16/2023 3:00:00 AM,6/15/2023 11:00:00 PM,170838.70,173232.60,167809.50
6/16/2023 4:00:00 AM,6/16/2023 12:00:00 AM,170434.90,172836.10,169035.90
6/16/2023 5:00:00 AM,6/16/2023 1:00:00 AM,169135.80,171871.60,169035.90
6/16/2023 6:00:00 AM,6/16/2023 2:00:00 AM,169158.50,172045.40,169035.90
6/16/2023 7:00:00 AM,6/16/2023 3:00:00 AM,168990.90,171943.90,169035.90
6/16/2023 8:00:00 AM,6/16/2023 4:00:00 AM,168899.00,171805.30,169035.90
6/16/2023 9:00:00 AM,6/16/2023 5:00:00 AM,169360.50,172139.70,169035.90
6/16/2023 10:00:00 AM,6/16/2023 6:00:00 AM,170318.20,172844.40,169035.90
6/16/2023 11:00:00 AM,6/16/2023 7:00:00 AM,170559.20,172900.50,169035.90
6/16/2023 12:00:00 PM,6/16/2023 8:00:00 AM,170647.60,173204.30,169035.90
6/16/2023 1:00:00 PM,6/16/2023 9:00:00 AM,170037.50,172375.20,169035.90
6/16/2023 2:00:00 PM,6/16/2023 10:00:00 AM,170164.10,172571.60,169035.90
6/16/2023 3:00:00 PM,6/16/2023 11:00:00 AM,171023.40,172987.40,169035.90
6/16/2023 4:00:00 PM,6/16/2023 12:00:00 PM,171572.20,173156.20,169035.90
6/16/2023 5:00:00 PM,6/16/2023 1:00:00 PM,173076.30,174677.60,169035.90
6/16/2023 6:00:00 PM,6/16/2023 2:00:00 PM,172935.40,174537.80,169035.90
6/16/2023 7:00:00 PM,6/16/2023 3:00:00 PM,172748.10,174660.80,169035.90
6/16/2023 8:00:00 PM,6/16/2023 4:00:00 PM,172666.00,174621.70,169035.90
6/16/2023 9:00:00 PM,6/16/2023 5:00:00 PM,172505.10,174493.90,169035.90
6/16/2023 10:00:00 PM,6/16/2023 6:00:00 PM,172008.00,173997.20,169035.90
6/16/2023 11:00:00 PM,6/16/2023 7:00:00 PM,171213.60,173221.30,169035.90
6/17/2023 12:00:00 AM,6/16/2023 8:00:00 PM,170856.50,172780.80,169035.90
6/17/2023 1:00:00 AM,6/16/2023 9:00:00 PM,170404.10,172295.70,169035.90
6/17/2023 2:00:00 AM,6/16/2023 10:00:00 PM,170520.60,172873.90,169035.90
6/17/2023 3:00:00 AM,6/16/2023 11:00:00 PM,170102.90,172431.00,169035.90
6/17/2023 4:00:00 AM,6/17/2023 12:00:00 AM,168265.80,171134.90,169035.90
6/17/2023 5:00:00 AM,6/17/2023 1:00:00 AM,167904.60,171152.00,169035.90
6/17/2023 6:00:00 AM,6/17/2023 2:00:00 AM,167803.00,170998.40,169035.90
6/17/2023 7:00:00 AM,6/17/2023 3:00:00 AM,168044.10,171204.20,169035.90
6/17/2023 8:00:00 AM,6/17/2023 4:00:00 AM,168120.60,171188.30,169035.90
6/17/2023 9:00:00 AM,6/17/2023 5:00:00 AM,168563.70,171125.20,169035.90
6/17/2023 10:00:00 AM,6/17/2023 6:00:00 AM,169335.40,171814.30,169035.90
6/17/2023 11:00:00 AM,6/17/2023 7:00:00 AM,171402.80,173673.60,169035.90
6/17/2023 12:00:00 PM,6/17/2023 8:00:00 AM,172630.20,174909.50,169035.90
6/17/2023 1:00:00 PM,6/17/2023 9:00:00 AM,172895.50,175198.20,169035.90
6/17/2023 2:00:00 PM,6/17/2023 10:00:00 AM,172922.10,175247.20,169035.90
6/17/2023 3:00:00 PM,6/17/2023 11:00:00 AM,173096.60,175221.70,169035.90
6/17/2023 4:00:00 PM,6/17/2023 12:00:00 PM,173461.40,175297.70,169035.90
6/17/2023 5:00:00 PM,6/17/2023 1:00:00 PM,173252.60,175091.30,169035.90
6/17/2023 6:00:00 PM,6/17/2023 2:00:00 PM,173386.30,175312.50,169035.90
6/17/2023 7:00:00 PM,6/17/2023 3:00:00 PM,173310.80,175230.40,169035.90
6/17/2023 8:00:00 PM,6/17/2023 4:00:00 PM,173216.80,175144.20,169035.90
6/17/2023 9:00:00 PM,6/17/2023 5:00:00 PM,173713.10,175304.20,169035.90
6/17/2023 10:00:00 PM,6/17/2023 6:00:00 PM,172431.00,174022.50,169035.90
6/17/2023 11:00:00 PM,6/17/2023 7:00:00 PM,170837.00,172509.00,169035.90
6/18/2023 12:00:00 AM,6/17/2023 8:00:00 PM,170494.30,172467.60,169035.90
6/18/2023 1:00:00 AM,6/17/2023 9:00:00 PM,170428.30,172323.00,169035.90
6/18/2023 2:00:00 AM,6/17/2023 10:00:00 PM,169757.20,172089.40,169035.90
6/18/2023 3:00:00 AM,6/17/2023 11:00:00 PM,169929.60,172301.90,169035.90
6/18/2023 4:00:00 AM,6/18/2023 12:00:00 AM,169657.10,172005.90,169035.90
6/18/2023 5:00:00 AM,6/18/2023 1:00:00 AM,170497.80,173299.30,169035.90
6/18/2023 6:00:00 AM,6/18/2023 2:00:00 AM,170753.50,173527.70,169035.90
6/18/2023 7:00:00 AM,6/18/2023 3:00:00 AM,170775.90,173542.80,169035.90
6/18/2023 8:00:00 AM,6/18/2023 4:00:00 AM,170695.70,173453.10,169035.90
6/18/2023 9:00:00 AM,6/18/2023 5:00:00 AM,171042.40,173657.10,169035.90
6/18/2023 10:00:00 AM,6/18/2023 6:00:00 AM,171687.10,174144.30,169035.90
6/18/2023 11:00:00 AM,6/18/2023 7:00:00 AM,173259.20,175531.40,169035.90
6/18/2023 12:00:00 PM,6/18/2023 8:00:00 AM,173612.90,175953.60,169035.90
6/18/2023 1:00:00 PM,6/18/2023 9:00:00 AM,173515.20,176694.10,169035.90
6/18/2023 2:00:00 PM,6/18/2023 10:00:00 AM,174012.70,177116.60,169035.90
6/18/2023 3:00:00 PM,6/18/2023 11:00:00 AM,174557.30,177208.40,169035.90
6/18/2023 4:00:00 PM,6/18/2023 12:00:00 PM,174651.10,176972.40,169035.90
6/18/2023 5:00:00 PM,6/18/2023 1:00:00 PM,174366.30,176707.80,169035.90
6/18/2023 6:00:00 PM,6/18/2023 2:00:00 PM,175012.80,176526.20,169035.90
6/18/2023 7:00:00 PM,6/18/2023 3:00:00 PM,174674.50,176202.20,169035.90
6/18/2023 8:00:00 PM,6/18/2023 4:00:00 PM,174342.80,176100.10,169035.90
6/18/2023 9:00:00 PM,6/18/2023 5:00:00 PM,174400.50,175891.50,169035.90
6/18/2023 10:00:00 PM,6/18/2023 6:00:00 PM,173601.80,175146.30,169035.90
6/18/2023 11:00:00 PM,6/18/2023 7:00:00 PM,172000.00,173752.40,169035.90
6/19/2023 12:00:00 AM,6/18/2023 8:00:00 PM,171351.70,173176.30,169035.90
6/19/2023 1:00:00 AM,6/18/2023 9:00:00 PM,171272.80,173050.70,169035.90
6/19/2023 2:00:00 AM,6/18/2023 10:00:00 PM,170426.80,172885.40,169035.90
6/19/2023 3:00:00 AM,6/18/2023 11:00:00 PM,170616.50,172858.60,169035.90
6/19/2023 4:00:00 AM,6/19/2023 12:00:00 AM,169493.80,172237.00,169035.90
6/19/2023 5:00:00 AM,6/19/2023 1:00:00 AM,169134.20,172240.60,169035.90
6/19/2023 6:00:00 AM,6/19/2023 2:00:00 AM,169082.30,172298.20,169035.90
6/19/2023 7:00:00 AM,6/19/2023 3:00:00 AM,169103.70,172286.70,169035.90
6/19/2023 8:00:00 AM,6/19/2023 4:00:00 AM,169263.10,172322.10,169035.90
6/19/2023 9:00:00 AM,6/19/2023 5:00:00 AM,169635.80,172408.10,169035.90
6/19/2023 10:00:00 AM,6/19/2023 6:00:00 AM,170183.70,172994.80,169035.90
6/19/2023 11:00:00 AM,6/19/2023 7:00:00 AM,170148.80,173291.00,169035.90
6/19/2023 12:00:00 PM,6/19/2023 8:00:00 AM,170565.60,173760.70,169035.90
6/19/2023 1:00:00 PM,6/19/2023 9:00:00 AM,169793.80,173614.10,169035.90
6/19/2023 2:00:00 PM,6/19/2023 10:00:00 AM,170224.70,174073.50,169035.90
6/19/2023 3:00:00 PM,6/19/2023 11:00:00 AM,171143.00,174389.50,169035.90
6/19/2023 4:00:00 PM,6/19/2023 12:00:00 PM,171862.70,174676.00,169035.90
6/19/2023 5:00:00 PM,6/19/2023 1:00:00 PM,171732.00,174251.60,169035.90
6/19/2023 6:00:00 PM,6/19/2023 2:00:00 PM,171447.10,173849.50,169035.90
6/19/2023 7:00:00 PM,6/19/2023 3:00:00 PM,173049.60,174640.50,169035.90
6/19/2023 8:00:00 PM,6/19/2023 4:00:00 PM,172782.30,174362.70,169035.90
6/19/2023 9:00:00 PM,6/19/2023 5:00:00 PM,172872.40,174399.40,169035.90
6/19/2023 10:00:00 PM,6/19/2023 6:00:00 PM,172082.40,173633.00,169035.90
6/19/2023 11:00:00 PM,6/19/2023 7:00:00 PM,171747.70,173388.20,169035.90
6/20/2023 12:00:00 AM,6/19/2023 8:00:00 PM,171586.20,173449.50,169035.90
6/20/2023 1:00:00 AM,6/19/2023 9:00:00 PM,171759.50,173573.60,169035.90
6/20/2023 2:00:00 AM,6/19/2023 10:00:00 PM,171492.70,173414.80,169035.90
6/20/2023 3:00:00 AM,6/19/2023 11:00:00 PM,171204.10,173078.00,169035.90
6/20/2023 4:00:00 AM,6/20/2023 12:00:00 AM,170818.60,173843.00,169035.90
6/20/2023 5:00:00 AM,6/20/2023 1:00:00 AM,169793.50,173675.60,169035.90
6/20/2023 6:00:00 AM,6/20/2023 2:00:00 AM,170233.70,174105.30,169035.90
6/20/2023 7:00:00 AM,6/20/2023 3:00:00 AM,169953.70,173820.80,169035.90
6/20/2023 8:00:00 AM,6/20/2023 4:00:00 AM,169723.70,173591.20,169035.90
6/20/2023 9:00:00 AM,6/20/2023 5:00:00 AM,170816.10,173387.50,169035.90
6/20/2023 10:00:00 AM,6/20/2023 6:00:00 AM,170657.60,173469.50,169035.90
6/20/2023 11:00:00 AM,6/20/2023 7:00:00 AM,170461.70,173107.20,169035.90
6/20/2023 12:00:00 PM,6/20/2023 8:00:00 AM,170331.80,173031.60,169035.90
6/20/2023 1:00:00 PM,6/20/2023 9:00:00 AM,170507.10,173297.50,169035.90
6/20/2023 2:00:00 PM,6/20/2023 10:00:00 AM,170945.00,173734.20,169035.90
6/20/2023 3:00:00 PM,6/20/2023 11:00:00 AM,172319.10,174620.00,169035.90
6/20/2023 4:00:00 PM,6/20/2023 12:00:00 PM,173355.70,175286.10,169035.90
6/20/2023 5:00:00 PM,6/20/2023 1:00:00 PM,173645.00,175520.20,169035.90
6/20/2023 6:00:00 PM,6/20/2023 2:00:00 PM,174078.40,175862.00,169035.90
6/20/2023 7:00:00 PM,6/20/2023 3:00:00 PM,174622.10,176151.40,169035.90
6/20/2023 8:00:00 PM,6/20/2023 4:00:00 PM,175141.70,176424.90,169035.90
6/20/2023 9:00:00 PM,6/20/2023 5:00:00 PM,175334.90,176751.90,169035.90
6/20/2023 10:00:00 PM,6/20/2023 6:00:00 PM,175197.10,176606.10,169035.90
6/20/2023 11:00:00 PM,6/20/2023 7:00:00 PM,174899.10,176588.60,169035.90
6/21/2023 12:00:00 AM,6/20/2023 8:00:00 PM,174582.60,176246.70,169035.90
6/21/2023 1:00:00 AM,6/20/2023 9:00:00 PM,174710.30,176400.90,169035.90
