datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
6/19/2024 1:00:00 AM,6/18/2024 9:00:00 PM,174504.80,175170.60,172360.00
6/19/2024 2:00:00 AM,6/18/2024 10:00:00 PM,173976.00,174652.40,172360.00
6/19/2024 3:00:00 AM,6/18/2024 11:00:00 PM,173144.60,173830.10,172360.00
6/19/2024 4:00:00 AM,6/19/2024 12:00:00 AM,172049.90,172708.90,172391.50
6/19/2024 5:00:00 AM,6/19/2024 1:00:00 AM,171469.40,172322.40,172391.50
6/19/2024 6:00:00 AM,6/19/2024 2:00:00 AM,171207.80,172060.00,172391.50
6/19/2024 7:00:00 AM,6/19/2024 3:00:00 AM,170937.80,171800.80,172391.50
6/19/2024 8:00:00 AM,6/19/2024 4:00:00 AM,170650.40,171418.30,172391.50
6/19/2024 9:00:00 AM,6/19/2024 5:00:00 AM,170074.70,170867.80,172391.50
6/19/2024 10:00:00 AM,6/19/2024 6:00:00 AM,171058.50,172056.90,172391.50
6/19/2024 11:00:00 AM,6/19/2024 7:00:00 AM,172756.00,173493.20,172391.50
6/19/2024 12:00:00 PM,6/19/2024 8:00:00 AM,174855.60,175481.30,172391.50
6/19/2024 1:00:00 PM,6/19/2024 9:00:00 AM,175571.90,176217.00,172391.50
6/19/2024 2:00:00 PM,6/19/2024 10:00:00 AM,176634.30,177294.20,172391.50
6/19/2024 3:00:00 PM,6/19/2024 11:00:00 AM,177448.70,178217.60,172391.50
6/19/2024 4:00:00 PM,6/19/2024 12:00:00 PM,178208.10,178953.30,172391.50
6/19/2024 5:00:00 PM,6/19/2024 1:00:00 PM,178557.30,179244.40,172391.50
6/19/2024 6:00:00 PM,6/19/2024 2:00:00 PM,178213.10,178889.30,172391.50
6/19/2024 7:00:00 PM,6/19/2024 3:00:00 PM,177581.10,178219.20,172391.50
6/19/2024 8:00:00 PM,6/19/2024 4:00:00 PM,176906.50,177580.30,172391.50
6/19/2024 9:00:00 PM,6/19/2024 5:00:00 PM,175986.00,176667.50,172391.50
6/19/2024 10:00:00 PM,6/19/2024 6:00:00 PM,174055.40,174751.40,172391.50
6/19/2024 11:00:00 PM,6/19/2024 7:00:00 PM,171867.00,172583.10,172391.50
6/20/2024 12:00:00 AM,6/19/2024 8:00:00 PM,170589.30,171401.50,172391.50
6/20/2024 1:00:00 AM,6/19/2024 9:00:00 PM,170195.50,170794.20,172391.50
6/20/2024 2:00:00 AM,6/19/2024 10:00:00 PM,170308.10,171145.70,172391.50
6/20/2024 3:00:00 AM,6/19/2024 11:00:00 PM,169610.70,170406.10,172391.50
6/20/2024 4:00:00 AM,6/20/2024 12:00:00 AM,168365.30,169101.40,172409.00
6/20/2024 5:00:00 AM,6/20/2024 1:00:00 AM,168357.20,169258.00,172409.00
6/20/2024 6:00:00 AM,6/20/2024 2:00:00 AM,168324.40,169249.80,172409.00
6/20/2024 7:00:00 AM,6/20/2024 3:00:00 AM,168601.60,169539.60,172409.00
6/20/2024 8:00:00 AM,6/20/2024 4:00:00 AM,168776.60,169573.10,172409.00
6/20/2024 9:00:00 AM,6/20/2024 5:00:00 AM,168971.80,169744.30,172409.00
6/20/2024 10:00:00 AM,6/20/2024 6:00:00 AM,169518.30,170289.60,172409.00
6/20/2024 11:00:00 AM,6/20/2024 7:00:00 AM,171812.50,172371.70,172409.00
6/20/2024 12:00:00 PM,6/20/2024 8:00:00 AM,173218.40,173783.40,172409.00
6/20/2024 1:00:00 PM,6/20/2024 9:00:00 AM,175279.80,175847.20,172409.00
6/20/2024 2:00:00 PM,6/20/2024 10:00:00 AM,175908.40,176502.50,172409.00
6/20/2024 3:00:00 PM,6/20/2024 11:00:00 AM,176243.50,176837.40,172409.00
6/20/2024 4:00:00 PM,6/20/2024 12:00:00 PM,176737.50,177480.00,172409.00
6/20/2024 5:00:00 PM,6/20/2024 1:00:00 PM,176877.10,177624.80,172409.00
6/20/2024 6:00:00 PM,6/20/2024 2:00:00 PM,176602.10,177358.10,172409.00
6/20/2024 7:00:00 PM,6/20/2024 3:00:00 PM,176730.90,177389.90,172409.00
6/20/2024 8:00:00 PM,6/20/2024 4:00:00 PM,177365.20,178016.10,172409.00
6/20/2024 9:00:00 PM,6/20/2024 5:00:00 PM,176867.90,177513.70,172409.00
6/20/2024 10:00:00 PM,6/20/2024 6:00:00 PM,175308.90,175944.90,172409.00
6/20/2024 11:00:00 PM,6/20/2024 7:00:00 PM,173171.80,173842.70,172409.00
6/21/2024 12:00:00 AM,6/20/2024 8:00:00 PM,171081.30,171850.60,172409.00
6/21/2024 1:00:00 AM,6/20/2024 9:00:00 PM,169816.60,170780.70,172409.00
6/21/2024 2:00:00 AM,6/20/2024 10:00:00 PM,169585.00,170384.50,172409.00
6/21/2024 3:00:00 AM,6/20/2024 11:00:00 PM,168902.40,169687.90,172409.00
6/21/2024 4:00:00 AM,6/21/2024 12:00:00 AM,168353.00,169134.50,172409.00
6/21/2024 5:00:00 AM,6/21/2024 1:00:00 AM,167585.80,168231.80,172409.00
6/21/2024 6:00:00 AM,6/21/2024 2:00:00 AM,167666.40,168315.10,172409.00
6/21/2024 7:00:00 AM,6/21/2024 3:00:00 AM,167672.50,168321.00,172409.00
6/21/2024 8:00:00 AM,6/21/2024 4:00:00 AM,167888.80,168537.90,172409.00
6/21/2024 9:00:00 AM,6/21/2024 5:00:00 AM,168503.60,169150.50,172409.00
6/21/2024 10:00:00 AM,6/21/2024 6:00:00 AM,170028.30,170808.40,172409.00
6/21/2024 11:00:00 AM,6/21/2024 7:00:00 AM,173177.20,173888.40,172409.00
6/21/2024 12:00:00 PM,6/21/2024 8:00:00 AM,174804.00,175367.60,172409.00
6/21/2024 1:00:00 PM,6/21/2024 9:00:00 AM,175379.90,175953.20,172409.00
6/21/2024 2:00:00 PM,6/21/2024 10:00:00 AM,176651.60,177256.90,172409.00
6/21/2024 3:00:00 PM,6/21/2024 11:00:00 AM,176563.90,177166.70,172409.00
6/21/2024 4:00:00 PM,6/21/2024 12:00:00 PM,177060.60,177672.00,172409.00
6/21/2024 5:00:00 PM,6/21/2024 1:00:00 PM,177791.10,178519.50,172409.00
6/21/2024 6:00:00 PM,6/21/2024 2:00:00 PM,177581.90,178304.40,172409.00
6/21/2024 7:00:00 PM,6/21/2024 3:00:00 PM,178098.30,178746.20,172409.00
6/21/2024 8:00:00 PM,6/21/2024 4:00:00 PM,177921.30,178438.20,172409.00
6/21/2024 9:00:00 PM,6/21/2024 5:00:00 PM,177288.90,177811.10,172409.00
6/21/2024 10:00:00 PM,6/21/2024 6:00:00 PM,175522.90,176041.20,172409.00
6/21/2024 11:00:00 PM,6/21/2024 7:00:00 PM,173033.40,173568.00,172409.00
6/22/2024 12:00:00 AM,6/21/2024 8:00:00 PM,170992.60,171979.90,172409.00
6/22/2024 1:00:00 AM,6/21/2024 9:00:00 PM,170309.00,171204.10,172409.00
6/22/2024 2:00:00 AM,6/21/2024 10:00:00 PM,170604.60,171426.70,172409.00
6/22/2024 3:00:00 AM,6/21/2024 11:00:00 PM,171015.90,171784.50,172409.00
6/22/2024 4:00:00 AM,6/22/2024 12:00:00 AM,171161.80,172087.60,172409.70
6/22/2024 5:00:00 AM,6/22/2024 1:00:00 AM,169473.60,170372.10,172409.70
6/22/2024 6:00:00 AM,6/22/2024 2:00:00 AM,169608.50,170601.60,172409.70
6/22/2024 7:00:00 AM,6/22/2024 3:00:00 AM,170110.40,171110.80,172409.70
6/22/2024 8:00:00 AM,6/22/2024 4:00:00 AM,170200.50,171230.60,172409.70
6/22/2024 9:00:00 AM,6/22/2024 5:00:00 AM,171221.70,172161.40,172409.70
6/22/2024 10:00:00 AM,6/22/2024 6:00:00 AM,172301.10,173241.60,172409.70
6/22/2024 11:00:00 AM,6/22/2024 7:00:00 AM,175215.80,175828.20,172409.70
6/22/2024 12:00:00 PM,6/22/2024 8:00:00 AM,177680.50,178280.80,172409.70
6/22/2024 1:00:00 PM,6/22/2024 9:00:00 AM,179080.60,179756.10,172409.70
6/22/2024 2:00:00 PM,6/22/2024 10:00:00 AM,180216.40,180873.50,172409.70
6/22/2024 3:00:00 PM,6/22/2024 11:00:00 AM,180978.80,181588.40,172409.70
6/22/2024 4:00:00 PM,6/22/2024 12:00:00 PM,180940.20,181570.90,172409.70
6/22/2024 5:00:00 PM,6/22/2024 1:00:00 PM,180629.10,181264.50,172409.70
6/22/2024 6:00:00 PM,6/22/2024 2:00:00 PM,180824.80,181446.20,172409.70
6/22/2024 7:00:00 PM,6/22/2024 3:00:00 PM,180603.80,181233.30,172409.70
6/22/2024 8:00:00 PM,6/22/2024 4:00:00 PM,180269.40,180844.00,172409.70
6/22/2024 9:00:00 PM,6/22/2024 5:00:00 PM,179290.50,179872.50,172409.70
6/22/2024 10:00:00 PM,6/22/2024 6:00:00 PM,177258.80,177851.30,172409.70
6/22/2024 11:00:00 PM,6/22/2024 7:00:00 PM,175022.90,175623.40,172409.70
6/23/2024 12:00:00 AM,6/22/2024 8:00:00 PM,173783.00,174557.20,172409.70
6/23/2024 1:00:00 AM,6/22/2024 9:00:00 PM,173352.80,174301.50,172409.70
6/23/2024 2:00:00 AM,6/22/2024 10:00:00 PM,173997.40,174705.80,172409.70
6/23/2024 3:00:00 AM,6/22/2024 11:00:00 PM,174302.50,175014.00,172409.70
6/23/2024 4:00:00 AM,6/23/2024 12:00:00 AM,172377.90,173036.90,172409.70
6/23/2024 5:00:00 AM,6/23/2024 1:00:00 AM,171041.90,172357.70,172409.70
6/23/2024 6:00:00 AM,6/23/2024 2:00:00 AM,170568.90,171521.20,172409.70
6/23/2024 7:00:00 AM,6/23/2024 3:00:00 AM,170023.80,170961.00,172409.70
6/23/2024 8:00:00 AM,6/23/2024 4:00:00 AM,169747.70,170788.30,172409.70
6/23/2024 9:00:00 AM,6/23/2024 5:00:00 AM,169744.20,170658.60,172409.70
6/23/2024 10:00:00 AM,6/23/2024 6:00:00 AM,170959.50,171826.30,172409.70
6/23/2024 11:00:00 AM,6/23/2024 7:00:00 AM,173895.70,174575.80,172409.70
6/23/2024 12:00:00 PM,6/23/2024 8:00:00 AM,175557.50,176212.00,172409.70
6/23/2024 1:00:00 PM,6/23/2024 9:00:00 AM,178227.30,178824.50,172409.70
6/23/2024 2:00:00 PM,6/23/2024 10:00:00 AM,178379.80,179097.50,172409.70
6/23/2024 3:00:00 PM,6/23/2024 11:00:00 AM,178425.00,179039.90,172409.70
6/23/2024 4:00:00 PM,6/23/2024 12:00:00 PM,178496.50,179132.80,172409.70
6/23/2024 5:00:00 PM,6/23/2024 1:00:00 PM,178255.80,179274.50,172409.70
6/23/2024 6:00:00 PM,6/23/2024 2:00:00 PM,178276.70,179018.80,172409.70
6/23/2024 7:00:00 PM,6/23/2024 3:00:00 PM,178778.40,179510.40,172409.70
6/23/2024 8:00:00 PM,6/23/2024 4:00:00 PM,178524.90,179179.80,172409.70
6/23/2024 9:00:00 PM,6/23/2024 5:00:00 PM,177959.20,178635.50,172409.70
6/23/2024 10:00:00 PM,6/23/2024 6:00:00 PM,176338.10,176920.70,172409.70
6/23/2024 11:00:00 PM,6/23/2024 7:00:00 PM,173594.40,174180.30,172409.70
6/24/2024 12:00:00 AM,6/23/2024 8:00:00 PM,172193.50,173002.00,172409.70
6/24/2024 1:00:00 AM,6/23/2024 9:00:00 PM,171488.60,172333.40,172409.70
6/24/2024 2:00:00 AM,6/23/2024 10:00:00 PM,170653.90,171473.20,172409.70
6/24/2024 3:00:00 AM,6/23/2024 11:00:00 PM,170249.80,170945.20,172409.70
6/24/2024 4:00:00 AM,6/24/2024 12:00:00 AM,169840.50,170648.50,172409.70
6/24/2024 5:00:00 AM,6/24/2024 1:00:00 AM,168405.70,169336.10,172409.70
6/24/2024 6:00:00 AM,6/24/2024 2:00:00 AM,168485.40,169394.00,172409.70
6/24/2024 7:00:00 AM,6/24/2024 3:00:00 AM,168366.20,169276.50,172409.70
6/24/2024 8:00:00 AM,6/24/2024 4:00:00 AM,168311.90,169219.80,172409.70
6/24/2024 9:00:00 AM,6/24/2024 5:00:00 AM,168571.10,169405.80,172409.70
6/24/2024 10:00:00 AM,6/24/2024 6:00:00 AM,169485.60,170312.30,172409.70
6/24/2024 11:00:00 AM,6/24/2024 7:00:00 AM,171933.10,172533.30,172409.70
6/24/2024 12:00:00 PM,6/24/2024 8:00:00 AM,173866.80,174461.00,172409.70
6/24/2024 1:00:00 PM,6/24/2024 9:00:00 AM,175220.90,175812.20,172409.70
6/24/2024 2:00:00 PM,6/24/2024 10:00:00 AM,176191.60,177022.30,172409.70
6/24/2024 3:00:00 PM,6/24/2024 11:00:00 AM,176426.90,177286.40,172409.70
6/24/2024 4:00:00 PM,6/24/2024 12:00:00 PM,176890.60,177574.90,172409.70
6/24/2024 5:00:00 PM,6/24/2024 1:00:00 PM,177152.10,177838.50,172409.70
6/24/2024 6:00:00 PM,6/24/2024 2:00:00 PM,177700.90,178539.90,172409.70
6/24/2024 7:00:00 PM,6/24/2024 3:00:00 PM,177468.50,178311.40,172409.70
6/24/2024 8:00:00 PM,6/24/2024 4:00:00 PM,177530.10,178305.30,172409.70
6/24/2024 9:00:00 PM,6/24/2024 5:00:00 PM,177727.70,178491.00,172409.70
6/24/2024 10:00:00 PM,6/24/2024 6:00:00 PM,176210.70,176962.50,172409.70
6/24/2024 11:00:00 PM,6/24/2024 7:00:00 PM,173701.80,174455.80,172409.70
6/25/2024 12:00:00 AM,6/24/2024 8:00:00 PM,172001.40,172797.00,172409.70
6/25/2024 1:00:00 AM,6/24/2024 9:00:00 PM,172360.80,173136.00,172409.70
6/25/2024 2:00:00 AM,6/24/2024 10:00:00 PM,172504.40,173277.90,172409.70
6/25/2024 3:00:00 AM,6/24/2024 11:00:00 PM,172301.30,173101.50,172409.70
6/25/2024 4:00:00 AM,6/25/2024 12:00:00 AM,172097.80,172903.00,172409.70
6/25/2024 5:00:00 AM,6/25/2024 1:00:00 AM,172413.00,173442.10,172409.70
6/25/2024 6:00:00 AM,6/25/2024 2:00:00 AM,173418.00,174412.60,172409.70
6/25/2024 7:00:00 AM,6/25/2024 3:00:00 AM,174067.20,174897.40,172409.70
6/25/2024 8:00:00 AM,6/25/2024 4:00:00 AM,174274.90,175119.70,172409.70
6/25/2024 9:00:00 AM,6/25/2024 5:00:00 AM,174581.10,175318.20,172409.70
6/25/2024 10:00:00 AM,6/25/2024 6:00:00 AM,175503.60,176202.10,172409.70
6/25/2024 11:00:00 AM,6/25/2024 7:00:00 AM,178111.70,178600.10,172409.70
6/25/2024 12:00:00 PM,6/25/2024 8:00:00 AM,179973.60,180480.20,172409.70
6/25/2024 1:00:00 PM,6/25/2024 9:00:00 AM,180115.00,180613.00,172409.70
6/25/2024 2:00:00 PM,6/25/2024 10:00:00 AM,180913.60,181497.90,172409.70
6/25/2024 3:00:00 PM,6/25/2024 11:00:00 AM,180446.20,181072.50,172409.70
6/25/2024 4:00:00 PM,6/25/2024 12:00:00 PM,180133.00,180838.00,172409.70
6/25/2024 5:00:00 PM,6/25/2024 1:00:00 PM,180297.60,180908.80,172409.70
6/25/2024 6:00:00 PM,6/25/2024 2:00:00 PM,180258.40,180881.20,172409.70
6/25/2024 7:00:00 PM,6/25/2024 3:00:00 PM,179806.50,180512.00,172409.70
6/25/2024 8:00:00 PM,6/25/2024 4:00:00 PM,179633.70,180162.50,172409.70
6/25/2024 9:00:00 PM,6/25/2024 5:00:00 PM,178303.40,178836.10,172409.70
6/25/2024 10:00:00 PM,6/25/2024 6:00:00 PM,176073.20,176796.00,172409.70
6/25/2024 11:00:00 PM,6/25/2024 7:00:00 PM,172979.70,173735.90,172409.70
6/26/2024 12:00:00 AM,6/25/2024 8:00:00 PM,171962.00,172720.20,172409.70
6/26/2024 1:00:00 AM,6/25/2024 9:00:00 PM,171913.70,172627.30,172409.70
6/26/2024 2:00:00 AM,6/25/2024 10:00:00 PM,173141.00,173822.20,172409.70
6/26/2024 3:00:00 AM,6/25/2024 11:00:00 PM,172655.00,173316.50,172409.70
6/26/2024 4:00:00 AM,6/26/2024 12:00:00 AM,172435.30,173629.00,172409.70
6/26/2024 5:00:00 AM,6/26/2024 1:00:00 AM,171610.80,172996.50,172409.70
6/26/2024 6:00:00 AM,6/26/2024 2:00:00 AM,171152.30,172540.40,172409.70
6/26/2024 7:00:00 AM,6/26/2024 3:00:00 AM,170553.70,172053.00,172409.70
6/26/2024 8:00:00 AM,6/26/2024 4:00:00 AM,170057.30,171460.20,172409.70
6/26/2024 9:00:00 AM,6/26/2024 5:00:00 AM,171180.40,172020.40,172409.70
6/26/2024 10:00:00 AM,6/26/2024 6:00:00 AM,171677.10,172514.30,172409.70
6/26/2024 11:00:00 AM,6/26/2024 7:00:00 AM,172603.40,173896.20,172409.70
6/26/2024 12:00:00 PM,6/26/2024 8:00:00 AM,173661.80,174982.20,172409.70
6/26/2024 1:00:00 PM,6/26/2024 9:00:00 AM,175235.40,176455.10,172409.70
6/26/2024 2:00:00 PM,6/26/2024 10:00:00 AM,175424.20,176660.50,172409.70
6/26/2024 3:00:00 PM,6/26/2024 11:00:00 AM,176057.80,177272.50,172409.70
6/26/2024 4:00:00 PM,6/26/2024 12:00:00 PM,175907.40,177110.60,172409.70
6/26/2024 5:00:00 PM,6/26/2024 1:00:00 PM,175501.80,176574.20,172409.70
6/26/2024 6:00:00 PM,6/26/2024 2:00:00 PM,175703.20,176667.50,172409.70
6/26/2024 7:00:00 PM,6/26/2024 3:00:00 PM,175644.40,176417.40,172409.70
6/26/2024 8:00:00 PM,6/26/2024 4:00:00 PM,175663.20,176343.90,172409.70
6/26/2024 9:00:00 PM,6/26/2024 5:00:00 PM,175080.90,175734.80,172409.70
6/26/2024 10:00:00 PM,6/26/2024 6:00:00 PM,174164.60,174908.40,172409.70
6/26/2024 11:00:00 PM,6/26/2024 7:00:00 PM,172155.30,172883.80,172409.70
6/27/2024 12:00:00 AM,6/26/2024 8:00:00 PM,171118.90,171750.70,172409.70
6/27/2024 1:00:00 AM,6/26/2024 9:00:00 PM,170601.10,171321.50,172409.70
6/27/2024 2:00:00 AM,6/26/2024 10:00:00 PM,170356.40,171003.90,172409.70
6/27/2024 3:00:00 AM,6/26/2024 11:00:00 PM,170223.90,171024.30,172409.70
6/27/2024 4:00:00 AM,6/27/2024 12:00:00 AM,169391.70,170133.50,172409.70
6/27/2024 5:00:00 AM,6/27/2024 1:00:00 AM,169274.40,170174.40,172409.70
6/27/2024 6:00:00 AM,6/27/2024 2:00:00 AM,169761.50,170633.40,172409.70
6/27/2024 7:00:00 AM,6/27/2024 3:00:00 AM,170275.00,171042.40,172409.70
6/27/2024 8:00:00 AM,6/27/2024 4:00:00 AM,170290.40,171065.00,172409.70
6/27/2024 9:00:00 AM,6/27/2024 5:00:00 AM,171126.30,171907.80,172409.70
6/27/2024 10:00:00 AM,6/27/2024 6:00:00 AM,171419.80,172224.70,172409.70
6/27/2024 11:00:00 AM,6/27/2024 7:00:00 AM,171901.20,172497.30,172409.70
6/27/2024 12:00:00 PM,6/27/2024 8:00:00 AM,171960.40,173146.90,172409.70
6/27/2024 1:00:00 PM,6/27/2024 9:00:00 AM,172328.40,173509.80,172409.70
6/27/2024 2:00:00 PM,6/27/2024 10:00:00 AM,173784.40,175106.40,172409.70
6/27/2024 3:00:00 PM,6/27/2024 11:00:00 AM,173579.40,174790.20,172409.70
6/27/2024 4:00:00 PM,6/27/2024 12:00:00 PM,174669.90,175432.70,172409.70
6/27/2024 5:00:00 PM,6/27/2024 1:00:00 PM,174544.80,175441.90,172409.70
6/27/2024 6:00:00 PM,6/27/2024 2:00:00 PM,174788.30,175708.20,172409.70
6/27/2024 7:00:00 PM,6/27/2024 3:00:00 PM,174965.50,175871.30,172409.70
6/27/2024 8:00:00 PM,6/27/2024 4:00:00 PM,175098.30,175882.10,172409.70
6/27/2024 9:00:00 PM,6/27/2024 5:00:00 PM,174524.70,175339.40,172409.70
6/27/2024 10:00:00 PM,6/27/2024 6:00:00 PM,173654.80,174423.60,172409.70
6/27/2024 11:00:00 PM,6/27/2024 7:00:00 PM,171603.60,172372.90,172409.70
6/28/2024 12:00:00 AM,6/27/2024 8:00:00 PM,170689.30,171792.70,172409.70
6/28/2024 1:00:00 AM,6/27/2024 9:00:00 PM,170375.20,170980.40,172409.70
6/28/2024 2:00:00 AM,6/27/2024 10:00:00 PM,170192.90,170827.40,172409.70
6/28/2024 3:00:00 AM,6/27/2024 11:00:00 PM,170607.20,171235.10,172409.70
6/28/2024 4:00:00 AM,6/28/2024 12:00:00 AM,169846.40,170968.50,172409.70
6/28/2024 5:00:00 AM,6/28/2024 1:00:00 AM,169271.20,170089.00,172409.70
6/28/2024 6:00:00 AM,6/28/2024 2:00:00 AM,169017.70,169827.50,172409.70
6/28/2024 7:00:00 AM,6/28/2024 3:00:00 AM,168873.90,169683.20,172409.70
6/28/2024 8:00:00 AM,6/28/2024 4:00:00 AM,168865.00,169789.70,172409.70
6/28/2024 9:00:00 AM,6/28/2024 5:00:00 AM,169100.20,170014.70,172409.70
6/28/2024 10:00:00 AM,6/28/2024 6:00:00 AM,169838.20,170724.10,172409.70
6/28/2024 11:00:00 AM,6/28/2024 7:00:00 AM,172477.10,173049.70,172409.70
6/28/2024 12:00:00 PM,6/28/2024 8:00:00 AM,173763.70,174308.60,172409.70
6/28/2024 1:00:00 PM,6/28/2024 9:00:00 AM,175874.00,176513.20,172409.70
6/28/2024 2:00:00 PM,6/28/2024 10:00:00 AM,177202.70,177794.50,172409.70
6/28/2024 3:00:00 PM,6/28/2024 11:00:00 AM,177007.80,177599.40,172409.70
6/28/2024 4:00:00 PM,6/28/2024 12:00:00 PM,177638.70,178323.30,172409.70
6/28/2024 5:00:00 PM,6/28/2024 1:00:00 PM,177898.10,178486.80,172409.70
6/28/2024 6:00:00 PM,6/28/2024 2:00:00 PM,178897.70,179489.50,172409.70
6/28/2024 7:00:00 PM,6/28/2024 3:00:00 PM,178893.40,179462.40,172409.70
6/28/2024 8:00:00 PM,6/28/2024 4:00:00 PM,178690.10,179297.00,172409.70
6/28/2024 9:00:00 PM,6/28/2024 5:00:00 PM,178389.00,179012.60,172409.70
6/28/2024 10:00:00 PM,6/28/2024 6:00:00 PM,176714.10,177293.90,172409.70
6/28/2024 11:00:00 PM,6/28/2024 7:00:00 PM,173176.70,173787.00,172409.70
6/29/2024 12:00:00 AM,6/28/2024 8:00:00 PM,172586.80,173371.10,172409.70
6/29/2024 1:00:00 AM,6/28/2024 9:00:00 PM,172526.20,173241.90,172409.70
6/29/2024 2:00:00 AM,6/28/2024 10:00:00 PM,172544.50,173339.60,172409.70
6/29/2024 3:00:00 AM,6/28/2024 11:00:00 PM,172775.10,173571.20,172409.70
6/29/2024 4:00:00 AM,6/29/2024 12:00:00 AM,171500.90,172185.40,172409.70
6/29/2024 5:00:00 AM,6/29/2024 1:00:00 AM,171514.40,172371.90,172409.70
6/29/2024 6:00:00 AM,6/29/2024 2:00:00 AM,171829.40,172642.80,172409.70
6/29/2024 7:00:00 AM,6/29/2024 3:00:00 AM,171730.20,172549.10,172409.70
6/29/2024 8:00:00 AM,6/29/2024 4:00:00 AM,171873.00,172683.20,172409.70
6/29/2024 9:00:00 AM,6/29/2024 5:00:00 AM,171840.80,172635.30,172409.70
6/29/2024 10:00:00 AM,6/29/2024 6:00:00 AM,171874.60,172692.10,172409.70
6/29/2024 11:00:00 AM,6/29/2024 7:00:00 AM,173108.50,173733.00,172409.70
6/29/2024 12:00:00 PM,6/29/2024 8:00:00 AM,173275.80,173873.30,172409.70
6/29/2024 1:00:00 PM,6/29/2024 9:00:00 AM,173631.70,174238.00,172409.70
6/29/2024 2:00:00 PM,6/29/2024 10:00:00 AM,174214.00,174874.00,172409.70
6/29/2024 3:00:00 PM,6/29/2024 11:00:00 AM,174168.80,174833.10,172409.70
6/29/2024 4:00:00 PM,6/29/2024 12:00:00 PM,175203.30,175836.20,172409.70
6/29/2024 5:00:00 PM,6/29/2024 1:00:00 PM,175868.60,176607.80,172409.70
6/29/2024 6:00:00 PM,6/29/2024 2:00:00 PM,175748.40,176425.80,172409.70
6/29/2024 7:00:00 PM,6/29/2024 3:00:00 PM,175737.60,176410.00,172409.70
6/29/2024 8:00:00 PM,6/29/2024 4:00:00 PM,174961.90,175597.10,172409.70
6/29/2024 9:00:00 PM,6/29/2024 5:00:00 PM,173729.20,174390.20,172409.70
6/29/2024 10:00:00 PM,6/29/2024 6:00:00 PM,171293.60,172019.10,172409.70
6/29/2024 11:00:00 PM,6/29/2024 7:00:00 PM,169545.70,170252.80,172409.70
6/30/2024 12:00:00 AM,6/29/2024 8:00:00 PM,169416.00,170050.50,172409.70
6/30/2024 1:00:00 AM,6/29/2024 9:00:00 PM,166901.10,167936.30,172409.70
6/30/2024 2:00:00 AM,6/29/2024 10:00:00 PM,168095.90,168898.60,172409.70
6/30/2024 3:00:00 AM,6/29/2024 11:00:00 PM,167385.10,168188.20,172409.70
6/30/2024 4:00:00 AM,6/30/2024 12:00:00 AM,168819.90,169525.80,172409.70
6/30/2024 5:00:00 AM,6/30/2024 1:00:00 AM,169240.70,169974.70,172409.70
6/30/2024 6:00:00 AM,6/30/2024 2:00:00 AM,168920.70,169629.60,172409.70
6/30/2024 7:00:00 AM,6/30/2024 3:00:00 AM,167931.10,168670.80,172409.70
6/30/2024 8:00:00 AM,6/30/2024 4:00:00 AM,168536.20,169293.80,172409.70
6/30/2024 9:00:00 AM,6/30/2024 5:00:00 AM,168680.50,169384.90,172409.70
6/30/2024 10:00:00 AM,6/30/2024 6:00:00 AM,169283.40,170007.50,172409.70
6/30/2024 11:00:00 AM,6/30/2024 7:00:00 AM,170788.00,171507.10,172409.70
6/30/2024 12:00:00 PM,6/30/2024 8:00:00 AM,172615.50,173233.90,172409.70
6/30/2024 1:00:00 PM,6/30/2024 9:00:00 AM,172846.40,173471.20,172409.70
6/30/2024 2:00:00 PM,6/30/2024 10:00:00 AM,174002.70,174696.80,172409.70
6/30/2024 3:00:00 PM,6/30/2024 11:00:00 AM,173926.90,174594.00,172409.70
6/30/2024 4:00:00 PM,6/30/2024 12:00:00 PM,173955.90,174722.50,172409.70
6/30/2024 5:00:00 PM,6/30/2024 1:00:00 PM,173892.30,174659.20,172409.70
6/30/2024 6:00:00 PM,6/30/2024 2:00:00 PM,174190.90,175196.80,172409.70
6/30/2024 7:00:00 PM,6/30/2024 3:00:00 PM,174551.00,175286.20,172409.70
6/30/2024 8:00:00 PM,6/30/2024 4:00:00 PM,174746.20,175474.70,172409.70
6/30/2024 9:00:00 PM,6/30/2024 5:00:00 PM,174618.80,175336.50,172409.70
6/30/2024 10:00:00 PM,6/30/2024 6:00:00 PM,173769.70,174391.60,172409.70
6/30/2024 11:00:00 PM,6/30/2024 7:00:00 PM,172597.70,173227.70,172409.70
7/1/2024 12:00:00 AM,6/30/2024 8:00:00 PM,170400.00,171063.30,172409.70
7/1/2024 1:00:00 AM,6/30/2024 9:00:00 PM,168785.00,169735.20,172409.70
7/1/2024 2:00:00 AM,6/30/2024 10:00:00 PM,168956.00,169698.10,172409.70
7/1/2024 3:00:00 AM,6/30/2024 11:00:00 PM,168418.20,169155.40,172409.70
7/1/2024 4:00:00 AM,7/1/2024 12:00:00 AM,168027.10,168824.20,172409.70
7/1/2024 5:00:00 AM,7/1/2024 1:00:00 AM,167955.50,168905.30,172409.70
7/1/2024 6:00:00 AM,7/1/2024 2:00:00 AM,168099.00,169065.70,172409.70
7/1/2024 7:00:00 AM,7/1/2024 3:00:00 AM,167949.60,168935.30,172409.70
7/1/2024 8:00:00 AM,7/1/2024 4:00:00 AM,167912.70,168901.50,172409.70
7/1/2024 9:00:00 AM,7/1/2024 5:00:00 AM,167650.80,168552.60,172409.70
