datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
3/11/2022 7:00:00 AM,3/11/2022 2:00:00 AM,167780.60,170226.60,170725.70
3/11/2022 8:00:00 AM,3/11/2022 3:00:00 AM,167642.50,169998.30,170725.70
3/11/2022 9:00:00 AM,3/11/2022 4:00:00 AM,167785.50,170087.80,170725.70
3/11/2022 10:00:00 AM,3/11/2022 5:00:00 AM,168422.30,170622.40,170725.70
3/11/2022 11:00:00 AM,3/11/2022 6:00:00 AM,169798.40,171782.50,170725.70
3/11/2022 12:00:00 PM,3/11/2022 7:00:00 AM,170995.80,172928.70,170725.70
3/11/2022 1:00:00 PM,3/11/2022 8:00:00 AM,172531.90,174439.80,170725.70
3/11/2022 2:00:00 PM,3/11/2022 9:00:00 AM,172222.30,174137.50,170725.70
3/11/2022 3:00:00 PM,3/11/2022 10:00:00 AM,171744.40,173631.80,170725.70
3/11/2022 4:00:00 PM,3/11/2022 11:00:00 AM,171925.90,173840.90,170725.70
3/11/2022 5:00:00 PM,3/11/2022 12:00:00 PM,172100.10,174003.30,170725.70
3/11/2022 6:00:00 PM,3/11/2022 1:00:00 PM,172651.70,174650.20,170725.70
3/11/2022 7:00:00 PM,3/11/2022 2:00:00 PM,173633.70,175600.20,170725.70
3/11/2022 8:00:00 PM,3/11/2022 3:00:00 PM,174500.80,176449.50,170725.70
3/11/2022 9:00:00 PM,3/11/2022 4:00:00 PM,174691.40,176507.30,170725.70
3/11/2022 10:00:00 PM,3/11/2022 5:00:00 PM,174105.00,175767.60,170725.70
3/11/2022 11:00:00 PM,3/11/2022 6:00:00 PM,175310.00,177020.40,170725.70
3/12/2022 12:00:00 AM,3/11/2022 7:00:00 PM,176562.90,178260.60,170725.70
3/12/2022 1:00:00 AM,3/11/2022 8:00:00 PM,176441.60,178105.20,170725.70
3/12/2022 2:00:00 AM,3/11/2022 9:00:00 PM,174943.00,176504.10,170725.70
3/12/2022 3:00:00 AM,3/11/2022 10:00:00 PM,174133.90,175822.30,170725.70
3/12/2022 4:00:00 AM,3/11/2022 11:00:00 PM,173901.20,175738.90,170725.70
3/12/2022 5:00:00 AM,3/12/2022 12:00:00 AM,172467.70,174723.40,170747.50
3/12/2022 6:00:00 AM,3/12/2022 1:00:00 AM,172683.20,174939.00,170747.50
3/12/2022 7:00:00 AM,3/12/2022 2:00:00 AM,172685.90,174979.10,170747.50
3/12/2022 8:00:00 AM,3/12/2022 3:00:00 AM,172774.80,175050.00,170747.50
3/12/2022 9:00:00 AM,3/12/2022 4:00:00 AM,173252.30,175535.50,170747.50
3/12/2022 10:00:00 AM,3/12/2022 5:00:00 AM,173277.80,175379.90,170747.50
3/12/2022 11:00:00 AM,3/12/2022 6:00:00 AM,174817.70,176619.10,170747.50
3/12/2022 12:00:00 PM,3/12/2022 7:00:00 AM,174719.10,176392.50,170747.50
3/12/2022 1:00:00 PM,3/12/2022 8:00:00 AM,176684.00,177914.40,170747.50
3/12/2022 2:00:00 PM,3/12/2022 9:00:00 AM,177104.90,178333.90,170747.50
3/12/2022 3:00:00 PM,3/12/2022 10:00:00 AM,177574.60,178751.50,170747.50
3/12/2022 4:00:00 PM,3/12/2022 11:00:00 AM,177683.50,178895.00,170747.50
3/12/2022 5:00:00 PM,3/12/2022 12:00:00 PM,177571.10,179475.90,170747.50
3/12/2022 6:00:00 PM,3/12/2022 1:00:00 PM,177202.30,179521.30,170747.50
3/12/2022 7:00:00 PM,3/12/2022 2:00:00 PM,177432.80,179758.30,170747.50
3/12/2022 8:00:00 PM,3/12/2022 3:00:00 PM,178026.40,180347.50,170747.50
3/12/2022 9:00:00 PM,3/12/2022 4:00:00 PM,179203.00,180921.50,170747.50
3/12/2022 10:00:00 PM,3/12/2022 5:00:00 PM,179472.70,181229.30,170747.50
3/12/2022 11:00:00 PM,3/12/2022 6:00:00 PM,178467.90,180240.70,170747.50
3/13/2022 12:00:00 AM,3/12/2022 7:00:00 PM,178016.50,179814.70,170747.50
3/13/2022 1:00:00 AM,3/12/2022 8:00:00 PM,178054.50,179857.00,170747.50
3/13/2022 2:00:00 AM,3/12/2022 9:00:00 PM,178061.50,179941.70,170747.50
3/13/2022 3:00:00 AM,3/12/2022 10:00:00 PM,176750.00,178963.90,170747.50
3/13/2022 4:00:00 AM,3/12/2022 11:00:00 PM,175997.80,178022.10,170747.50
3/13/2022 5:00:00 AM,3/13/2022 12:00:00 AM,176647.40,178520.60,170747.50
3/13/2022 6:00:00 AM,3/13/2022 1:00:00 AM,177175.30,179030.80,170747.50
3/13/2022 7:00:00 AM,3/13/2022 3:00:00 AM,176572.10,178539.70,170747.50
3/13/2022 8:00:00 AM,3/13/2022 4:00:00 AM,178164.70,179996.70,170747.50
3/13/2022 9:00:00 AM,3/13/2022 5:00:00 AM,179387.00,180903.00,170747.50
3/13/2022 10:00:00 AM,3/13/2022 6:00:00 AM,179557.10,181011.10,170747.50
3/13/2022 11:00:00 AM,3/13/2022 7:00:00 AM,179789.20,181223.40,170747.50
3/13/2022 12:00:00 PM,3/13/2022 8:00:00 AM,181679.50,183040.00,170747.50
3/13/2022 1:00:00 PM,3/13/2022 9:00:00 AM,182200.00,183555.20,170747.50
3/13/2022 2:00:00 PM,3/13/2022 10:00:00 AM,179979.00,181972.60,170747.50
3/13/2022 3:00:00 PM,3/13/2022 11:00:00 AM,179332.50,181404.20,170747.50
3/13/2022 4:00:00 PM,3/13/2022 12:00:00 PM,177937.20,181223.70,170747.50
3/13/2022 5:00:00 PM,3/13/2022 1:00:00 PM,177325.90,180635.80,170747.50
3/13/2022 6:00:00 PM,3/13/2022 2:00:00 PM,177310.50,180675.40,170747.50
3/13/2022 7:00:00 PM,3/13/2022 3:00:00 PM,176887.50,180114.20,170747.50
3/13/2022 8:00:00 PM,3/13/2022 4:00:00 PM,176637.60,179847.00,170747.50
3/13/2022 9:00:00 PM,3/13/2022 5:00:00 PM,176831.10,179627.70,170747.50
3/13/2022 10:00:00 PM,3/13/2022 6:00:00 PM,174687.10,176340.60,170747.50
3/13/2022 11:00:00 PM,3/13/2022 7:00:00 PM,174155.60,175816.30,170747.50
3/14/2022 12:00:00 AM,3/13/2022 8:00:00 PM,173275.20,174903.40,170747.50
3/14/2022 1:00:00 AM,3/13/2022 9:00:00 PM,172273.40,174107.80,170747.50
3/14/2022 2:00:00 AM,3/13/2022 10:00:00 PM,172129.20,174058.40,170747.50
3/14/2022 3:00:00 AM,3/13/2022 11:00:00 PM,172096.50,173921.70,170747.50
3/14/2022 4:00:00 AM,3/14/2022 12:00:00 AM,171688.80,173609.10,170747.50
3/14/2022 5:00:00 AM,3/14/2022 1:00:00 AM,171959.60,173877.20,170747.50
3/14/2022 6:00:00 AM,3/14/2022 2:00:00 AM,171859.30,173759.40,170747.50
3/14/2022 7:00:00 AM,3/14/2022 3:00:00 AM,172078.80,173961.80,170747.50
3/14/2022 8:00:00 AM,3/14/2022 4:00:00 AM,172375.70,174058.50,170747.50
3/14/2022 9:00:00 AM,3/14/2022 5:00:00 AM,173585.70,175248.50,170747.50
3/14/2022 10:00:00 AM,3/14/2022 6:00:00 AM,175179.80,176524.70,170747.50
3/14/2022 11:00:00 AM,3/14/2022 7:00:00 AM,175401.50,176719.10,170747.50
3/14/2022 12:00:00 PM,3/14/2022 8:00:00 AM,176608.40,177931.50,170747.50
3/14/2022 1:00:00 PM,3/14/2022 9:00:00 AM,176254.90,177559.10,170747.50
3/14/2022 2:00:00 PM,3/14/2022 10:00:00 AM,175316.30,176575.40,170747.50
3/14/2022 3:00:00 PM,3/14/2022 11:00:00 AM,174619.20,176050.50,170747.50
3/14/2022 4:00:00 PM,3/14/2022 12:00:00 PM,174765.00,176219.50,170747.50
3/14/2022 5:00:00 PM,3/14/2022 1:00:00 PM,174666.20,176129.90,170747.50
3/14/2022 6:00:00 PM,3/14/2022 2:00:00 PM,174837.40,176351.80,170747.50
3/14/2022 7:00:00 PM,3/14/2022 3:00:00 PM,175172.90,176659.70,170747.50
3/14/2022 8:00:00 PM,3/14/2022 4:00:00 PM,174843.10,176336.50,170747.50
3/14/2022 9:00:00 PM,3/14/2022 5:00:00 PM,174612.40,176043.60,170747.50
3/14/2022 10:00:00 PM,3/14/2022 6:00:00 PM,172263.20,173723.50,170747.50
3/14/2022 11:00:00 PM,3/14/2022 7:00:00 PM,171443.70,172948.80,170747.50
3/15/2022 12:00:00 AM,3/14/2022 8:00:00 PM,171382.70,172894.10,170747.50
3/15/2022 1:00:00 AM,3/14/2022 9:00:00 PM,170983.80,173221.10,170747.50
3/15/2022 2:00:00 AM,3/14/2022 10:00:00 PM,170540.60,172820.30,170747.50
3/15/2022 3:00:00 AM,3/14/2022 11:00:00 PM,170687.00,172730.30,170747.50
3/15/2022 4:00:00 AM,3/15/2022 12:00:00 AM,171868.20,173614.80,170747.50
3/15/2022 5:00:00 AM,3/15/2022 1:00:00 AM,170806.60,172499.90,170747.50
3/15/2022 6:00:00 AM,3/15/2022 2:00:00 AM,170341.40,172056.30,170747.50
3/15/2022 7:00:00 AM,3/15/2022 3:00:00 AM,170083.30,171857.00,170747.50
3/15/2022 8:00:00 AM,3/15/2022 4:00:00 AM,170274.60,172081.30,170747.50
3/15/2022 9:00:00 AM,3/15/2022 5:00:00 AM,169775.90,171650.70,170747.50
3/15/2022 10:00:00 AM,3/15/2022 6:00:00 AM,173096.30,174784.90,170747.50
3/15/2022 11:00:00 AM,3/15/2022 7:00:00 AM,172796.60,174455.50,170747.50
3/15/2022 12:00:00 PM,3/15/2022 8:00:00 AM,173500.90,175153.50,170747.50
3/15/2022 1:00:00 PM,3/15/2022 9:00:00 AM,173264.30,174970.80,170747.50
3/15/2022 2:00:00 PM,3/15/2022 10:00:00 AM,172292.60,174042.10,170747.50
3/15/2022 3:00:00 PM,3/15/2022 11:00:00 AM,171551.00,173344.70,170747.50
3/15/2022 4:00:00 PM,3/15/2022 12:00:00 PM,171235.10,173047.10,170747.50
3/15/2022 5:00:00 PM,3/15/2022 1:00:00 PM,170589.60,172497.30,170747.50
3/15/2022 6:00:00 PM,3/15/2022 2:00:00 PM,170502.50,172348.60,170747.50
3/15/2022 7:00:00 PM,3/15/2022 3:00:00 PM,170771.80,172620.70,170747.50
3/15/2022 8:00:00 PM,3/15/2022 4:00:00 PM,171482.50,173323.70,170747.50
3/15/2022 9:00:00 PM,3/15/2022 5:00:00 PM,170160.10,171996.80,170747.50
3/15/2022 10:00:00 PM,3/15/2022 6:00:00 PM,169038.30,171037.90,170747.50
3/15/2022 11:00:00 PM,3/15/2022 7:00:00 PM,168590.70,170587.40,170747.50
3/16/2022 12:00:00 AM,3/15/2022 8:00:00 PM,169151.10,171131.70,170747.50
3/16/2022 1:00:00 AM,3/15/2022 9:00:00 PM,168888.10,171054.90,170747.50
3/16/2022 2:00:00 AM,3/15/2022 10:00:00 PM,167022.00,170011.80,170747.50
3/16/2022 3:00:00 AM,3/15/2022 11:00:00 PM,166059.00,169270.00,170747.50
3/16/2022 4:00:00 AM,3/16/2022 12:00:00 AM,165263.00,168362.20,170744.30
3/16/2022 5:00:00 AM,3/16/2022 1:00:00 AM,165614.70,168691.30,170744.30
3/16/2022 6:00:00 AM,3/16/2022 2:00:00 AM,165720.80,168880.50,170744.30
3/16/2022 7:00:00 AM,3/16/2022 3:00:00 AM,166224.70,168964.90,170744.30
3/16/2022 8:00:00 AM,3/16/2022 4:00:00 AM,166970.00,169610.80,170744.30
3/16/2022 9:00:00 AM,3/16/2022 5:00:00 AM,167477.80,170459.10,170744.30
3/16/2022 10:00:00 AM,3/16/2022 6:00:00 AM,170714.00,172845.30,170744.30
3/16/2022 11:00:00 AM,3/16/2022 7:00:00 AM,171323.50,173392.70,170744.30
3/16/2022 12:00:00 PM,3/16/2022 8:00:00 AM,172379.90,174228.00,170744.30
3/16/2022 1:00:00 PM,3/16/2022 9:00:00 AM,172508.30,174332.90,170744.30
3/16/2022 2:00:00 PM,3/16/2022 10:00:00 AM,171586.60,173446.80,170744.30
3/16/2022 3:00:00 PM,3/16/2022 11:00:00 AM,170964.30,172835.80,170744.30
3/16/2022 4:00:00 PM,3/16/2022 12:00:00 PM,171344.50,173230.10,170744.30
3/16/2022 5:00:00 PM,3/16/2022 1:00:00 PM,171640.80,173521.20,170744.30
3/16/2022 6:00:00 PM,3/16/2022 2:00:00 PM,172334.20,174120.60,170744.30
3/16/2022 7:00:00 PM,3/16/2022 3:00:00 PM,172047.20,173697.30,170744.30
3/16/2022 8:00:00 PM,3/16/2022 4:00:00 PM,171872.70,173537.40,170744.30
3/16/2022 9:00:00 PM,3/16/2022 5:00:00 PM,171358.20,173030.50,170744.30
3/16/2022 10:00:00 PM,3/16/2022 6:00:00 PM,170355.40,172100.60,170744.30
3/16/2022 11:00:00 PM,3/16/2022 7:00:00 PM,170094.80,171857.20,170744.30
3/17/2022 12:00:00 AM,3/16/2022 8:00:00 PM,170549.10,172315.10,170744.30
3/17/2022 1:00:00 AM,3/16/2022 9:00:00 PM,169719.30,171617.40,170744.30
3/17/2022 2:00:00 AM,3/16/2022 10:00:00 PM,169588.00,171498.30,170744.30
3/17/2022 3:00:00 AM,3/16/2022 11:00:00 PM,169569.30,171757.60,170744.30
3/17/2022 4:00:00 AM,3/17/2022 12:00:00 AM,169699.80,171787.20,170744.30
3/17/2022 5:00:00 AM,3/17/2022 1:00:00 AM,169689.00,171924.30,170744.30
3/17/2022 6:00:00 AM,3/17/2022 2:00:00 AM,169647.60,171858.50,170744.30
3/17/2022 7:00:00 AM,3/17/2022 3:00:00 AM,169556.70,171778.00,170744.30
3/17/2022 8:00:00 AM,3/17/2022 4:00:00 AM,170731.10,172953.20,170744.30
3/17/2022 9:00:00 AM,3/17/2022 5:00:00 AM,170905.80,172966.30,170744.30
3/17/2022 10:00:00 AM,3/17/2022 6:00:00 AM,172428.50,174279.30,170744.30
3/17/2022 11:00:00 AM,3/17/2022 7:00:00 AM,172120.90,173812.60,170744.30
3/17/2022 12:00:00 PM,3/17/2022 8:00:00 AM,171673.30,173419.90,170744.30
3/17/2022 1:00:00 PM,3/17/2022 9:00:00 AM,170553.70,172326.60,170744.30
3/17/2022 2:00:00 PM,3/17/2022 10:00:00 AM,169082.10,170889.90,170744.30
3/17/2022 3:00:00 PM,3/17/2022 11:00:00 AM,168627.00,170455.80,170744.30
3/17/2022 4:00:00 PM,3/17/2022 12:00:00 PM,168454.90,170262.40,170744.30
3/17/2022 5:00:00 PM,3/17/2022 1:00:00 PM,167988.30,169825.70,170744.30
3/17/2022 6:00:00 PM,3/17/2022 2:00:00 PM,167628.20,169306.30,170744.30
3/17/2022 7:00:00 PM,3/17/2022 3:00:00 PM,168201.00,169883.20,170744.30
3/17/2022 8:00:00 PM,3/17/2022 4:00:00 PM,169164.10,170855.40,170744.30
3/17/2022 9:00:00 PM,3/17/2022 5:00:00 PM,169836.10,171526.80,170744.30
3/17/2022 10:00:00 PM,3/17/2022 6:00:00 PM,168879.10,170553.20,170744.30
3/17/2022 11:00:00 PM,3/17/2022 7:00:00 PM,169100.30,170752.80,170744.30
3/18/2022 12:00:00 AM,3/17/2022 8:00:00 PM,169516.60,171125.80,170744.30
3/18/2022 1:00:00 AM,3/17/2022 9:00:00 PM,169776.70,171544.20,170744.30
3/18/2022 2:00:00 AM,3/17/2022 10:00:00 PM,168692.20,170963.30,170744.30
3/18/2022 3:00:00 AM,3/17/2022 11:00:00 PM,168148.40,170423.40,170744.30
3/18/2022 4:00:00 AM,3/18/2022 12:00:00 AM,168399.90,170670.30,170744.30
3/18/2022 5:00:00 AM,3/18/2022 1:00:00 AM,168389.40,170663.80,170744.30
3/18/2022 6:00:00 AM,3/18/2022 2:00:00 AM,168266.60,170622.00,170744.30
3/18/2022 7:00:00 AM,3/18/2022 3:00:00 AM,168138.90,170510.80,170744.30
3/18/2022 8:00:00 AM,3/18/2022 4:00:00 AM,168670.20,170791.90,170744.30
3/18/2022 9:00:00 AM,3/18/2022 5:00:00 AM,169266.30,171372.20,170744.30
3/18/2022 10:00:00 AM,3/18/2022 6:00:00 AM,170315.40,172273.60,170744.30
3/18/2022 11:00:00 AM,3/18/2022 7:00:00 AM,171473.60,173293.10,170744.30
3/18/2022 12:00:00 PM,3/18/2022 8:00:00 AM,173737.80,175500.70,170744.30
3/18/2022 1:00:00 PM,3/18/2022 9:00:00 AM,173607.00,175348.40,170744.30
3/18/2022 2:00:00 PM,3/18/2022 10:00:00 AM,172920.90,174684.20,170744.30
3/18/2022 3:00:00 PM,3/18/2022 11:00:00 AM,172618.40,174414.90,170744.30
3/18/2022 4:00:00 PM,3/18/2022 12:00:00 PM,171613.20,173467.30,170744.30
3/18/2022 5:00:00 PM,3/18/2022 1:00:00 PM,170415.60,172383.10,170744.30
3/18/2022 6:00:00 PM,3/18/2022 2:00:00 PM,170465.10,172408.70,170744.30
3/18/2022 7:00:00 PM,3/18/2022 3:00:00 PM,170710.80,172685.90,170744.30
3/18/2022 8:00:00 PM,3/18/2022 4:00:00 PM,172526.80,174493.10,170744.30
3/18/2022 9:00:00 PM,3/18/2022 5:00:00 PM,172976.30,174922.40,170744.30
3/18/2022 10:00:00 PM,3/18/2022 6:00:00 PM,172439.80,174358.80,170744.30
3/18/2022 11:00:00 PM,3/18/2022 7:00:00 PM,172480.10,174832.00,170744.30
3/19/2022 12:00:00 AM,3/18/2022 8:00:00 PM,172948.20,175135.40,170744.30
3/19/2022 1:00:00 AM,3/18/2022 9:00:00 PM,172117.20,174263.30,170744.30
3/19/2022 2:00:00 AM,3/18/2022 10:00:00 PM,170921.20,172718.90,170744.30
3/19/2022 3:00:00 AM,3/18/2022 11:00:00 PM,169998.40,172020.40,170744.30
3/19/2022 4:00:00 AM,3/19/2022 12:00:00 AM,167344.50,169804.90,170744.30
3/19/2022 5:00:00 AM,3/19/2022 1:00:00 AM,167729.50,170133.40,170744.30
3/19/2022 6:00:00 AM,3/19/2022 2:00:00 AM,167990.10,170367.10,170744.30
3/19/2022 7:00:00 AM,3/19/2022 3:00:00 AM,168587.30,170854.60,170744.30
3/19/2022 8:00:00 AM,3/19/2022 4:00:00 AM,170411.70,172651.40,170744.30
3/19/2022 9:00:00 AM,3/19/2022 5:00:00 AM,170703.50,172952.00,170744.30
3/19/2022 10:00:00 AM,3/19/2022 6:00:00 AM,170946.20,173161.70,170744.30
3/19/2022 11:00:00 AM,3/19/2022 7:00:00 AM,170981.20,173146.90,170744.30
3/19/2022 12:00:00 PM,3/19/2022 8:00:00 AM,172311.30,174458.50,170744.30
3/19/2022 1:00:00 PM,3/19/2022 9:00:00 AM,173134.50,175279.20,170744.30
3/19/2022 2:00:00 PM,3/19/2022 10:00:00 AM,172933.20,175079.20,170744.30
3/19/2022 3:00:00 PM,3/19/2022 11:00:00 AM,173227.30,175301.90,170744.30
3/19/2022 4:00:00 PM,3/19/2022 12:00:00 PM,174098.00,176184.00,170744.30
3/19/2022 5:00:00 PM,3/19/2022 1:00:00 PM,174672.20,176733.10,170744.30
3/19/2022 6:00:00 PM,3/19/2022 2:00:00 PM,175063.80,177091.20,170744.30
3/19/2022 7:00:00 PM,3/19/2022 3:00:00 PM,175418.00,177463.10,170744.30
3/19/2022 8:00:00 PM,3/19/2022 4:00:00 PM,176302.00,178373.30,170744.30
3/19/2022 9:00:00 PM,3/19/2022 5:00:00 PM,175910.70,178042.90,170744.30
3/19/2022 10:00:00 PM,3/19/2022 6:00:00 PM,173904.10,176058.00,170744.30
3/19/2022 11:00:00 PM,3/19/2022 7:00:00 PM,172025.40,174230.50,170744.30
3/20/2022 12:00:00 AM,3/19/2022 8:00:00 PM,171712.80,174004.20,170744.30
3/20/2022 1:00:00 AM,3/19/2022 9:00:00 PM,171383.70,173725.00,170744.30
3/20/2022 2:00:00 AM,3/19/2022 10:00:00 PM,170277.50,172859.80,170744.30
3/20/2022 3:00:00 AM,3/19/2022 11:00:00 PM,169740.00,172306.50,170744.30
3/20/2022 4:00:00 AM,3/20/2022 12:00:00 AM,169610.70,172188.80,170744.30
3/20/2022 5:00:00 AM,3/20/2022 1:00:00 AM,169207.70,172018.20,170744.30
3/20/2022 6:00:00 AM,3/20/2022 2:00:00 AM,169329.20,171897.80,170744.30
3/20/2022 7:00:00 AM,3/20/2022 3:00:00 AM,169488.90,172071.90,170744.30
3/20/2022 8:00:00 AM,3/20/2022 4:00:00 AM,169674.10,172078.60,170744.30
3/20/2022 9:00:00 AM,3/20/2022 5:00:00 AM,169569.20,171878.20,170744.30
3/20/2022 10:00:00 AM,3/20/2022 6:00:00 AM,168027.00,170344.90,170744.30
3/20/2022 11:00:00 AM,3/20/2022 7:00:00 AM,167730.00,170009.40,170744.30
3/20/2022 12:00:00 PM,3/20/2022 8:00:00 AM,170329.60,172536.60,170744.30
3/20/2022 1:00:00 PM,3/20/2022 9:00:00 AM,171205.50,173399.20,170744.30
3/20/2022 2:00:00 PM,3/20/2022 10:00:00 AM,170419.20,172605.90,170744.30
3/20/2022 3:00:00 PM,3/20/2022 11:00:00 AM,170616.30,172822.40,170744.30
3/20/2022 4:00:00 PM,3/20/2022 12:00:00 PM,170493.80,172674.80,170744.30
3/20/2022 5:00:00 PM,3/20/2022 1:00:00 PM,170767.90,172942.40,170744.30
3/20/2022 6:00:00 PM,3/20/2022 2:00:00 PM,170775.90,172925.30,170744.30
3/20/2022 7:00:00 PM,3/20/2022 3:00:00 PM,171027.90,173124.30,170744.30
3/20/2022 8:00:00 PM,3/20/2022 4:00:00 PM,171542.40,173619.70,170744.30
3/20/2022 9:00:00 PM,3/20/2022 5:00:00 PM,171287.90,173376.60,170744.30
3/20/2022 10:00:00 PM,3/20/2022 6:00:00 PM,170171.40,172289.60,170744.30
3/20/2022 11:00:00 PM,3/20/2022 7:00:00 PM,169422.50,171609.60,170744.30
3/21/2022 12:00:00 AM,3/20/2022 8:00:00 PM,169259.10,171440.60,170744.30
3/21/2022 1:00:00 AM,3/20/2022 9:00:00 PM,169262.00,171454.30,170744.30
3/21/2022 2:00:00 AM,3/20/2022 10:00:00 PM,168050.80,170245.40,170744.30
3/21/2022 3:00:00 AM,3/20/2022 11:00:00 PM,167796.90,169934.00,170744.30
3/21/2022 4:00:00 AM,3/21/2022 12:00:00 AM,168407.10,170850.20,170744.30
3/21/2022 5:00:00 AM,3/21/2022 1:00:00 AM,168723.80,171289.40,170744.30
3/21/2022 6:00:00 AM,3/21/2022 2:00:00 AM,169311.90,171861.30,170744.30
3/21/2022 7:00:00 AM,3/21/2022 3:00:00 AM,169637.60,172166.80,170744.30
3/21/2022 8:00:00 AM,3/21/2022 4:00:00 AM,170075.90,172600.60,170744.30
3/21/2022 9:00:00 AM,3/21/2022 5:00:00 AM,171022.70,173020.60,170744.30
3/21/2022 10:00:00 AM,3/21/2022 6:00:00 AM,172325.90,173996.70,170744.30
3/21/2022 11:00:00 AM,3/21/2022 7:00:00 AM,172914.20,174530.90,170744.30
3/21/2022 12:00:00 PM,3/21/2022 8:00:00 AM,174894.30,176427.70,170744.30
3/21/2022 1:00:00 PM,3/21/2022 9:00:00 AM,174343.80,175899.00,170744.30
3/21/2022 2:00:00 PM,3/21/2022 10:00:00 AM,172284.30,174143.30,170744.30
3/21/2022 3:00:00 PM,3/21/2022 11:00:00 AM,171740.20,173717.60,170744.30
3/21/2022 4:00:00 PM,3/21/2022 12:00:00 PM,171426.70,173418.80,170744.30
3/21/2022 5:00:00 PM,3/21/2022 1:00:00 PM,171440.40,173539.20,170744.30
3/21/2022 6:00:00 PM,3/21/2022 2:00:00 PM,171892.80,173939.50,170744.30
3/21/2022 7:00:00 PM,3/21/2022 3:00:00 PM,171922.00,173948.00,170744.30
3/21/2022 8:00:00 PM,3/21/2022 4:00:00 PM,171588.70,173643.70,170744.30
3/21/2022 9:00:00 PM,3/21/2022 5:00:00 PM,170736.10,172776.10,170744.30
3/21/2022 10:00:00 PM,3/21/2022 6:00:00 PM,169000.80,170888.40,170744.30
3/21/2022 11:00:00 PM,3/21/2022 7:00:00 PM,167796.50,169668.30,170744.30
3/22/2022 12:00:00 AM,3/21/2022 8:00:00 PM,168882.20,170692.90,170744.30
3/22/2022 1:00:00 AM,3/21/2022 9:00:00 PM,169167.90,170952.50,170744.30
3/22/2022 2:00:00 AM,3/21/2022 10:00:00 PM,167132.00,169962.60,170744.30
3/22/2022 3:00:00 AM,3/21/2022 11:00:00 PM,166937.20,170154.90,170744.30
3/22/2022 4:00:00 AM,3/22/2022 12:00:00 AM,168844.50,171819.70,170744.30
3/22/2022 5:00:00 AM,3/22/2022 1:00:00 AM,169184.00,172151.90,170744.30
3/22/2022 6:00:00 AM,3/22/2022 2:00:00 AM,169437.50,172496.90,170744.30
3/22/2022 7:00:00 AM,3/22/2022 3:00:00 AM,169046.60,172093.40,170744.30
3/22/2022 8:00:00 AM,3/22/2022 4:00:00 AM,169951.10,172500.30,170744.30
3/22/2022 9:00:00 AM,3/22/2022 5:00:00 AM,170741.70,172939.70,170744.30
3/22/2022 10:00:00 AM,3/22/2022 6:00:00 AM,172019.80,174101.20,170744.30
3/22/2022 11:00:00 AM,3/22/2022 7:00:00 AM,172620.00,174622.00,170744.30
3/22/2022 12:00:00 PM,3/22/2022 8:00:00 AM,174094.70,175994.80,170744.30
3/22/2022 1:00:00 PM,3/22/2022 9:00:00 AM,173936.10,175845.60,170744.30
3/22/2022 2:00:00 PM,3/22/2022 10:00:00 AM,173868.00,175795.10,170744.30
3/22/2022 3:00:00 PM,3/22/2022 11:00:00 AM,173100.00,175056.80,170744.30
3/22/2022 4:00:00 PM,3/22/2022 12:00:00 PM,172627.60,174591.70,170744.30
3/22/2022 5:00:00 PM,3/22/2022 1:00:00 PM,172902.10,174864.20,170744.30
3/22/2022 6:00:00 PM,3/22/2022 2:00:00 PM,172560.70,174531.80,170744.30
3/22/2022 7:00:00 PM,3/22/2022 3:00:00 PM,171672.90,173587.50,170744.30
3/22/2022 8:00:00 PM,3/22/2022 4:00:00 PM,172253.60,174169.00,170744.30
3/22/2022 9:00:00 PM,3/22/2022 5:00:00 PM,172780.80,174674.30,170744.30
3/22/2022 10:00:00 PM,3/22/2022 6:00:00 PM,172271.40,174158.70,170744.30
3/22/2022 11:00:00 PM,3/22/2022 7:00:00 PM,172439.20,174364.60,170744.30
3/23/2022 12:00:00 AM,3/22/2022 8:00:00 PM,172922.20,174881.80,170744.30
3/23/2022 1:00:00 AM,3/22/2022 9:00:00 PM,172580.90,174818.70,170744.30
3/23/2022 2:00:00 AM,3/22/2022 10:00:00 PM,171672.70,173964.70,170744.30
3/23/2022 3:00:00 AM,3/22/2022 11:00:00 PM,170192.30,172675.30,170744.30
3/23/2022 4:00:00 AM,3/23/2022 12:00:00 AM,170322.60,172881.50,170744.30
3/23/2022 5:00:00 AM,3/23/2022 1:00:00 AM,169888.30,172602.00,170744.30
3/23/2022 6:00:00 AM,3/23/2022 2:00:00 AM,169899.60,172598.10,170744.30
3/23/2022 7:00:00 AM,3/23/2022 3:00:00 AM,169621.30,172384.70,170744.30
3/23/2022 8:00:00 AM,3/23/2022 4:00:00 AM,169104.50,171870.00,170744.30
3/23/2022 9:00:00 AM,3/23/2022 5:00:00 AM,169155.60,171791.60,170744.30
3/23/2022 10:00:00 AM,3/23/2022 6:00:00 AM,170957.20,173406.40,170744.30
3/23/2022 11:00:00 AM,3/23/2022 7:00:00 AM,171302.90,173628.40,170744.30
3/23/2022 12:00:00 PM,3/23/2022 8:00:00 AM,171841.20,174268.40,170744.30
3/23/2022 1:00:00 PM,3/23/2022 9:00:00 AM,171136.80,173658.10,170744.30
3/23/2022 2:00:00 PM,3/23/2022 10:00:00 AM,170636.60,173268.60,170744.30
3/23/2022 3:00:00 PM,3/23/2022 11:00:00 AM,170241.30,172867.80,170744.30
