datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
7/23/2020 4:00:00 AM,7/23/2020 12:00:00 AM,178078.90,182263.00,173349.40
7/23/2020 5:00:00 AM,7/23/2020 1:00:00 AM,178159.30,182516.70,173349.40
7/23/2020 6:00:00 AM,7/23/2020 2:00:00 AM,177945.80,182379.30,173349.40
7/23/2020 7:00:00 AM,7/23/2020 3:00:00 AM,178065.60,182439.10,173349.40
7/23/2020 8:00:00 AM,7/23/2020 4:00:00 AM,178567.60,182430.40,173349.40
7/23/2020 9:00:00 AM,7/23/2020 5:00:00 AM,178729.20,182473.90,173349.40
7/23/2020 10:00:00 AM,7/23/2020 6:00:00 AM,179735.50,183042.40,173349.40
7/23/2020 11:00:00 AM,7/23/2020 7:00:00 AM,182212.40,185609.40,173349.40
7/23/2020 12:00:00 PM,7/23/2020 8:00:00 AM,182200.90,185307.60,173349.40
7/23/2020 1:00:00 PM,7/23/2020 9:00:00 AM,181892.90,184992.90,173349.40
7/23/2020 2:00:00 PM,7/23/2020 10:00:00 AM,181898.20,184812.00,173349.40
7/23/2020 3:00:00 PM,7/23/2020 11:00:00 AM,181945.40,184897.30,173349.40
7/23/2020 4:00:00 PM,7/23/2020 12:00:00 PM,182432.90,185170.20,173349.40
7/23/2020 5:00:00 PM,7/23/2020 1:00:00 PM,182796.70,185567.20,173349.40
7/23/2020 6:00:00 PM,7/23/2020 2:00:00 PM,183114.20,185562.30,173349.40
7/23/2020 7:00:00 PM,7/23/2020 3:00:00 PM,183486.70,185924.80,173349.40
7/23/2020 8:00:00 PM,7/23/2020 4:00:00 PM,183494.60,185927.20,173349.40
7/23/2020 9:00:00 PM,7/23/2020 5:00:00 PM,182922.70,185359.20,173349.40
7/23/2020 10:00:00 PM,7/23/2020 6:00:00 PM,182910.60,185347.90,173349.40
7/23/2020 11:00:00 PM,7/23/2020 7:00:00 PM,181949.60,184677.70,173349.40
7/24/2020 12:00:00 AM,7/23/2020 8:00:00 PM,181743.80,184502.10,173349.40
7/24/2020 1:00:00 AM,7/23/2020 9:00:00 PM,181195.30,184237.40,173349.40
7/24/2020 2:00:00 AM,7/23/2020 10:00:00 PM,181483.20,184554.60,173349.40
7/24/2020 3:00:00 AM,7/23/2020 11:00:00 PM,181113.30,184209.70,173349.40
7/24/2020 4:00:00 AM,7/24/2020 12:00:00 AM,176768.70,179983.20,173349.40
7/24/2020 5:00:00 AM,7/24/2020 1:00:00 AM,176024.80,179313.80,173349.40
7/24/2020 6:00:00 AM,7/24/2020 2:00:00 AM,175975.40,179350.20,173349.40
7/24/2020 7:00:00 AM,7/24/2020 3:00:00 AM,176232.20,179589.60,173349.40
7/24/2020 8:00:00 AM,7/24/2020 4:00:00 AM,176364.80,179581.60,173349.40
7/24/2020 9:00:00 AM,7/24/2020 5:00:00 AM,176535.90,179621.30,173349.40
7/24/2020 10:00:00 AM,7/24/2020 6:00:00 AM,177703.20,181246.80,173349.40
7/24/2020 11:00:00 AM,7/24/2020 7:00:00 AM,178220.50,181662.00,173349.40
7/24/2020 12:00:00 PM,7/24/2020 8:00:00 AM,178969.10,182163.40,173349.40
7/24/2020 1:00:00 PM,7/24/2020 9:00:00 AM,179320.30,182289.60,173349.40
7/24/2020 2:00:00 PM,7/24/2020 10:00:00 AM,179253.40,182072.40,173349.40
7/24/2020 3:00:00 PM,7/24/2020 11:00:00 AM,180291.70,183087.40,173349.40
7/24/2020 4:00:00 PM,7/24/2020 12:00:00 PM,180534.60,183130.90,173349.40
7/24/2020 5:00:00 PM,7/24/2020 1:00:00 PM,181115.00,183682.50,173349.40
7/24/2020 6:00:00 PM,7/24/2020 2:00:00 PM,181202.90,183740.80,173349.40
7/24/2020 7:00:00 PM,7/24/2020 3:00:00 PM,181549.50,183848.70,173349.40
7/24/2020 8:00:00 PM,7/24/2020 4:00:00 PM,181526.00,183837.60,173349.40
7/24/2020 9:00:00 PM,7/24/2020 5:00:00 PM,181287.50,183559.90,173349.40
7/24/2020 10:00:00 PM,7/24/2020 6:00:00 PM,180731.50,183106.00,173349.40
7/24/2020 11:00:00 PM,7/24/2020 7:00:00 PM,179435.50,182028.60,173349.40
7/25/2020 12:00:00 AM,7/24/2020 8:00:00 PM,179152.50,181781.30,173349.40
7/25/2020 1:00:00 AM,7/24/2020 9:00:00 PM,178781.70,181675.70,173349.40
7/25/2020 2:00:00 AM,7/24/2020 10:00:00 PM,178565.30,181558.90,173349.40
7/25/2020 3:00:00 AM,7/24/2020 11:00:00 PM,178570.10,181521.30,173349.40
7/25/2020 4:00:00 AM,7/25/2020 12:00:00 AM,177543.60,180863.40,173349.40
7/25/2020 5:00:00 AM,7/25/2020 1:00:00 AM,176681.80,180250.20,173349.40
7/25/2020 6:00:00 AM,7/25/2020 2:00:00 AM,176578.30,180230.10,173349.40
7/25/2020 7:00:00 AM,7/25/2020 3:00:00 AM,177295.60,180774.90,173349.40
7/25/2020 8:00:00 AM,7/25/2020 4:00:00 AM,177083.70,180459.10,173349.40
7/25/2020 9:00:00 AM,7/25/2020 5:00:00 AM,177100.70,180350.40,173349.40
7/25/2020 10:00:00 AM,7/25/2020 6:00:00 AM,178784.00,181933.10,173349.40
7/25/2020 11:00:00 AM,7/25/2020 7:00:00 AM,179535.60,182651.10,173349.40
7/25/2020 12:00:00 PM,7/25/2020 8:00:00 AM,179927.00,182915.10,173349.40
7/25/2020 1:00:00 PM,7/25/2020 9:00:00 AM,179748.00,182721.90,173349.40
7/25/2020 2:00:00 PM,7/25/2020 10:00:00 AM,179626.90,182475.30,173349.40
7/25/2020 3:00:00 PM,7/25/2020 11:00:00 AM,179719.10,182580.90,173349.40
7/25/2020 4:00:00 PM,7/25/2020 12:00:00 PM,179959.60,182703.40,173349.40
7/25/2020 5:00:00 PM,7/25/2020 1:00:00 PM,180613.50,183216.10,173349.40
7/25/2020 6:00:00 PM,7/25/2020 2:00:00 PM,180180.70,182792.90,173349.40
7/25/2020 7:00:00 PM,7/25/2020 3:00:00 PM,180579.70,182868.70,173349.40
7/25/2020 8:00:00 PM,7/25/2020 4:00:00 PM,180853.20,183145.00,173349.40
7/25/2020 9:00:00 PM,7/25/2020 5:00:00 PM,179739.20,182041.00,173349.40
7/25/2020 10:00:00 PM,7/25/2020 6:00:00 PM,178799.10,182254.40,173349.40
7/25/2020 11:00:00 PM,7/25/2020 7:00:00 PM,177899.70,180636.40,173349.40
7/26/2020 12:00:00 AM,7/25/2020 8:00:00 PM,177408.60,180104.60,173349.40
7/26/2020 1:00:00 AM,7/25/2020 9:00:00 PM,177134.40,180117.10,173349.40
7/26/2020 2:00:00 AM,7/25/2020 10:00:00 PM,177830.70,180850.30,173349.40
7/26/2020 3:00:00 AM,7/25/2020 11:00:00 PM,177348.30,180387.10,173349.40
7/26/2020 4:00:00 AM,7/26/2020 12:00:00 AM,175817.40,179588.50,173349.40
7/26/2020 5:00:00 AM,7/26/2020 1:00:00 AM,175775.70,179625.60,173349.40
7/26/2020 6:00:00 AM,7/26/2020 2:00:00 AM,176731.30,180687.10,173349.40
7/26/2020 7:00:00 AM,7/26/2020 3:00:00 AM,176938.10,180879.40,173349.40
7/26/2020 8:00:00 AM,7/26/2020 4:00:00 AM,177555.90,181236.00,173349.40
7/26/2020 9:00:00 AM,7/26/2020 5:00:00 AM,177991.60,181299.70,173349.40
7/26/2020 10:00:00 AM,7/26/2020 6:00:00 AM,179353.00,182570.70,173349.40
7/26/2020 11:00:00 AM,7/26/2020 7:00:00 AM,179710.40,182897.20,173349.40
7/26/2020 12:00:00 PM,7/26/2020 8:00:00 AM,179938.20,183010.50,173349.40
7/26/2020 1:00:00 PM,7/26/2020 9:00:00 AM,179830.80,182865.60,173349.40
7/26/2020 2:00:00 PM,7/26/2020 10:00:00 AM,179968.00,182800.40,173349.40
7/26/2020 3:00:00 PM,7/26/2020 11:00:00 AM,179732.70,182464.10,173349.40
7/26/2020 4:00:00 PM,7/26/2020 12:00:00 PM,180103.50,182654.80,173349.40
7/26/2020 5:00:00 PM,7/26/2020 1:00:00 PM,180733.20,183244.20,173349.40
7/26/2020 6:00:00 PM,7/26/2020 2:00:00 PM,181705.10,183835.20,173349.40
7/26/2020 7:00:00 PM,7/26/2020 3:00:00 PM,181625.40,183775.50,173349.40
7/26/2020 8:00:00 PM,7/26/2020 4:00:00 PM,181740.20,183916.70,173349.40
7/26/2020 9:00:00 PM,7/26/2020 5:00:00 PM,182385.20,184547.80,173349.40
7/26/2020 10:00:00 PM,7/26/2020 6:00:00 PM,182284.50,184391.00,173349.40
7/26/2020 11:00:00 PM,7/26/2020 7:00:00 PM,181184.90,183770.10,173349.40
7/27/2020 12:00:00 AM,7/26/2020 8:00:00 PM,180788.20,183401.00,173349.40
7/27/2020 1:00:00 AM,7/26/2020 9:00:00 PM,179565.60,182329.90,173349.40
7/27/2020 2:00:00 AM,7/26/2020 10:00:00 PM,179372.00,182340.60,173349.40
7/27/2020 3:00:00 AM,7/26/2020 11:00:00 PM,179892.50,182841.70,173349.40
7/27/2020 4:00:00 AM,7/27/2020 12:00:00 AM,178701.70,182359.40,173349.40
7/27/2020 5:00:00 AM,7/27/2020 1:00:00 AM,178516.50,182124.30,173349.40
7/27/2020 6:00:00 AM,7/27/2020 2:00:00 AM,178077.00,181612.70,173349.40
7/27/2020 7:00:00 AM,7/27/2020 3:00:00 AM,177746.70,181332.90,173349.40
7/27/2020 8:00:00 AM,7/27/2020 4:00:00 AM,177881.30,181220.30,173349.40
7/27/2020 9:00:00 AM,7/27/2020 5:00:00 AM,177436.00,180976.40,173349.40
7/27/2020 10:00:00 AM,7/27/2020 6:00:00 AM,178649.50,182608.30,173349.40
7/27/2020 11:00:00 AM,7/27/2020 7:00:00 AM,180146.80,183370.30,173349.40
7/27/2020 12:00:00 PM,7/27/2020 8:00:00 AM,181356.30,184431.10,173349.40
7/27/2020 1:00:00 PM,7/27/2020 9:00:00 AM,180934.40,184155.60,173349.40
7/27/2020 2:00:00 PM,7/27/2020 10:00:00 AM,180502.00,183676.50,173349.40
7/27/2020 3:00:00 PM,7/27/2020 11:00:00 AM,180673.80,183714.00,173349.40
7/27/2020 4:00:00 PM,7/27/2020 12:00:00 PM,181046.00,183918.80,173349.40
7/27/2020 5:00:00 PM,7/27/2020 1:00:00 PM,182479.80,184860.80,173349.40
7/27/2020 6:00:00 PM,7/27/2020 2:00:00 PM,182205.90,184664.90,173349.40
7/27/2020 7:00:00 PM,7/27/2020 3:00:00 PM,181897.70,184409.60,173349.40
7/27/2020 8:00:00 PM,7/27/2020 4:00:00 PM,181859.20,184358.50,173349.40
7/27/2020 9:00:00 PM,7/27/2020 5:00:00 PM,181629.20,184049.80,173349.40
7/27/2020 10:00:00 PM,7/27/2020 6:00:00 PM,181359.10,183756.00,173349.40
7/27/2020 11:00:00 PM,7/27/2020 7:00:00 PM,180362.40,183199.30,173349.40
7/28/2020 12:00:00 AM,7/27/2020 8:00:00 PM,180315.60,183216.80,173349.40
7/28/2020 1:00:00 AM,7/27/2020 9:00:00 PM,179985.10,183105.20,173349.40
7/28/2020 2:00:00 AM,7/27/2020 10:00:00 PM,180158.10,183312.10,173349.40
7/28/2020 3:00:00 AM,7/27/2020 11:00:00 PM,179376.60,182664.50,173349.40
7/28/2020 4:00:00 AM,7/28/2020 12:00:00 AM,178730.50,182267.90,173349.40
7/28/2020 5:00:00 AM,7/28/2020 1:00:00 AM,178810.40,182430.20,173349.40
7/28/2020 6:00:00 AM,7/28/2020 2:00:00 AM,178131.00,182221.30,173349.40
7/28/2020 7:00:00 AM,7/28/2020 3:00:00 AM,178453.80,182520.90,173349.40
7/28/2020 8:00:00 AM,7/28/2020 4:00:00 AM,178896.20,182844.20,173349.40
7/28/2020 9:00:00 AM,7/28/2020 5:00:00 AM,179159.60,182969.60,173349.40
7/28/2020 10:00:00 AM,7/28/2020 6:00:00 AM,179614.20,183048.80,173349.40
7/28/2020 11:00:00 AM,7/28/2020 7:00:00 AM,180243.00,183651.40,173349.40
7/28/2020 12:00:00 PM,7/28/2020 8:00:00 AM,179539.10,182647.90,173349.40
7/28/2020 1:00:00 PM,7/28/2020 9:00:00 AM,179521.50,182444.10,173349.40
7/28/2020 2:00:00 PM,7/28/2020 10:00:00 AM,179256.40,182185.20,173349.40
7/28/2020 3:00:00 PM,7/28/2020 11:00:00 AM,180895.20,183861.10,173349.40
7/28/2020 4:00:00 PM,7/28/2020 12:00:00 PM,181201.60,184120.50,173349.40
7/28/2020 5:00:00 PM,7/28/2020 1:00:00 PM,182326.50,184794.00,173349.40
7/28/2020 6:00:00 PM,7/28/2020 2:00:00 PM,182454.70,184794.60,173349.40
7/28/2020 7:00:00 PM,7/28/2020 3:00:00 PM,182748.60,185075.80,173349.40
7/28/2020 8:00:00 PM,7/28/2020 4:00:00 PM,182829.30,185142.50,173349.40
7/28/2020 9:00:00 PM,7/28/2020 5:00:00 PM,182638.60,184945.80,173349.40
7/28/2020 10:00:00 PM,7/28/2020 6:00:00 PM,182022.30,184317.00,173349.40
7/28/2020 11:00:00 PM,7/28/2020 7:00:00 PM,180347.70,183070.00,173349.40
7/29/2020 12:00:00 AM,7/28/2020 8:00:00 PM,179803.10,182663.40,173349.40
7/29/2020 1:00:00 AM,7/28/2020 9:00:00 PM,179593.90,182570.70,173349.40
7/29/2020 2:00:00 AM,7/28/2020 10:00:00 PM,180035.10,183044.30,173349.40
7/29/2020 3:00:00 AM,7/28/2020 11:00:00 PM,179321.30,182446.20,173349.40
7/29/2020 4:00:00 AM,7/29/2020 12:00:00 AM,177497.60,180892.70,173349.40
7/29/2020 5:00:00 AM,7/29/2020 1:00:00 AM,177516.20,180869.40,173349.40
7/29/2020 6:00:00 AM,7/29/2020 2:00:00 AM,177593.10,181255.50,173349.40
7/29/2020 7:00:00 AM,7/29/2020 3:00:00 AM,177683.90,181328.10,173349.40
7/29/2020 8:00:00 AM,7/29/2020 4:00:00 AM,177210.60,180463.10,173349.40
7/29/2020 9:00:00 AM,7/29/2020 5:00:00 AM,177532.50,180767.00,173349.40
7/29/2020 10:00:00 AM,7/29/2020 6:00:00 AM,177004.80,181085.70,173349.40
7/29/2020 11:00:00 AM,7/29/2020 7:00:00 AM,176635.90,180727.30,173349.40
7/29/2020 12:00:00 PM,7/29/2020 8:00:00 AM,177981.50,181933.50,173349.40
7/29/2020 1:00:00 PM,7/29/2020 9:00:00 AM,176186.50,179464.50,173349.40
7/29/2020 2:00:00 PM,7/29/2020 10:00:00 AM,175960.30,178825.90,173349.40
7/29/2020 3:00:00 PM,7/29/2020 11:00:00 AM,176222.60,179035.70,173349.40
7/29/2020 4:00:00 PM,7/29/2020 12:00:00 PM,175647.50,178346.50,173349.40
7/29/2020 5:00:00 PM,7/29/2020 1:00:00 PM,178312.30,180528.80,173349.40
7/29/2020 6:00:00 PM,7/29/2020 2:00:00 PM,178092.90,180270.10,173349.40
7/29/2020 7:00:00 PM,7/29/2020 3:00:00 PM,179312.60,181719.20,173349.40
7/29/2020 8:00:00 PM,7/29/2020 4:00:00 PM,178984.90,181486.00,173349.40
7/29/2020 9:00:00 PM,7/29/2020 5:00:00 PM,178530.40,181020.70,173349.40
7/29/2020 10:00:00 PM,7/29/2020 6:00:00 PM,178312.00,180775.10,173349.40
7/29/2020 11:00:00 PM,7/29/2020 7:00:00 PM,177079.10,179970.70,173349.40
7/30/2020 12:00:00 AM,7/29/2020 8:00:00 PM,176793.70,179776.80,173349.40
7/30/2020 1:00:00 AM,7/29/2020 9:00:00 PM,176633.00,179592.80,173349.40
7/30/2020 2:00:00 AM,7/29/2020 10:00:00 PM,176181.90,179448.70,173349.40
7/30/2020 3:00:00 AM,7/29/2020 11:00:00 PM,175225.10,178450.20,173349.40
7/30/2020 4:00:00 AM,7/30/2020 12:00:00 AM,174273.80,177881.20,173349.40
7/30/2020 5:00:00 AM,7/30/2020 1:00:00 AM,174715.50,178381.80,173349.40
7/30/2020 6:00:00 AM,7/30/2020 2:00:00 AM,175474.00,179076.30,173349.40
7/30/2020 7:00:00 AM,7/30/2020 3:00:00 AM,175449.90,179046.00,173349.40
7/30/2020 8:00:00 AM,7/30/2020 4:00:00 AM,175455.90,179019.60,173349.40
7/30/2020 9:00:00 AM,7/30/2020 5:00:00 AM,175291.70,178879.60,173349.40
7/30/2020 10:00:00 AM,7/30/2020 6:00:00 AM,176807.00,180175.80,173349.40
7/30/2020 11:00:00 AM,7/30/2020 7:00:00 AM,177269.00,180707.50,173349.40
7/30/2020 12:00:00 PM,7/30/2020 8:00:00 AM,177880.70,181103.60,173349.40
7/30/2020 1:00:00 PM,7/30/2020 9:00:00 AM,177795.90,180992.80,173349.40
7/30/2020 2:00:00 PM,7/30/2020 10:00:00 AM,177831.90,181055.20,173349.40
7/30/2020 3:00:00 PM,7/30/2020 11:00:00 AM,178133.20,181268.70,173349.40
7/30/2020 4:00:00 PM,7/30/2020 12:00:00 PM,178272.60,181401.20,173349.40
7/30/2020 5:00:00 PM,7/30/2020 1:00:00 PM,179168.30,181887.20,173349.40
7/30/2020 6:00:00 PM,7/30/2020 2:00:00 PM,179430.40,181899.70,173349.40
7/30/2020 7:00:00 PM,7/30/2020 3:00:00 PM,181340.90,183675.40,173349.40
7/30/2020 8:00:00 PM,7/30/2020 4:00:00 PM,181416.00,183736.20,173349.40
7/30/2020 9:00:00 PM,7/30/2020 5:00:00 PM,181046.60,183352.40,173349.40
7/30/2020 10:00:00 PM,7/30/2020 6:00:00 PM,180442.40,182772.30,173349.40
7/30/2020 11:00:00 PM,7/30/2020 7:00:00 PM,179752.00,182521.40,173349.40
7/31/2020 12:00:00 AM,7/30/2020 8:00:00 PM,179968.50,182734.80,173349.40
7/31/2020 1:00:00 AM,7/30/2020 9:00:00 PM,179181.90,181936.10,173349.40
7/31/2020 2:00:00 AM,7/30/2020 10:00:00 PM,178765.50,181786.30,173349.40
7/31/2020 3:00:00 AM,7/30/2020 11:00:00 PM,179439.10,182470.00,173349.40
7/31/2020 4:00:00 AM,7/31/2020 12:00:00 AM,177803.60,181078.20,173349.40
7/31/2020 5:00:00 AM,7/31/2020 1:00:00 AM,177870.00,181202.70,173349.40
7/31/2020 6:00:00 AM,7/31/2020 2:00:00 AM,177045.80,180652.30,173349.40
7/31/2020 7:00:00 AM,7/31/2020 3:00:00 AM,176763.80,180509.80,173349.40
7/31/2020 8:00:00 AM,7/31/2020 4:00:00 AM,177564.50,180589.20,173349.40
7/31/2020 9:00:00 AM,7/31/2020 5:00:00 AM,176798.00,179842.10,173349.40
7/31/2020 10:00:00 AM,7/31/2020 6:00:00 AM,178845.30,181900.40,173349.40
7/31/2020 11:00:00 AM,7/31/2020 7:00:00 AM,180075.20,183097.40,173349.40
7/31/2020 12:00:00 PM,7/31/2020 8:00:00 AM,179856.80,182804.50,173349.40
7/31/2020 1:00:00 PM,7/31/2020 9:00:00 AM,177875.10,181050.80,173349.40
7/31/2020 2:00:00 PM,7/31/2020 10:00:00 AM,178172.80,181407.70,173349.40
7/31/2020 3:00:00 PM,7/31/2020 11:00:00 AM,179139.00,181962.30,173349.40
7/31/2020 4:00:00 PM,7/31/2020 12:00:00 PM,179892.10,182650.00,173349.40
7/31/2020 5:00:00 PM,7/31/2020 1:00:00 PM,180227.30,182933.30,173349.40
7/31/2020 6:00:00 PM,7/31/2020 2:00:00 PM,180815.80,183196.50,173349.40
7/31/2020 7:00:00 PM,7/31/2020 3:00:00 PM,181049.50,183438.10,173349.40
7/31/2020 8:00:00 PM,7/31/2020 4:00:00 PM,180744.10,183099.80,173349.40
7/31/2020 9:00:00 PM,7/31/2020 5:00:00 PM,180264.20,182631.70,173349.40
7/31/2020 10:00:00 PM,7/31/2020 6:00:00 PM,179959.20,182353.80,173349.40
7/31/2020 11:00:00 PM,7/31/2020 7:00:00 PM,179171.40,181868.90,173349.40
8/1/2020 12:00:00 AM,7/31/2020 8:00:00 PM,179498.40,182194.40,173349.40
8/1/2020 1:00:00 AM,7/31/2020 9:00:00 PM,178659.40,181561.50,173349.40
8/1/2020 2:00:00 AM,7/31/2020 10:00:00 PM,178517.70,181615.10,173349.40
8/1/2020 3:00:00 AM,7/31/2020 11:00:00 PM,177546.10,180681.90,173349.40
8/1/2020 4:00:00 AM,8/1/2020 12:00:00 AM,175245.40,178776.00,173294.70
8/1/2020 5:00:00 AM,8/1/2020 1:00:00 AM,174553.40,178400.80,173294.70
8/1/2020 6:00:00 AM,8/1/2020 2:00:00 AM,174869.90,178901.70,173294.70
8/1/2020 7:00:00 AM,8/1/2020 3:00:00 AM,175414.40,179112.00,173294.70
8/1/2020 8:00:00 AM,8/1/2020 4:00:00 AM,177097.80,180652.50,173294.70
8/1/2020 9:00:00 AM,8/1/2020 5:00:00 AM,177279.30,180665.30,173294.70
8/1/2020 10:00:00 AM,8/1/2020 6:00:00 AM,177746.10,181015.30,173294.70
8/1/2020 11:00:00 AM,8/1/2020 7:00:00 AM,178382.90,181537.40,173294.70
8/1/2020 12:00:00 PM,8/1/2020 8:00:00 AM,178590.80,181532.50,173294.70
8/1/2020 1:00:00 PM,8/1/2020 9:00:00 AM,178527.70,181431.80,173294.70
8/1/2020 2:00:00 PM,8/1/2020 10:00:00 AM,178660.10,181495.70,173294.70
8/1/2020 3:00:00 PM,8/1/2020 11:00:00 AM,178684.30,181567.20,173294.70
8/1/2020 4:00:00 PM,8/1/2020 12:00:00 PM,178865.00,181716.70,173294.70
8/1/2020 5:00:00 PM,8/1/2020 1:00:00 PM,179450.30,182251.60,173294.70
8/1/2020 6:00:00 PM,8/1/2020 2:00:00 PM,179903.30,182663.90,173294.70
8/1/2020 7:00:00 PM,8/1/2020 3:00:00 PM,180020.30,182783.00,173294.70
8/1/2020 8:00:00 PM,8/1/2020 4:00:00 PM,179329.50,182282.40,173294.70
8/1/2020 9:00:00 PM,8/1/2020 5:00:00 PM,180193.20,183116.60,173294.70
8/1/2020 10:00:00 PM,8/1/2020 6:00:00 PM,179835.00,182830.20,173294.70
8/1/2020 11:00:00 PM,8/1/2020 7:00:00 PM,179249.00,182253.20,173294.70
8/2/2020 12:00:00 AM,8/1/2020 8:00:00 PM,178938.40,181763.40,173294.70
8/2/2020 1:00:00 AM,8/1/2020 9:00:00 PM,178660.10,181533.90,173294.70
8/2/2020 2:00:00 AM,8/1/2020 10:00:00 PM,178700.70,181806.80,173294.70
8/2/2020 3:00:00 AM,8/1/2020 11:00:00 PM,178451.00,181658.50,173294.70
8/2/2020 4:00:00 AM,8/2/2020 12:00:00 AM,176908.00,180543.60,173294.70
8/2/2020 5:00:00 AM,8/2/2020 1:00:00 AM,177024.60,180794.50,173294.70
8/2/2020 6:00:00 AM,8/2/2020 2:00:00 AM,177032.10,181000.20,173294.70
8/2/2020 7:00:00 AM,8/2/2020 3:00:00 AM,177214.20,180875.40,173294.70
8/2/2020 8:00:00 AM,8/2/2020 4:00:00 AM,177814.20,181387.40,173294.70
8/2/2020 9:00:00 AM,8/2/2020 5:00:00 AM,178794.00,182236.20,173294.70
8/2/2020 10:00:00 AM,8/2/2020 6:00:00 AM,178986.90,182305.50,173294.70
8/2/2020 11:00:00 AM,8/2/2020 7:00:00 AM,179557.70,182697.20,173294.70
8/2/2020 12:00:00 PM,8/2/2020 8:00:00 AM,180796.20,183578.50,173294.70
8/2/2020 1:00:00 PM,8/2/2020 9:00:00 AM,180907.30,183699.00,173294.70
8/2/2020 2:00:00 PM,8/2/2020 10:00:00 AM,180692.20,183515.10,173294.70
8/2/2020 3:00:00 PM,8/2/2020 11:00:00 AM,180679.00,183528.70,173294.70
8/2/2020 4:00:00 PM,8/2/2020 12:00:00 PM,181020.60,183889.90,173294.70
8/2/2020 5:00:00 PM,8/2/2020 1:00:00 PM,181259.10,184008.80,173294.70
8/2/2020 6:00:00 PM,8/2/2020 2:00:00 PM,180616.30,183357.90,173294.70
8/2/2020 7:00:00 PM,8/2/2020 3:00:00 PM,180652.90,183384.30,173294.70
8/2/2020 8:00:00 PM,8/2/2020 4:00:00 PM,181406.10,183973.00,173294.70
8/2/2020 9:00:00 PM,8/2/2020 5:00:00 PM,180617.90,183199.20,173294.70
8/2/2020 10:00:00 PM,8/2/2020 6:00:00 PM,180224.50,182901.90,173294.70
8/2/2020 11:00:00 PM,8/2/2020 7:00:00 PM,178989.20,181784.40,173294.70
8/3/2020 12:00:00 AM,8/2/2020 8:00:00 PM,178471.40,181305.10,173294.70
8/3/2020 1:00:00 AM,8/2/2020 9:00:00 PM,178275.40,181101.80,173294.70
8/3/2020 2:00:00 AM,8/2/2020 10:00:00 PM,176438.70,179443.00,173294.70
8/3/2020 3:00:00 AM,8/2/2020 11:00:00 PM,175227.70,178422.30,173294.70
8/3/2020 4:00:00 AM,8/3/2020 12:00:00 AM,175257.20,179176.30,173294.70
8/3/2020 5:00:00 AM,8/3/2020 1:00:00 AM,175330.30,179218.90,173294.70
8/3/2020 6:00:00 AM,8/3/2020 2:00:00 AM,174843.00,179226.40,173294.70
8/3/2020 7:00:00 AM,8/3/2020 3:00:00 AM,174716.70,179083.70,173294.70
8/3/2020 8:00:00 AM,8/3/2020 4:00:00 AM,174807.30,179131.00,173294.70
8/3/2020 9:00:00 AM,8/3/2020 5:00:00 AM,174706.10,179034.00,173294.70
8/3/2020 10:00:00 AM,8/3/2020 6:00:00 AM,175353.20,179465.90,173294.70
8/3/2020 11:00:00 AM,8/3/2020 7:00:00 AM,175945.30,179913.00,173294.70
8/3/2020 12:00:00 PM,8/3/2020 8:00:00 AM,177120.70,180769.20,173294.70
8/3/2020 1:00:00 PM,8/3/2020 9:00:00 AM,177380.30,181050.80,173294.70
8/3/2020 2:00:00 PM,8/3/2020 10:00:00 AM,177720.50,181225.50,173294.70
8/3/2020 3:00:00 PM,8/3/2020 11:00:00 AM,177355.40,180802.00,173294.70
8/3/2020 4:00:00 PM,8/3/2020 12:00:00 PM,177623.10,181045.00,173294.70
8/3/2020 5:00:00 PM,8/3/2020 1:00:00 PM,177997.30,181333.90,173294.70
8/3/2020 6:00:00 PM,8/3/2020 2:00:00 PM,178128.90,181450.50,173294.70
8/3/2020 7:00:00 PM,8/3/2020 3:00:00 PM,178334.80,181649.20,173294.70
8/3/2020 8:00:00 PM,8/3/2020 4:00:00 PM,178606.40,181550.10,173294.70
8/3/2020 9:00:00 PM,8/3/2020 5:00:00 PM,178805.20,181733.90,173294.70
8/3/2020 10:00:00 PM,8/3/2020 6:00:00 PM,179342.20,182257.20,173294.70
8/3/2020 11:00:00 PM,8/3/2020 7:00:00 PM,178783.60,181992.80,173294.70
8/4/2020 12:00:00 AM,8/3/2020 8:00:00 PM,178673.10,181880.40,173294.70
8/4/2020 1:00:00 AM,8/3/2020 9:00:00 PM,178240.80,181483.30,173294.70
8/4/2020 2:00:00 AM,8/3/2020 10:00:00 PM,176024.40,179368.40,173294.70
8/4/2020 3:00:00 AM,8/3/2020 11:00:00 PM,175891.30,179301.90,173294.70
8/4/2020 4:00:00 AM,8/4/2020 12:00:00 AM,175178.80,178441.80,173294.70
8/4/2020 5:00:00 AM,8/4/2020 1:00:00 AM,175138.60,178504.90,173294.70
8/4/2020 6:00:00 AM,8/4/2020 2:00:00 AM,174997.10,178432.20,173294.70
8/4/2020 7:00:00 AM,8/4/2020 3:00:00 AM,175099.50,178525.90,173294.70
8/4/2020 8:00:00 AM,8/4/2020 4:00:00 AM,175209.00,178481.80,173294.70
8/4/2020 9:00:00 AM,8/4/2020 5:00:00 AM,175478.20,178599.60,173294.70
8/4/2020 10:00:00 AM,8/4/2020 6:00:00 AM,176091.60,179081.90,173294.70
8/4/2020 11:00:00 AM,8/4/2020 7:00:00 AM,176846.30,179828.90,173294.70
8/4/2020 12:00:00 PM,8/4/2020 8:00:00 AM,179088.40,181742.30,173294.70
