datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
8/8/2013 9:00:00 PM,8/8/2013 5:00:00 PM,172031.90,174603.10,179972.20
8/8/2013 10:00:00 PM,8/8/2013 6:00:00 PM,171447.40,174454.70,179972.20
8/8/2013 11:00:00 PM,8/8/2013 7:00:00 PM,169103.20,172775.70,179972.20
8/9/2013 12:00:00 AM,8/8/2013 8:00:00 PM,169056.10,172751.30,179972.20
8/9/2013 1:00:00 AM,8/8/2013 9:00:00 PM,168862.80,172652.30,179972.20
8/9/2013 2:00:00 AM,8/8/2013 10:00:00 PM,167263.40,172603.90,179972.20
8/9/2013 3:00:00 AM,8/8/2013 11:00:00 PM,165119.20,172205.50,179972.20
8/9/2013 4:00:00 AM,8/9/2013 12:00:00 AM,161772.90,169693.80,179972.20
8/9/2013 5:00:00 AM,8/9/2013 1:00:00 AM,161702.70,169639.30,179972.20
8/9/2013 6:00:00 AM,8/9/2013 2:00:00 AM,161807.50,169730.30,179972.20
8/9/2013 7:00:00 AM,8/9/2013 3:00:00 AM,162227.60,169810.90,179972.20
8/9/2013 8:00:00 AM,8/9/2013 4:00:00 AM,162543.00,170039.60,179972.20
8/9/2013 9:00:00 AM,8/9/2013 5:00:00 AM,163391.10,170577.20,179972.20
8/9/2013 10:00:00 AM,8/9/2013 6:00:00 AM,163649.20,169974.00,179972.20
8/9/2013 11:00:00 AM,8/9/2013 7:00:00 AM,166081.70,171382.40,179972.20
8/9/2013 12:00:00 PM,8/9/2013 8:00:00 AM,168376.80,172378.70,179972.20
8/9/2013 1:00:00 PM,8/9/2013 9:00:00 AM,169101.50,172326.10,179972.20
8/9/2013 2:00:00 PM,8/9/2013 10:00:00 AM,169265.50,172416.00,179972.20
8/9/2013 3:00:00 PM,8/9/2013 11:00:00 AM,170382.80,173899.20,179972.20
8/9/2013 4:00:00 PM,8/9/2013 12:00:00 PM,171713.30,174312.10,179972.20
8/9/2013 5:00:00 PM,8/9/2013 1:00:00 PM,172224.50,174822.70,179972.20
8/9/2013 6:00:00 PM,8/9/2013 2:00:00 PM,172507.00,175283.60,179972.20
8/9/2013 7:00:00 PM,8/9/2013 3:00:00 PM,172770.50,175535.20,179972.20
8/9/2013 8:00:00 PM,8/9/2013 4:00:00 PM,172765.00,175486.40,179972.20
8/9/2013 9:00:00 PM,8/9/2013 5:00:00 PM,171835.70,175137.10,179972.20
8/9/2013 10:00:00 PM,8/9/2013 6:00:00 PM,170863.20,174103.40,179972.20
8/9/2013 11:00:00 PM,8/9/2013 7:00:00 PM,169829.10,173457.70,179972.20
8/10/2013 12:00:00 AM,8/9/2013 8:00:00 PM,169459.10,173267.20,179972.20
8/10/2013 1:00:00 AM,8/9/2013 9:00:00 PM,169106.90,172967.10,179972.20
8/10/2013 2:00:00 AM,8/9/2013 10:00:00 PM,167594.20,172569.70,179972.20
8/10/2013 3:00:00 AM,8/9/2013 11:00:00 PM,163224.40,171386.40,179972.20
8/10/2013 4:00:00 AM,8/10/2013 12:00:00 AM,162100.60,169579.90,179972.20
8/10/2013 5:00:00 AM,8/10/2013 1:00:00 AM,162915.90,170219.50,179972.20
8/10/2013 6:00:00 AM,8/10/2013 2:00:00 AM,162215.50,169188.60,179972.20
8/10/2013 7:00:00 AM,8/10/2013 3:00:00 AM,161711.70,168644.40,179972.20
8/10/2013 8:00:00 AM,8/10/2013 4:00:00 AM,161909.90,168894.10,179972.20
8/10/2013 9:00:00 AM,8/10/2013 5:00:00 AM,163918.00,169974.10,179972.20
8/10/2013 10:00:00 AM,8/10/2013 6:00:00 AM,164239.50,170051.30,179972.20
8/10/2013 11:00:00 AM,8/10/2013 7:00:00 AM,165754.90,170685.40,179972.20
8/10/2013 12:00:00 PM,8/10/2013 8:00:00 AM,167579.50,171212.00,179972.20
8/10/2013 1:00:00 PM,8/10/2013 9:00:00 AM,166717.80,170244.60,179972.20
8/10/2013 2:00:00 PM,8/10/2013 10:00:00 AM,166771.10,170271.60,179972.20
8/10/2013 3:00:00 PM,8/10/2013 11:00:00 AM,167555.50,171023.60,179972.20
8/10/2013 4:00:00 PM,8/10/2013 12:00:00 PM,168941.20,172019.40,179972.20
8/10/2013 5:00:00 PM,8/10/2013 1:00:00 PM,169479.30,172552.50,179972.20
8/10/2013 6:00:00 PM,8/10/2013 2:00:00 PM,170842.20,174223.10,179972.20
8/10/2013 7:00:00 PM,8/10/2013 3:00:00 PM,171251.00,174352.20,179972.20
8/10/2013 8:00:00 PM,8/10/2013 4:00:00 PM,171243.00,174346.30,179972.20
8/10/2013 9:00:00 PM,8/10/2013 5:00:00 PM,170691.00,173786.20,179972.20
8/10/2013 10:00:00 PM,8/10/2013 6:00:00 PM,169835.80,173639.50,179972.20
8/10/2013 11:00:00 PM,8/10/2013 7:00:00 PM,169247.90,173448.90,179972.20
8/11/2013 12:00:00 AM,8/10/2013 8:00:00 PM,169114.50,173419.50,179972.20
8/11/2013 1:00:00 AM,8/10/2013 9:00:00 PM,169241.80,173581.60,179972.20
8/11/2013 2:00:00 AM,8/10/2013 10:00:00 PM,168956.20,173166.50,179972.20
8/11/2013 3:00:00 AM,8/10/2013 11:00:00 PM,166269.80,173218.90,179972.20
8/11/2013 4:00:00 AM,8/11/2013 12:00:00 AM,163091.10,169668.30,179972.20
8/11/2013 5:00:00 AM,8/11/2013 1:00:00 AM,160251.10,167943.30,179972.20
8/11/2013 6:00:00 AM,8/11/2013 2:00:00 AM,160443.70,168306.60,179972.20
8/11/2013 7:00:00 AM,8/11/2013 3:00:00 AM,161382.70,169376.40,179972.20
8/11/2013 8:00:00 AM,8/11/2013 4:00:00 AM,162229.30,169760.90,179972.20
8/11/2013 9:00:00 AM,8/11/2013 5:00:00 AM,163477.10,170530.10,179972.20
8/11/2013 10:00:00 AM,8/11/2013 6:00:00 AM,163758.00,170480.60,179972.20
8/11/2013 11:00:00 AM,8/11/2013 7:00:00 AM,164748.50,170757.20,179972.20
8/11/2013 12:00:00 PM,8/11/2013 8:00:00 AM,166162.80,170819.50,179972.20
8/11/2013 1:00:00 PM,8/11/2013 9:00:00 AM,166990.60,171653.70,179972.20
8/11/2013 2:00:00 PM,8/11/2013 10:00:00 AM,167242.50,171886.50,179972.20
8/11/2013 3:00:00 PM,8/11/2013 11:00:00 AM,167283.20,171918.70,179972.20
8/11/2013 4:00:00 PM,8/11/2013 12:00:00 PM,168179.50,172952.50,179972.20
8/11/2013 5:00:00 PM,8/11/2013 1:00:00 PM,168565.70,172843.80,179972.20
8/11/2013 6:00:00 PM,8/11/2013 2:00:00 PM,169025.90,173038.00,179972.20
8/11/2013 7:00:00 PM,8/11/2013 3:00:00 PM,169337.60,173293.10,179972.20
8/11/2013 8:00:00 PM,8/11/2013 4:00:00 PM,169261.50,173132.90,179972.20
8/11/2013 9:00:00 PM,8/11/2013 5:00:00 PM,169357.20,173259.20,179972.20
8/11/2013 10:00:00 PM,8/11/2013 6:00:00 PM,168636.10,172911.00,179972.20
8/11/2013 11:00:00 PM,8/11/2013 7:00:00 PM,168248.60,173020.40,179972.20
8/12/2013 12:00:00 AM,8/11/2013 8:00:00 PM,167433.10,172085.60,179972.20
8/12/2013 1:00:00 AM,8/11/2013 9:00:00 PM,167027.20,171676.40,179972.20
8/12/2013 2:00:00 AM,8/11/2013 10:00:00 PM,166338.50,171287.50,179972.20
8/12/2013 3:00:00 AM,8/11/2013 11:00:00 PM,162954.70,170274.50,179972.20
8/12/2013 4:00:00 AM,8/12/2013 12:00:00 AM,159759.20,167787.10,179972.20
8/12/2013 5:00:00 AM,8/12/2013 1:00:00 AM,159216.50,167236.40,179972.20
8/12/2013 6:00:00 AM,8/12/2013 2:00:00 AM,159131.80,167227.90,179972.20
8/12/2013 7:00:00 AM,8/12/2013 3:00:00 AM,159942.00,167560.20,179972.20
8/12/2013 8:00:00 AM,8/12/2013 4:00:00 AM,160323.70,167896.80,179972.20
8/12/2013 9:00:00 AM,8/12/2013 5:00:00 AM,160970.40,168144.20,179972.20
8/12/2013 10:00:00 AM,8/12/2013 6:00:00 AM,161533.90,168129.00,179972.20
8/12/2013 11:00:00 AM,8/12/2013 7:00:00 AM,163288.00,169499.00,179972.20
8/12/2013 12:00:00 PM,8/12/2013 8:00:00 AM,165924.10,169463.70,179972.20
8/12/2013 1:00:00 PM,8/12/2013 9:00:00 AM,166760.00,170334.90,179972.20
8/12/2013 2:00:00 PM,8/12/2013 10:00:00 AM,167030.90,170364.20,179972.20
8/12/2013 3:00:00 PM,8/12/2013 11:00:00 AM,168472.80,171419.40,179972.20
8/12/2013 4:00:00 PM,8/12/2013 12:00:00 PM,169532.10,172980.10,179972.20
8/12/2013 5:00:00 PM,8/12/2013 1:00:00 PM,169994.60,172882.70,179972.20
8/12/2013 6:00:00 PM,8/12/2013 2:00:00 PM,170176.70,172950.30,179972.20
8/12/2013 7:00:00 PM,8/12/2013 3:00:00 PM,170556.10,173327.30,179972.20
8/12/2013 8:00:00 PM,8/12/2013 4:00:00 PM,170388.00,173174.10,179972.20
8/12/2013 9:00:00 PM,8/12/2013 5:00:00 PM,170329.60,173256.90,179972.20
8/12/2013 10:00:00 PM,8/12/2013 6:00:00 PM,169674.10,172724.10,179972.20
8/12/2013 11:00:00 PM,8/12/2013 7:00:00 PM,167679.00,171712.20,179972.20
8/13/2013 12:00:00 AM,8/12/2013 8:00:00 PM,166390.40,169941.80,179972.20
8/13/2013 1:00:00 AM,8/12/2013 9:00:00 PM,166496.40,170109.90,179972.20
8/13/2013 2:00:00 AM,8/12/2013 10:00:00 PM,164942.50,170223.80,179972.20
8/13/2013 3:00:00 AM,8/12/2013 11:00:00 PM,161622.80,169585.00,179972.20
8/13/2013 4:00:00 AM,8/13/2013 12:00:00 AM,161419.40,169490.90,179972.20
8/13/2013 5:00:00 AM,8/13/2013 1:00:00 AM,160880.20,168813.80,179972.20
8/13/2013 6:00:00 AM,8/13/2013 2:00:00 AM,161280.90,169295.00,179972.20
8/13/2013 7:00:00 AM,8/13/2013 3:00:00 AM,161934.10,169727.40,179972.20
8/13/2013 8:00:00 AM,8/13/2013 4:00:00 AM,162541.40,170094.60,179972.20
8/13/2013 9:00:00 AM,8/13/2013 5:00:00 AM,162975.30,170247.50,179972.20
8/13/2013 10:00:00 AM,8/13/2013 6:00:00 AM,163965.50,170270.30,179972.20
8/13/2013 11:00:00 AM,8/13/2013 7:00:00 AM,165760.80,171722.20,179972.20
8/13/2013 12:00:00 PM,8/13/2013 8:00:00 AM,168487.70,172193.50,179972.20
8/13/2013 1:00:00 PM,8/13/2013 9:00:00 AM,168921.90,172664.00,179972.20
8/13/2013 2:00:00 PM,8/13/2013 10:00:00 AM,169338.00,172981.60,179972.20
8/13/2013 3:00:00 PM,8/13/2013 11:00:00 AM,170228.70,173815.90,179972.20
8/13/2013 4:00:00 PM,8/13/2013 12:00:00 PM,171070.30,174242.70,179972.20
8/13/2013 5:00:00 PM,8/13/2013 1:00:00 PM,171118.10,174325.20,179972.20
8/13/2013 6:00:00 PM,8/13/2013 2:00:00 PM,171176.40,174270.60,179972.20
8/13/2013 7:00:00 PM,8/13/2013 3:00:00 PM,171396.90,174492.00,179972.20
8/13/2013 8:00:00 PM,8/13/2013 4:00:00 PM,170967.80,174066.10,179972.20
8/13/2013 9:00:00 PM,8/13/2013 5:00:00 PM,169940.00,173080.90,179972.20
8/13/2013 10:00:00 PM,8/13/2013 6:00:00 PM,169323.20,172714.40,179972.20
8/13/2013 11:00:00 PM,8/13/2013 7:00:00 PM,168815.70,172643.70,179972.20
8/14/2013 12:00:00 AM,8/13/2013 8:00:00 PM,168219.70,172164.10,179972.20
8/14/2013 1:00:00 AM,8/13/2013 9:00:00 PM,168543.30,172512.10,179972.20
8/14/2013 2:00:00 AM,8/13/2013 10:00:00 PM,167758.10,172954.60,179972.20
8/14/2013 3:00:00 AM,8/13/2013 11:00:00 PM,164210.30,172304.10,179972.20
8/14/2013 4:00:00 AM,8/14/2013 12:00:00 AM,161910.20,169787.80,179972.20
8/14/2013 5:00:00 AM,8/14/2013 1:00:00 AM,161712.60,169723.50,179972.20
8/14/2013 6:00:00 AM,8/14/2013 2:00:00 AM,161592.50,169697.20,179972.20
8/14/2013 7:00:00 AM,8/14/2013 3:00:00 AM,161378.60,169655.00,179972.20
8/14/2013 8:00:00 AM,8/14/2013 4:00:00 AM,162915.70,171342.60,179972.20
8/14/2013 9:00:00 AM,8/14/2013 5:00:00 AM,163309.10,171232.00,179972.20
8/14/2013 10:00:00 AM,8/14/2013 6:00:00 AM,163724.20,170950.80,179972.20
8/14/2013 11:00:00 AM,8/14/2013 7:00:00 AM,165938.30,172468.00,179972.20
8/14/2013 12:00:00 PM,8/14/2013 8:00:00 AM,167636.30,171808.80,179972.20
8/14/2013 1:00:00 PM,8/14/2013 9:00:00 AM,167717.10,171759.20,179972.20
8/14/2013 2:00:00 PM,8/14/2013 10:00:00 AM,167250.50,171680.20,179972.20
8/14/2013 3:00:00 PM,8/14/2013 11:00:00 AM,167780.70,171935.30,179972.20
8/14/2013 4:00:00 PM,8/14/2013 12:00:00 PM,168876.20,172574.70,179972.20
8/14/2013 5:00:00 PM,8/14/2013 1:00:00 PM,169988.00,173634.60,179972.20
8/14/2013 6:00:00 PM,8/14/2013 2:00:00 PM,170343.70,173730.20,179972.20
8/14/2013 7:00:00 PM,8/14/2013 3:00:00 PM,170828.10,174277.80,179972.20
8/14/2013 8:00:00 PM,8/14/2013 4:00:00 PM,170810.70,174204.50,179972.20
8/14/2013 9:00:00 PM,8/14/2013 5:00:00 PM,169754.10,173151.20,179972.20
8/14/2013 10:00:00 PM,8/14/2013 6:00:00 PM,167931.40,172006.70,179972.20
8/14/2013 11:00:00 PM,8/14/2013 7:00:00 PM,167760.50,171918.80,179972.20
8/15/2013 12:00:00 AM,8/14/2013 8:00:00 PM,168478.30,172736.80,179972.20
8/15/2013 1:00:00 AM,8/14/2013 9:00:00 PM,168511.10,172847.60,179972.20
8/15/2013 2:00:00 AM,8/14/2013 10:00:00 PM,167674.90,173243.00,179972.20
8/15/2013 3:00:00 AM,8/14/2013 11:00:00 PM,164821.20,172483.70,179972.20
8/15/2013 4:00:00 AM,8/15/2013 12:00:00 AM,162306.60,171050.60,179972.20
8/15/2013 5:00:00 AM,8/15/2013 1:00:00 AM,161902.10,170944.50,179972.20
8/15/2013 6:00:00 AM,8/15/2013 2:00:00 AM,161855.90,170987.30,179972.20
8/15/2013 7:00:00 AM,8/15/2013 3:00:00 AM,162598.10,171556.00,179972.20
8/15/2013 8:00:00 AM,8/15/2013 4:00:00 AM,163190.30,171709.70,179972.20
8/15/2013 9:00:00 AM,8/15/2013 5:00:00 AM,163879.60,171910.80,179972.20
8/15/2013 10:00:00 AM,8/15/2013 6:00:00 AM,166168.40,173078.00,179972.20
8/15/2013 11:00:00 AM,8/15/2013 7:00:00 AM,167282.80,173778.10,179972.20
8/15/2013 12:00:00 PM,8/15/2013 8:00:00 AM,169519.90,173713.40,179972.20
8/15/2013 1:00:00 PM,8/15/2013 9:00:00 AM,169173.70,173374.60,179972.20
8/15/2013 2:00:00 PM,8/15/2013 10:00:00 AM,168938.20,173106.50,179972.20
8/15/2013 3:00:00 PM,8/15/2013 11:00:00 AM,169417.80,173569.80,179972.20
8/15/2013 4:00:00 PM,8/15/2013 12:00:00 PM,169976.10,174096.60,179972.20
8/15/2013 5:00:00 PM,8/15/2013 1:00:00 PM,171288.30,174957.90,179972.20
8/15/2013 6:00:00 PM,8/15/2013 2:00:00 PM,172460.10,176350.90,179972.20
8/15/2013 7:00:00 PM,8/15/2013 3:00:00 PM,172996.60,176347.30,179972.20
8/15/2013 8:00:00 PM,8/15/2013 4:00:00 PM,172979.30,176193.80,179972.20
8/15/2013 9:00:00 PM,8/15/2013 5:00:00 PM,172612.50,175818.30,179972.20
8/15/2013 10:00:00 PM,8/15/2013 6:00:00 PM,170382.70,175200.60,179972.20
8/15/2013 11:00:00 PM,8/15/2013 7:00:00 PM,169684.80,174129.00,179972.20
8/16/2013 12:00:00 AM,8/15/2013 8:00:00 PM,169408.50,174019.30,179972.20
8/16/2013 1:00:00 AM,8/15/2013 9:00:00 PM,169505.70,174267.70,179972.20
8/16/2013 2:00:00 AM,8/15/2013 10:00:00 PM,168369.30,174311.60,179972.20
8/16/2013 3:00:00 AM,8/15/2013 11:00:00 PM,165579.90,173648.60,179972.20
8/16/2013 4:00:00 AM,8/16/2013 12:00:00 AM,164265.90,172620.60,179972.20
8/16/2013 5:00:00 AM,8/16/2013 1:00:00 AM,163646.50,172114.60,179972.20
8/16/2013 6:00:00 AM,8/16/2013 2:00:00 AM,163290.20,171648.20,179972.20
8/16/2013 7:00:00 AM,8/16/2013 3:00:00 AM,163406.30,171661.80,179972.20
8/16/2013 8:00:00 AM,8/16/2013 4:00:00 AM,164857.00,172462.40,179972.20
8/16/2013 9:00:00 AM,8/16/2013 5:00:00 AM,165057.40,172583.90,179972.20
8/16/2013 10:00:00 AM,8/16/2013 6:00:00 AM,165863.90,172915.10,179972.20
8/16/2013 11:00:00 AM,8/16/2013 7:00:00 AM,167887.50,174216.70,179972.20
8/16/2013 12:00:00 PM,8/16/2013 8:00:00 AM,170523.10,174509.50,179972.20
8/16/2013 1:00:00 PM,8/16/2013 9:00:00 AM,169987.30,174032.80,179972.20
8/16/2013 2:00:00 PM,8/16/2013 10:00:00 AM,170664.10,174300.40,179972.20
8/16/2013 3:00:00 PM,8/16/2013 11:00:00 AM,169769.20,172983.60,179972.20
8/16/2013 4:00:00 PM,8/16/2013 12:00:00 PM,170285.90,173975.30,179972.20
8/16/2013 5:00:00 PM,8/16/2013 1:00:00 PM,170452.30,173594.80,179972.20
8/16/2013 6:00:00 PM,8/16/2013 2:00:00 PM,171331.10,174404.60,179972.20
8/16/2013 7:00:00 PM,8/16/2013 3:00:00 PM,172106.60,175259.80,179972.20
8/16/2013 8:00:00 PM,8/16/2013 4:00:00 PM,172468.80,175588.20,179972.20
8/16/2013 9:00:00 PM,8/16/2013 5:00:00 PM,172307.90,175448.50,179972.20
8/16/2013 10:00:00 PM,8/16/2013 6:00:00 PM,168579.50,173174.40,179972.20
8/16/2013 11:00:00 PM,8/16/2013 7:00:00 PM,168179.20,172274.90,179972.20
8/17/2013 12:00:00 AM,8/16/2013 8:00:00 PM,168194.90,172492.10,179972.20
8/17/2013 1:00:00 AM,8/16/2013 9:00:00 PM,168164.30,172521.10,179972.20
8/17/2013 2:00:00 AM,8/16/2013 10:00:00 PM,166687.70,172078.40,179972.20
8/17/2013 3:00:00 AM,8/16/2013 11:00:00 PM,163990.40,171611.40,179972.20
8/17/2013 4:00:00 AM,8/17/2013 12:00:00 AM,160577.40,167846.20,179972.20
8/17/2013 5:00:00 AM,8/17/2013 1:00:00 AM,160213.60,167635.20,179972.20
8/17/2013 6:00:00 AM,8/17/2013 2:00:00 AM,160880.00,168118.70,179972.20
8/17/2013 7:00:00 AM,8/17/2013 3:00:00 AM,160762.10,167616.10,179972.20
8/17/2013 8:00:00 AM,8/17/2013 4:00:00 AM,161056.40,167902.30,179972.20
8/17/2013 9:00:00 AM,8/17/2013 5:00:00 AM,163214.50,169691.40,179972.20
8/17/2013 10:00:00 AM,8/17/2013 6:00:00 AM,164947.90,170920.10,179972.20
8/17/2013 11:00:00 AM,8/17/2013 7:00:00 AM,165231.80,171083.20,179972.20
8/17/2013 12:00:00 PM,8/17/2013 8:00:00 AM,166459.90,171006.10,179972.20
8/17/2013 1:00:00 PM,8/17/2013 9:00:00 AM,166522.90,171076.50,179972.20
8/17/2013 2:00:00 PM,8/17/2013 10:00:00 AM,165919.60,170483.00,179972.20
8/17/2013 3:00:00 PM,8/17/2013 11:00:00 AM,166498.30,171878.30,179972.20
8/17/2013 4:00:00 PM,8/17/2013 12:00:00 PM,167076.00,171827.20,179972.20
8/17/2013 5:00:00 PM,8/17/2013 1:00:00 PM,167783.60,172208.40,179972.20
8/17/2013 6:00:00 PM,8/17/2013 2:00:00 PM,168396.30,173046.10,179972.20
8/17/2013 7:00:00 PM,8/17/2013 3:00:00 PM,169716.80,173953.00,179972.20
8/17/2013 8:00:00 PM,8/17/2013 4:00:00 PM,170021.20,174259.20,179972.20
8/17/2013 9:00:00 PM,8/17/2013 5:00:00 PM,169501.00,173736.40,179972.20
8/17/2013 10:00:00 PM,8/17/2013 6:00:00 PM,168990.10,174201.40,179972.20
8/17/2013 11:00:00 PM,8/17/2013 7:00:00 PM,168215.50,172987.90,179972.20
8/18/2013 12:00:00 AM,8/17/2013 8:00:00 PM,168727.20,173519.20,179972.20
8/18/2013 1:00:00 AM,8/17/2013 9:00:00 PM,168166.50,173014.50,179972.20
8/18/2013 2:00:00 AM,8/17/2013 10:00:00 PM,167321.60,172652.90,179972.20
8/18/2013 3:00:00 AM,8/17/2013 11:00:00 PM,164688.60,171697.70,179972.20
8/18/2013 4:00:00 AM,8/18/2013 12:00:00 AM,162548.90,170222.20,179972.20
8/18/2013 5:00:00 AM,8/18/2013 1:00:00 AM,162075.80,169947.50,179972.20
8/18/2013 6:00:00 AM,8/18/2013 2:00:00 AM,161573.20,169793.70,179972.20
8/18/2013 7:00:00 AM,8/18/2013 3:00:00 AM,160840.10,169608.30,179972.20
8/18/2013 8:00:00 AM,8/18/2013 4:00:00 AM,161239.50,169477.40,179972.20
8/18/2013 9:00:00 AM,8/18/2013 5:00:00 AM,162758.40,169945.40,179972.20
8/18/2013 10:00:00 AM,8/18/2013 6:00:00 AM,163597.00,170354.50,179972.20
8/18/2013 11:00:00 AM,8/18/2013 7:00:00 AM,164147.40,170730.00,179972.20
8/18/2013 12:00:00 PM,8/18/2013 8:00:00 AM,165618.60,170889.90,179972.20
8/18/2013 1:00:00 PM,8/18/2013 9:00:00 AM,165904.70,171190.80,179972.20
8/18/2013 2:00:00 PM,8/18/2013 10:00:00 AM,166811.80,171799.10,179972.20
8/18/2013 3:00:00 PM,8/18/2013 11:00:00 AM,166347.40,171338.00,179972.20
8/18/2013 4:00:00 PM,8/18/2013 12:00:00 PM,166188.50,171181.30,179972.20
8/18/2013 5:00:00 PM,8/18/2013 1:00:00 PM,167057.00,172549.80,179972.20
8/18/2013 6:00:00 PM,8/18/2013 2:00:00 PM,167872.90,172848.30,179972.20
8/18/2013 7:00:00 PM,8/18/2013 3:00:00 PM,167790.60,172666.60,179972.20
8/18/2013 8:00:00 PM,8/18/2013 4:00:00 PM,168566.10,173427.90,179972.20
8/18/2013 9:00:00 PM,8/18/2013 5:00:00 PM,168865.00,173700.60,179972.20
8/18/2013 10:00:00 PM,8/18/2013 6:00:00 PM,168005.10,172935.50,179972.20
8/18/2013 11:00:00 PM,8/18/2013 7:00:00 PM,167234.80,172670.90,179972.20
8/19/2013 12:00:00 AM,8/18/2013 8:00:00 PM,166920.00,171762.50,179972.20
8/19/2013 1:00:00 AM,8/18/2013 9:00:00 PM,165984.40,170963.80,179972.20
8/19/2013 2:00:00 AM,8/18/2013 10:00:00 PM,164818.80,170276.50,179972.20
8/19/2013 3:00:00 AM,8/18/2013 11:00:00 PM,161872.40,169005.00,179972.20
8/19/2013 4:00:00 AM,8/19/2013 12:00:00 AM,160506.70,167443.50,179972.20
8/19/2013 5:00:00 AM,8/19/2013 1:00:00 AM,160637.40,167575.30,179972.20
8/19/2013 6:00:00 AM,8/19/2013 2:00:00 AM,160395.00,167427.50,179972.20
8/19/2013 7:00:00 AM,8/19/2013 3:00:00 AM,160390.60,167426.10,179972.20
8/19/2013 8:00:00 AM,8/19/2013 4:00:00 AM,161266.90,168216.70,179972.20
8/19/2013 9:00:00 AM,8/19/2013 5:00:00 AM,161828.50,168529.30,179972.20
8/19/2013 10:00:00 AM,8/19/2013 6:00:00 AM,163342.30,169478.00,179972.20
8/19/2013 11:00:00 AM,8/19/2013 7:00:00 AM,163483.30,169539.80,179972.20
8/19/2013 12:00:00 PM,8/19/2013 8:00:00 AM,165963.30,169743.20,179972.20
8/19/2013 1:00:00 PM,8/19/2013 9:00:00 AM,166074.20,169845.40,179972.20
8/19/2013 2:00:00 PM,8/19/2013 10:00:00 AM,165929.30,169702.30,179972.20
8/19/2013 3:00:00 PM,8/19/2013 11:00:00 AM,164836.20,168659.60,179972.20
8/19/2013 4:00:00 PM,8/19/2013 12:00:00 PM,164956.90,168723.80,179972.20
8/19/2013 5:00:00 PM,8/19/2013 1:00:00 PM,166246.70,170108.40,179972.20
8/19/2013 6:00:00 PM,8/19/2013 2:00:00 PM,166820.80,170092.30,179972.20
8/19/2013 7:00:00 PM,8/19/2013 3:00:00 PM,167901.30,171188.20,179972.20
8/19/2013 8:00:00 PM,8/19/2013 4:00:00 PM,168009.30,171293.80,179972.20
8/19/2013 9:00:00 PM,8/19/2013 5:00:00 PM,168190.80,171508.60,179972.20
8/19/2013 10:00:00 PM,8/19/2013 6:00:00 PM,166795.60,170584.70,179972.20
8/19/2013 11:00:00 PM,8/19/2013 7:00:00 PM,166014.00,170318.70,179972.20
8/20/2013 12:00:00 AM,8/19/2013 8:00:00 PM,166202.70,169997.90,179972.20
8/20/2013 1:00:00 AM,8/19/2013 9:00:00 PM,165892.50,169761.80,179972.20
8/20/2013 2:00:00 AM,8/19/2013 10:00:00 PM,163755.80,169006.90,179972.20
8/20/2013 3:00:00 AM,8/19/2013 11:00:00 PM,160822.90,167706.90,179972.20
8/20/2013 4:00:00 AM,8/20/2013 12:00:00 AM,159633.00,167264.00,179972.20
8/20/2013 5:00:00 AM,8/20/2013 1:00:00 AM,159845.90,167019.50,179972.20
8/20/2013 6:00:00 AM,8/20/2013 2:00:00 AM,159631.00,166895.40,179972.20
8/20/2013 7:00:00 AM,8/20/2013 3:00:00 AM,160164.60,167430.90,179972.20
8/20/2013 8:00:00 AM,8/20/2013 4:00:00 AM,160884.70,168049.40,179972.20
8/20/2013 9:00:00 AM,8/20/2013 5:00:00 AM,161552.70,168512.10,179972.20
8/20/2013 10:00:00 AM,8/20/2013 6:00:00 AM,162478.50,168836.20,179972.20
8/20/2013 11:00:00 AM,8/20/2013 7:00:00 AM,164348.00,170466.90,179972.20
8/20/2013 12:00:00 PM,8/20/2013 8:00:00 AM,166709.20,170569.40,179972.20
8/20/2013 1:00:00 PM,8/20/2013 9:00:00 AM,167166.00,171031.90,179972.20
8/20/2013 2:00:00 PM,8/20/2013 10:00:00 AM,166886.60,170758.70,179972.20
8/20/2013 3:00:00 PM,8/20/2013 11:00:00 AM,166850.20,170668.50,179972.20
8/20/2013 4:00:00 PM,8/20/2013 12:00:00 PM,168117.20,172047.20,179972.20
8/20/2013 5:00:00 PM,8/20/2013 1:00:00 PM,169494.90,172615.80,179972.20
8/20/2013 6:00:00 PM,8/20/2013 2:00:00 PM,169255.50,172849.30,179972.20
8/20/2013 7:00:00 PM,8/20/2013 3:00:00 PM,169798.10,173086.00,179972.20
8/20/2013 8:00:00 PM,8/20/2013 4:00:00 PM,169736.40,172949.70,179972.20
8/20/2013 9:00:00 PM,8/20/2013 5:00:00 PM,169626.80,172845.50,179972.20
8/20/2013 10:00:00 PM,8/20/2013 6:00:00 PM,169643.70,173568.00,179972.20
8/20/2013 11:00:00 PM,8/20/2013 7:00:00 PM,168117.20,173376.80,179972.20
8/21/2013 12:00:00 AM,8/20/2013 8:00:00 PM,167719.00,172481.30,179972.20
8/21/2013 1:00:00 AM,8/20/2013 9:00:00 PM,167215.30,172129.90,179972.20
8/21/2013 2:00:00 AM,8/20/2013 10:00:00 PM,166609.50,172548.40,179972.20
8/21/2013 3:00:00 AM,8/20/2013 11:00:00 PM,165152.90,172090.70,179972.20
8/21/2013 4:00:00 AM,8/21/2013 12:00:00 AM,163754.40,171319.40,179972.20
8/21/2013 5:00:00 AM,8/21/2013 1:00:00 AM,163849.50,171137.60,179972.20
