datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
7/23/2016 8:00:00 AM,7/23/2016 4:00:00 AM,174451.20,178845.80,176604.70
7/23/2016 9:00:00 AM,7/23/2016 5:00:00 AM,174501.40,178676.10,176604.70
7/23/2016 10:00:00 AM,7/23/2016 6:00:00 AM,175443.80,179101.50,176604.70
7/23/2016 11:00:00 AM,7/23/2016 7:00:00 AM,175426.90,178982.40,176604.70
7/23/2016 12:00:00 PM,7/23/2016 8:00:00 AM,175644.30,179251.90,176604.70
7/23/2016 1:00:00 PM,7/23/2016 9:00:00 AM,175746.40,179292.70,176604.70
7/23/2016 2:00:00 PM,7/23/2016 10:00:00 AM,176822.20,180174.80,176604.70
7/23/2016 3:00:00 PM,7/23/2016 11:00:00 AM,177048.20,180261.00,176604.70
7/23/2016 4:00:00 PM,7/23/2016 12:00:00 PM,177207.30,180426.40,176604.70
7/23/2016 5:00:00 PM,7/23/2016 1:00:00 PM,178293.40,181133.30,176604.70
7/23/2016 6:00:00 PM,7/23/2016 2:00:00 PM,178450.40,181230.30,176604.70
7/23/2016 7:00:00 PM,7/23/2016 3:00:00 PM,178055.20,180751.90,176604.70
7/23/2016 8:00:00 PM,7/23/2016 4:00:00 PM,178149.60,180907.40,176604.70
7/23/2016 9:00:00 PM,7/23/2016 5:00:00 PM,177489.10,180702.70,176604.70
7/23/2016 10:00:00 PM,7/23/2016 6:00:00 PM,177745.30,180970.70,176604.70
7/23/2016 11:00:00 PM,7/23/2016 7:00:00 PM,176706.80,180362.30,176604.70
7/24/2016 12:00:00 AM,7/23/2016 8:00:00 PM,176297.30,179985.40,176604.70
7/24/2016 1:00:00 AM,7/23/2016 9:00:00 PM,176500.40,179824.80,176604.70
7/24/2016 2:00:00 AM,7/23/2016 10:00:00 PM,176128.90,179457.50,176604.70
7/24/2016 3:00:00 AM,7/23/2016 11:00:00 PM,175913.70,179284.80,176604.70
7/24/2016 4:00:00 AM,7/24/2016 12:00:00 AM,172945.70,177321.10,176604.70
7/24/2016 5:00:00 AM,7/24/2016 1:00:00 AM,172764.60,177574.10,176604.70
7/24/2016 6:00:00 AM,7/24/2016 2:00:00 AM,172820.70,177168.10,176604.70
7/24/2016 7:00:00 AM,7/24/2016 3:00:00 AM,173231.30,177563.90,176604.70
7/24/2016 8:00:00 AM,7/24/2016 4:00:00 AM,173068.30,177589.50,176604.70
7/24/2016 9:00:00 AM,7/24/2016 5:00:00 AM,174261.00,178446.40,176604.70
7/24/2016 10:00:00 AM,7/24/2016 6:00:00 AM,174731.50,178495.00,176604.70
7/24/2016 11:00:00 AM,7/24/2016 7:00:00 AM,175667.70,179245.00,176604.70
7/24/2016 12:00:00 PM,7/24/2016 8:00:00 AM,176484.70,179795.20,176604.70
7/24/2016 1:00:00 PM,7/24/2016 9:00:00 AM,176577.90,179822.50,176604.70
7/24/2016 2:00:00 PM,7/24/2016 10:00:00 AM,176388.30,179672.70,176604.70
7/24/2016 3:00:00 PM,7/24/2016 11:00:00 AM,177437.80,180614.80,176604.70
7/24/2016 4:00:00 PM,7/24/2016 12:00:00 PM,177667.60,180844.10,176604.70
7/24/2016 5:00:00 PM,7/24/2016 1:00:00 PM,178510.10,181262.70,176604.70
7/24/2016 6:00:00 PM,7/24/2016 2:00:00 PM,178626.20,181415.90,176604.70
7/24/2016 7:00:00 PM,7/24/2016 3:00:00 PM,178775.40,181582.20,176604.70
7/24/2016 8:00:00 PM,7/24/2016 4:00:00 PM,178424.70,181089.50,176604.70
7/24/2016 9:00:00 PM,7/24/2016 5:00:00 PM,178295.40,180964.20,176604.70
7/24/2016 10:00:00 PM,7/24/2016 6:00:00 PM,177239.60,180683.10,176604.70
7/24/2016 11:00:00 PM,7/24/2016 7:00:00 PM,176385.00,179953.00,176604.70
7/25/2016 12:00:00 AM,7/24/2016 8:00:00 PM,175638.20,179240.80,176604.70
7/25/2016 1:00:00 AM,7/24/2016 9:00:00 PM,175875.40,179181.90,176604.70
7/25/2016 2:00:00 AM,7/24/2016 10:00:00 PM,175801.40,179155.60,176604.70
7/25/2016 3:00:00 AM,7/24/2016 11:00:00 PM,174102.20,177771.80,176604.70
7/25/2016 4:00:00 AM,7/25/2016 12:00:00 AM,174040.70,177954.80,176604.70
7/25/2016 5:00:00 AM,7/25/2016 1:00:00 AM,174198.60,178006.20,176604.70
7/25/2016 6:00:00 AM,7/25/2016 2:00:00 AM,173964.20,177945.20,176604.70
7/25/2016 7:00:00 AM,7/25/2016 3:00:00 AM,173563.50,177486.00,176604.70
7/25/2016 8:00:00 AM,7/25/2016 4:00:00 AM,173495.30,177414.30,176604.70
7/25/2016 9:00:00 AM,7/25/2016 5:00:00 AM,173583.90,177249.10,176604.70
7/25/2016 10:00:00 AM,7/25/2016 6:00:00 AM,173482.50,177234.10,176604.70
7/25/2016 11:00:00 AM,7/25/2016 7:00:00 AM,173844.00,177352.50,176604.70
7/25/2016 12:00:00 PM,7/25/2016 8:00:00 AM,174215.20,177493.60,176604.70
7/25/2016 1:00:00 PM,7/25/2016 9:00:00 AM,174313.20,178128.10,176604.70
7/25/2016 2:00:00 PM,7/25/2016 10:00:00 AM,174249.80,178039.20,176604.70
7/25/2016 3:00:00 PM,7/25/2016 11:00:00 AM,174853.40,178347.40,176604.70
7/25/2016 4:00:00 PM,7/25/2016 12:00:00 PM,175139.00,178618.60,176604.70
7/25/2016 5:00:00 PM,7/25/2016 1:00:00 PM,175509.90,178238.10,176604.70
7/25/2016 6:00:00 PM,7/25/2016 2:00:00 PM,175297.10,178241.50,176604.70
7/25/2016 7:00:00 PM,7/25/2016 3:00:00 PM,175428.20,178153.50,176604.70
7/25/2016 8:00:00 PM,7/25/2016 4:00:00 PM,175635.90,178351.30,176604.70
7/25/2016 9:00:00 PM,7/25/2016 5:00:00 PM,174483.70,177294.40,176604.70
7/25/2016 10:00:00 PM,7/25/2016 6:00:00 PM,174421.30,177210.90,176604.70
7/25/2016 11:00:00 PM,7/25/2016 7:00:00 PM,174110.70,177144.10,176604.70
7/26/2016 12:00:00 AM,7/25/2016 8:00:00 PM,173964.00,177223.60,176604.70
7/26/2016 1:00:00 AM,7/25/2016 9:00:00 PM,173342.10,176629.00,176604.70
7/26/2016 2:00:00 AM,7/25/2016 10:00:00 PM,172910.70,176265.60,176604.70
7/26/2016 3:00:00 AM,7/25/2016 11:00:00 PM,172534.60,175972.10,176604.70
7/26/2016 4:00:00 AM,7/26/2016 12:00:00 AM,171443.50,175648.90,176597.00
7/26/2016 5:00:00 AM,7/26/2016 1:00:00 AM,171445.90,175651.30,176597.00
7/26/2016 6:00:00 AM,7/26/2016 2:00:00 AM,170883.90,175531.70,176597.00
7/26/2016 7:00:00 AM,7/26/2016 3:00:00 AM,170828.30,175444.80,176597.00
7/26/2016 8:00:00 AM,7/26/2016 4:00:00 AM,171311.80,175852.80,176597.00
7/26/2016 9:00:00 AM,7/26/2016 5:00:00 AM,171598.00,175829.10,176597.00
7/26/2016 10:00:00 AM,7/26/2016 6:00:00 AM,171804.50,175930.30,176597.00
7/26/2016 11:00:00 AM,7/26/2016 7:00:00 AM,171929.40,175862.20,176597.00
7/26/2016 12:00:00 PM,7/26/2016 8:00:00 AM,172617.10,176965.10,176597.00
7/26/2016 1:00:00 PM,7/26/2016 9:00:00 AM,172996.20,177234.60,176597.00
7/26/2016 2:00:00 PM,7/26/2016 10:00:00 AM,172622.30,177102.30,176597.00
7/26/2016 3:00:00 PM,7/26/2016 11:00:00 AM,173913.50,177668.00,176597.00
7/26/2016 4:00:00 PM,7/26/2016 12:00:00 PM,174320.20,178054.60,176597.00
7/26/2016 5:00:00 PM,7/26/2016 1:00:00 PM,174610.20,177970.50,176597.00
7/26/2016 6:00:00 PM,7/26/2016 2:00:00 PM,174596.90,177950.00,176597.00
7/26/2016 7:00:00 PM,7/26/2016 3:00:00 PM,174550.70,177862.20,176597.00
7/26/2016 8:00:00 PM,7/26/2016 4:00:00 PM,174522.40,177828.60,176597.00
7/26/2016 9:00:00 PM,7/26/2016 5:00:00 PM,174801.20,178102.70,176597.00
7/26/2016 10:00:00 PM,7/26/2016 6:00:00 PM,174585.10,178092.90,176597.00
7/26/2016 11:00:00 PM,7/26/2016 7:00:00 PM,174059.10,177808.70,176597.00
7/27/2016 12:00:00 AM,7/26/2016 8:00:00 PM,173284.30,177060.00,176597.00
7/27/2016 1:00:00 AM,7/26/2016 9:00:00 PM,173228.20,177126.10,176597.00
7/27/2016 2:00:00 AM,7/26/2016 10:00:00 PM,172639.50,176842.30,176597.00
7/27/2016 3:00:00 AM,7/26/2016 11:00:00 PM,173224.60,177083.60,176597.00
7/27/2016 4:00:00 AM,7/27/2016 12:00:00 AM,172269.10,176756.60,176597.00
7/27/2016 5:00:00 AM,7/27/2016 1:00:00 AM,172386.20,176994.10,176597.00
7/27/2016 6:00:00 AM,7/27/2016 2:00:00 AM,172425.60,177904.00,176597.00
7/27/2016 7:00:00 AM,7/27/2016 3:00:00 AM,173098.80,178292.40,176597.00
7/27/2016 8:00:00 AM,7/27/2016 4:00:00 AM,173872.60,178407.60,176597.00
7/27/2016 9:00:00 AM,7/27/2016 5:00:00 AM,173999.20,178383.50,176597.00
7/27/2016 10:00:00 AM,7/27/2016 6:00:00 AM,174243.70,178370.00,176597.00
7/27/2016 11:00:00 AM,7/27/2016 7:00:00 AM,175320.30,179285.30,176597.00
7/27/2016 12:00:00 PM,7/27/2016 8:00:00 AM,175640.80,179562.20,176597.00
7/27/2016 1:00:00 PM,7/27/2016 9:00:00 AM,175531.40,179333.30,176597.00
7/27/2016 2:00:00 PM,7/27/2016 10:00:00 AM,175354.30,179619.20,176597.00
7/27/2016 3:00:00 PM,7/27/2016 11:00:00 AM,175934.10,179932.80,176597.00
7/27/2016 4:00:00 PM,7/27/2016 12:00:00 PM,176339.40,180237.40,176597.00
7/27/2016 5:00:00 PM,7/27/2016 1:00:00 PM,177032.70,180382.90,176597.00
7/27/2016 6:00:00 PM,7/27/2016 2:00:00 PM,176645.10,180345.90,176597.00
7/27/2016 7:00:00 PM,7/27/2016 3:00:00 PM,176758.90,180374.00,176597.00
7/27/2016 8:00:00 PM,7/27/2016 4:00:00 PM,176656.60,180165.10,176597.00
7/27/2016 9:00:00 PM,7/27/2016 5:00:00 PM,176436.10,179715.10,176597.00
7/27/2016 10:00:00 PM,7/27/2016 6:00:00 PM,176646.10,179990.00,176597.00
7/27/2016 11:00:00 PM,7/27/2016 7:00:00 PM,174935.70,179469.10,176597.00
7/28/2016 12:00:00 AM,7/27/2016 8:00:00 PM,174553.20,179224.30,176597.00
7/28/2016 1:00:00 AM,7/27/2016 9:00:00 PM,174220.30,178892.40,176597.00
7/28/2016 2:00:00 AM,7/27/2016 10:00:00 PM,173218.80,178656.50,176597.00
7/28/2016 3:00:00 AM,7/27/2016 11:00:00 PM,173658.80,178426.20,176597.00
7/28/2016 4:00:00 AM,7/28/2016 12:00:00 AM,172566.70,177592.80,176596.50
7/28/2016 5:00:00 AM,7/28/2016 1:00:00 AM,172656.70,177007.70,176596.50
7/28/2016 6:00:00 AM,7/28/2016 2:00:00 AM,172686.80,177227.30,176596.50
7/28/2016 7:00:00 AM,7/28/2016 3:00:00 AM,173125.80,177682.20,176596.50
7/28/2016 8:00:00 AM,7/28/2016 4:00:00 AM,173222.00,177617.10,176596.50
7/28/2016 9:00:00 AM,7/28/2016 5:00:00 AM,173341.40,177638.80,176596.50
7/28/2016 10:00:00 AM,7/28/2016 6:00:00 AM,173813.60,177925.00,176596.50
7/28/2016 11:00:00 AM,7/28/2016 7:00:00 AM,173728.20,177561.30,176596.50
7/28/2016 12:00:00 PM,7/28/2016 8:00:00 AM,174451.10,178710.70,176596.50
7/28/2016 1:00:00 PM,7/28/2016 9:00:00 AM,174024.90,178554.00,176596.50
7/28/2016 2:00:00 PM,7/28/2016 10:00:00 AM,174193.00,178497.50,176596.50
7/28/2016 3:00:00 PM,7/28/2016 11:00:00 AM,174699.40,178855.00,176596.50
7/28/2016 4:00:00 PM,7/28/2016 12:00:00 PM,175021.40,179134.90,176596.50
7/28/2016 5:00:00 PM,7/28/2016 1:00:00 PM,175535.10,179094.50,176596.50
7/28/2016 6:00:00 PM,7/28/2016 2:00:00 PM,175082.70,179165.00,176596.50
7/28/2016 7:00:00 PM,7/28/2016 3:00:00 PM,174097.30,178073.00,176596.50
7/28/2016 8:00:00 PM,7/28/2016 4:00:00 PM,174661.00,178187.70,176596.50
7/28/2016 9:00:00 PM,7/28/2016 5:00:00 PM,174487.20,178056.70,176596.50
7/28/2016 10:00:00 PM,7/28/2016 6:00:00 PM,174631.70,178194.70,176596.50
7/28/2016 11:00:00 PM,7/28/2016 7:00:00 PM,174063.00,177953.60,176596.50
7/29/2016 12:00:00 AM,7/28/2016 8:00:00 PM,173271.80,177159.90,176596.50
7/29/2016 1:00:00 AM,7/28/2016 9:00:00 PM,173105.60,177055.50,176596.50
7/29/2016 2:00:00 AM,7/28/2016 10:00:00 PM,173031.40,177219.50,176596.50
7/29/2016 3:00:00 AM,7/28/2016 11:00:00 PM,172917.50,176746.40,176596.50
7/29/2016 4:00:00 AM,7/29/2016 12:00:00 AM,170274.20,174515.50,176596.60
7/29/2016 5:00:00 AM,7/29/2016 1:00:00 AM,169762.10,174208.40,176596.60
7/29/2016 6:00:00 AM,7/29/2016 2:00:00 AM,168627.30,173231.70,176596.60
7/29/2016 7:00:00 AM,7/29/2016 3:00:00 AM,169078.90,173680.00,176596.60
7/29/2016 8:00:00 AM,7/29/2016 4:00:00 AM,169649.40,174262.00,176596.60
7/29/2016 9:00:00 AM,7/29/2016 5:00:00 AM,170016.80,174393.50,176596.60
7/29/2016 10:00:00 AM,7/29/2016 6:00:00 AM,170350.30,174208.20,176596.60
7/29/2016 11:00:00 AM,7/29/2016 7:00:00 AM,170737.80,174421.30,176596.60
7/29/2016 12:00:00 PM,7/29/2016 8:00:00 AM,171451.20,175031.10,176596.60
7/29/2016 1:00:00 PM,7/29/2016 9:00:00 AM,171668.00,175204.90,176596.60
7/29/2016 2:00:00 PM,7/29/2016 10:00:00 AM,171402.20,175540.40,176596.60
7/29/2016 3:00:00 PM,7/29/2016 11:00:00 AM,172395.00,176173.60,176596.60
7/29/2016 4:00:00 PM,7/29/2016 12:00:00 PM,173091.90,176870.00,176596.60
7/29/2016 5:00:00 PM,7/29/2016 1:00:00 PM,172999.60,176777.70,176596.60
7/29/2016 6:00:00 PM,7/29/2016 2:00:00 PM,173520.70,176907.50,176596.60
7/29/2016 7:00:00 PM,7/29/2016 3:00:00 PM,173177.10,176582.10,176596.60
7/29/2016 8:00:00 PM,7/29/2016 4:00:00 PM,173453.70,176784.90,176596.60
7/29/2016 9:00:00 PM,7/29/2016 5:00:00 PM,173485.40,176809.50,176596.60
7/29/2016 10:00:00 PM,7/29/2016 6:00:00 PM,173253.50,176921.30,176596.60
7/29/2016 11:00:00 PM,7/29/2016 7:00:00 PM,172376.40,176125.50,176596.60
7/30/2016 12:00:00 AM,7/29/2016 8:00:00 PM,172018.60,175792.80,176596.60
7/30/2016 1:00:00 AM,7/29/2016 9:00:00 PM,172170.50,176040.70,176596.60
7/30/2016 2:00:00 AM,7/29/2016 10:00:00 PM,171862.10,175927.30,176596.60
7/30/2016 3:00:00 AM,7/29/2016 11:00:00 PM,171306.80,175565.70,176596.60
7/30/2016 4:00:00 AM,7/30/2016 12:00:00 AM,165340.60,170219.00,176609.50
7/30/2016 5:00:00 AM,7/30/2016 1:00:00 AM,165387.70,170471.40,176609.50
7/30/2016 6:00:00 AM,7/30/2016 2:00:00 AM,165007.40,169602.50,176609.50
7/30/2016 7:00:00 AM,7/30/2016 3:00:00 AM,165564.90,170059.50,176609.50
7/30/2016 8:00:00 AM,7/30/2016 4:00:00 AM,166781.70,170979.00,176609.50
7/30/2016 9:00:00 AM,7/30/2016 5:00:00 AM,167359.60,171576.60,176609.50
7/30/2016 10:00:00 AM,7/30/2016 6:00:00 AM,167687.10,171855.00,176609.50
7/30/2016 11:00:00 AM,7/30/2016 7:00:00 AM,167431.00,171370.00,176609.50
7/30/2016 12:00:00 PM,7/30/2016 8:00:00 AM,167855.50,171796.60,176609.50
7/30/2016 1:00:00 PM,7/30/2016 9:00:00 AM,167924.00,171861.80,176609.50
7/30/2016 2:00:00 PM,7/30/2016 10:00:00 AM,168011.80,172052.80,176609.50
7/30/2016 3:00:00 PM,7/30/2016 11:00:00 AM,168211.20,172306.90,176609.50
7/30/2016 4:00:00 PM,7/30/2016 12:00:00 PM,168424.30,172689.50,176609.50
7/30/2016 5:00:00 PM,7/30/2016 1:00:00 PM,169759.30,173241.50,176609.50
7/30/2016 6:00:00 PM,7/30/2016 2:00:00 PM,170460.50,173835.80,176609.50
7/30/2016 7:00:00 PM,7/30/2016 3:00:00 PM,170348.50,173749.00,176609.50
7/30/2016 8:00:00 PM,7/30/2016 4:00:00 PM,170496.20,173873.90,176609.50
7/30/2016 9:00:00 PM,7/30/2016 5:00:00 PM,170495.00,173820.50,176609.50
7/30/2016 10:00:00 PM,7/30/2016 6:00:00 PM,169756.30,173448.30,176609.50
7/30/2016 11:00:00 PM,7/30/2016 7:00:00 PM,168969.90,172733.70,176609.50
7/31/2016 12:00:00 AM,7/30/2016 8:00:00 PM,168343.40,172091.00,176609.50
7/31/2016 1:00:00 AM,7/30/2016 9:00:00 PM,168716.60,172442.50,176609.50
7/31/2016 2:00:00 AM,7/30/2016 10:00:00 PM,168413.70,172208.50,176609.50
7/31/2016 3:00:00 AM,7/30/2016 11:00:00 PM,167163.00,171088.70,176609.50
7/31/2016 4:00:00 AM,7/31/2016 12:00:00 AM,166220.10,170494.30,176609.50
7/31/2016 5:00:00 AM,7/31/2016 1:00:00 AM,166462.40,170998.80,176609.50
7/31/2016 6:00:00 AM,7/31/2016 2:00:00 AM,166319.30,171134.90,176609.50
7/31/2016 7:00:00 AM,7/31/2016 3:00:00 AM,165772.10,170962.30,176609.50
7/31/2016 8:00:00 AM,7/31/2016 4:00:00 AM,166053.30,170787.10,176609.50
7/31/2016 9:00:00 AM,7/31/2016 5:00:00 AM,166776.50,170983.30,176609.50
7/31/2016 10:00:00 AM,7/31/2016 6:00:00 AM,167356.10,172083.20,176609.50
7/31/2016 11:00:00 AM,7/31/2016 7:00:00 AM,167693.20,171682.00,176609.50
7/31/2016 12:00:00 PM,7/31/2016 8:00:00 AM,168047.10,171671.60,176609.50
7/31/2016 1:00:00 PM,7/31/2016 9:00:00 AM,167941.50,171912.80,176609.50
7/31/2016 2:00:00 PM,7/31/2016 10:00:00 AM,167632.00,171567.30,176609.50
7/31/2016 3:00:00 PM,7/31/2016 11:00:00 AM,167640.00,171407.40,176609.50
7/31/2016 4:00:00 PM,7/31/2016 12:00:00 PM,168371.60,172002.20,176609.50
7/31/2016 5:00:00 PM,7/31/2016 1:00:00 PM,169025.90,172634.50,176609.50
7/31/2016 6:00:00 PM,7/31/2016 2:00:00 PM,169159.20,172702.10,176609.50
7/31/2016 7:00:00 PM,7/31/2016 3:00:00 PM,169627.90,173496.20,176609.50
7/31/2016 8:00:00 PM,7/31/2016 4:00:00 PM,170462.70,173952.10,176609.50
7/31/2016 9:00:00 PM,7/31/2016 5:00:00 PM,170354.50,173481.10,176609.50
7/31/2016 10:00:00 PM,7/31/2016 6:00:00 PM,169020.40,172554.80,176609.50
7/31/2016 11:00:00 PM,7/31/2016 7:00:00 PM,168419.50,172219.80,176609.50
8/1/2016 12:00:00 AM,7/31/2016 8:00:00 PM,168388.50,172097.30,176609.50
8/1/2016 1:00:00 AM,7/31/2016 9:00:00 PM,169159.70,172861.80,176609.50
8/1/2016 2:00:00 AM,7/31/2016 10:00:00 PM,169691.50,173365.60,176609.50
8/1/2016 3:00:00 AM,7/31/2016 11:00:00 PM,168671.90,172866.70,176609.50
8/1/2016 4:00:00 AM,8/1/2016 12:00:00 AM,167411.30,171970.00,176469.60
8/1/2016 5:00:00 AM,8/1/2016 1:00:00 AM,167222.30,171891.30,176469.60
8/1/2016 6:00:00 AM,8/1/2016 2:00:00 AM,167545.90,172393.50,176469.60
8/1/2016 7:00:00 AM,8/1/2016 3:00:00 AM,167473.80,172426.20,176469.60
8/1/2016 8:00:00 AM,8/1/2016 4:00:00 AM,167474.50,172273.70,176469.60
8/1/2016 9:00:00 AM,8/1/2016 5:00:00 AM,167921.30,172238.70,176469.60
8/1/2016 10:00:00 AM,8/1/2016 6:00:00 AM,169123.70,173124.70,176469.60
8/1/2016 11:00:00 AM,8/1/2016 7:00:00 AM,169626.60,173327.20,176469.60
8/1/2016 12:00:00 PM,8/1/2016 8:00:00 AM,170766.50,174465.70,176469.60
8/1/2016 1:00:00 PM,8/1/2016 9:00:00 AM,170026.30,174157.70,176469.60
8/1/2016 2:00:00 PM,8/1/2016 10:00:00 AM,170362.10,174334.90,176469.60
8/1/2016 3:00:00 PM,8/1/2016 11:00:00 AM,170581.10,174730.30,176469.60
8/1/2016 4:00:00 PM,8/1/2016 12:00:00 PM,170392.20,174570.40,176469.60
8/1/2016 5:00:00 PM,8/1/2016 1:00:00 PM,171141.50,174793.40,176469.60
8/1/2016 6:00:00 PM,8/1/2016 2:00:00 PM,171504.80,175162.10,176469.60
8/1/2016 7:00:00 PM,8/1/2016 3:00:00 PM,172252.20,175913.90,176469.60
8/1/2016 8:00:00 PM,8/1/2016 4:00:00 PM,172629.90,175895.00,176469.60
8/1/2016 9:00:00 PM,8/1/2016 5:00:00 PM,172576.60,175738.70,176469.60
8/1/2016 10:00:00 PM,8/1/2016 6:00:00 PM,173778.00,176666.70,176469.60
8/1/2016 11:00:00 PM,8/1/2016 7:00:00 PM,173100.50,176455.30,176469.60
8/2/2016 12:00:00 AM,8/1/2016 8:00:00 PM,172350.80,175703.00,176469.60
8/2/2016 1:00:00 AM,8/1/2016 9:00:00 PM,171223.00,174562.80,176469.60
8/2/2016 2:00:00 AM,8/1/2016 10:00:00 PM,171101.30,174583.20,176469.60
8/2/2016 3:00:00 AM,8/1/2016 11:00:00 PM,170424.20,174057.60,176469.60
8/2/2016 4:00:00 AM,8/2/2016 12:00:00 AM,169328.30,173176.30,176469.60
8/2/2016 5:00:00 AM,8/2/2016 1:00:00 AM,168994.70,173177.20,176469.60
8/2/2016 6:00:00 AM,8/2/2016 2:00:00 AM,169006.80,173743.50,176469.60
8/2/2016 7:00:00 AM,8/2/2016 3:00:00 AM,169259.80,173945.70,176469.60
8/2/2016 8:00:00 AM,8/2/2016 4:00:00 AM,169407.30,173954.90,176469.60
8/2/2016 9:00:00 AM,8/2/2016 5:00:00 AM,169244.90,174163.00,176469.60
8/2/2016 10:00:00 AM,8/2/2016 6:00:00 AM,170378.20,174803.60,176469.60
8/2/2016 11:00:00 AM,8/2/2016 7:00:00 AM,170818.60,175010.40,176469.60
8/2/2016 12:00:00 PM,8/2/2016 8:00:00 AM,170547.10,174705.50,176469.60
8/2/2016 1:00:00 PM,8/2/2016 9:00:00 AM,171532.70,175473.70,176469.60
8/2/2016 2:00:00 PM,8/2/2016 10:00:00 AM,172172.20,175958.90,176469.60
8/2/2016 3:00:00 PM,8/2/2016 11:00:00 AM,172685.50,176473.30,176469.60
8/2/2016 4:00:00 PM,8/2/2016 12:00:00 PM,173491.50,177086.20,176469.60
8/2/2016 5:00:00 PM,8/2/2016 1:00:00 PM,174130.40,177338.60,176469.60
8/2/2016 6:00:00 PM,8/2/2016 2:00:00 PM,174341.50,177202.90,176469.60
8/2/2016 7:00:00 PM,8/2/2016 3:00:00 PM,173946.00,176781.30,176469.60
8/2/2016 8:00:00 PM,8/2/2016 4:00:00 PM,174030.30,176867.50,176469.60
8/2/2016 9:00:00 PM,8/2/2016 5:00:00 PM,174393.30,177144.80,176469.60
8/2/2016 10:00:00 PM,8/2/2016 6:00:00 PM,174209.70,177081.70,176469.60
8/2/2016 11:00:00 PM,8/2/2016 7:00:00 PM,173883.60,177137.90,176469.60
8/3/2016 12:00:00 AM,8/2/2016 8:00:00 PM,173089.90,176464.40,176469.60
8/3/2016 1:00:00 AM,8/2/2016 9:00:00 PM,174871.40,178298.90,176469.60
8/3/2016 2:00:00 AM,8/2/2016 10:00:00 PM,174178.60,177651.60,176469.60
8/3/2016 3:00:00 AM,8/2/2016 11:00:00 PM,171991.60,175997.50,176469.60
8/3/2016 4:00:00 AM,8/3/2016 12:00:00 AM,169979.60,175085.20,176468.90
8/3/2016 5:00:00 AM,8/3/2016 1:00:00 AM,169728.40,174805.50,176468.90
8/3/2016 6:00:00 AM,8/3/2016 2:00:00 AM,169454.20,174956.60,176468.90
8/3/2016 7:00:00 AM,8/3/2016 3:00:00 AM,170512.20,175326.40,176468.90
8/3/2016 8:00:00 AM,8/3/2016 4:00:00 AM,171258.70,174854.00,176468.90
8/3/2016 9:00:00 AM,8/3/2016 5:00:00 AM,171667.30,175249.30,176468.90
8/3/2016 10:00:00 AM,8/3/2016 6:00:00 AM,172012.00,175583.90,176468.90
8/3/2016 11:00:00 AM,8/3/2016 7:00:00 AM,173435.60,176824.20,176468.90
8/3/2016 12:00:00 PM,8/3/2016 8:00:00 AM,173335.00,177155.00,176468.90
8/3/2016 1:00:00 PM,8/3/2016 9:00:00 AM,173295.30,177078.60,176468.90
8/3/2016 2:00:00 PM,8/3/2016 10:00:00 AM,173404.80,177131.40,176468.90
8/3/2016 3:00:00 PM,8/3/2016 11:00:00 AM,173928.80,177558.40,176468.90
8/3/2016 4:00:00 PM,8/3/2016 12:00:00 PM,174596.80,178017.00,176468.90
8/3/2016 5:00:00 PM,8/3/2016 1:00:00 PM,175124.00,178186.10,176468.90
8/3/2016 6:00:00 PM,8/3/2016 2:00:00 PM,175457.40,178434.70,176468.90
8/3/2016 7:00:00 PM,8/3/2016 3:00:00 PM,175758.20,178610.00,176468.90
8/3/2016 8:00:00 PM,8/3/2016 4:00:00 PM,175924.00,178843.70,176468.90
8/3/2016 9:00:00 PM,8/3/2016 5:00:00 PM,176102.20,179011.40,176468.90
8/3/2016 10:00:00 PM,8/3/2016 6:00:00 PM,176345.80,179042.30,176468.90
8/3/2016 11:00:00 PM,8/3/2016 7:00:00 PM,173748.20,177061.60,176468.90
8/4/2016 12:00:00 AM,8/3/2016 8:00:00 PM,173729.90,177162.90,176468.90
8/4/2016 1:00:00 AM,8/3/2016 9:00:00 PM,172623.30,176218.60,176468.90
8/4/2016 2:00:00 AM,8/3/2016 10:00:00 PM,172066.10,175702.40,176468.90
8/4/2016 3:00:00 AM,8/3/2016 11:00:00 PM,171766.20,175465.90,176468.90
8/4/2016 4:00:00 AM,8/4/2016 12:00:00 AM,169422.10,174013.00,176468.90
8/4/2016 5:00:00 AM,8/4/2016 1:00:00 AM,169103.80,173828.00,176468.90
8/4/2016 6:00:00 AM,8/4/2016 2:00:00 AM,168962.00,173814.20,176468.90
8/4/2016 7:00:00 AM,8/4/2016 3:00:00 AM,169080.40,173998.40,176468.90
8/4/2016 8:00:00 AM,8/4/2016 4:00:00 AM,170153.40,173988.00,176468.90
8/4/2016 9:00:00 AM,8/4/2016 5:00:00 AM,170216.70,174235.50,176468.90
8/4/2016 10:00:00 AM,8/4/2016 6:00:00 AM,170254.90,174118.60,176468.90
8/4/2016 11:00:00 AM,8/4/2016 7:00:00 AM,171065.20,174821.00,176468.90
8/4/2016 12:00:00 PM,8/4/2016 8:00:00 AM,171740.60,175199.80,176468.90
8/4/2016 1:00:00 PM,8/4/2016 9:00:00 AM,171777.60,175183.80,176468.90
8/4/2016 2:00:00 PM,8/4/2016 10:00:00 AM,172314.00,175400.90,176468.90
8/4/2016 3:00:00 PM,8/4/2016 11:00:00 AM,173602.80,176492.20,176468.90
8/4/2016 4:00:00 PM,8/4/2016 12:00:00 PM,173742.30,177004.80,176468.90
