datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
7/15/2015 11:00:00 PM,7/15/2015 7:00:00 PM,168266.00,171831.40,175887.90
7/16/2015 12:00:00 AM,7/15/2015 8:00:00 PM,168419.10,171963.90,175887.90
7/16/2015 1:00:00 AM,7/15/2015 9:00:00 PM,167711.40,171465.30,175887.90
7/16/2015 2:00:00 AM,7/15/2015 10:00:00 PM,166151.00,171566.30,175887.90
7/16/2015 3:00:00 AM,7/15/2015 11:00:00 PM,166047.60,171764.40,175887.90
7/16/2015 4:00:00 AM,7/16/2015 12:00:00 AM,163901.00,171548.70,175887.90
7/16/2015 5:00:00 AM,7/16/2015 1:00:00 AM,163241.00,170830.20,175887.90
7/16/2015 6:00:00 AM,7/16/2015 2:00:00 AM,162414.60,170040.40,175887.90
7/16/2015 7:00:00 AM,7/16/2015 3:00:00 AM,162423.70,170049.20,175887.90
7/16/2015 8:00:00 AM,7/16/2015 4:00:00 AM,162409.20,169909.20,175887.90
7/16/2015 9:00:00 AM,7/16/2015 5:00:00 AM,163396.30,170145.40,175887.90
7/16/2015 10:00:00 AM,7/16/2015 6:00:00 AM,164040.10,170634.80,175887.90
7/16/2015 11:00:00 AM,7/16/2015 7:00:00 AM,165943.30,172695.40,175887.90
7/16/2015 12:00:00 PM,7/16/2015 8:00:00 AM,167130.60,172657.80,175887.90
7/16/2015 1:00:00 PM,7/16/2015 9:00:00 AM,167711.10,172789.20,175887.90
7/16/2015 2:00:00 PM,7/16/2015 10:00:00 AM,168131.60,172845.60,175887.90
7/16/2015 3:00:00 PM,7/16/2015 11:00:00 AM,168965.60,173562.50,175887.90
7/16/2015 4:00:00 PM,7/16/2015 12:00:00 PM,169579.40,173971.10,175887.90
7/16/2015 5:00:00 PM,7/16/2015 1:00:00 PM,170618.80,174345.40,175887.90
7/16/2015 6:00:00 PM,7/16/2015 2:00:00 PM,171192.20,174840.20,175887.90
7/16/2015 7:00:00 PM,7/16/2015 3:00:00 PM,172175.90,175827.90,175887.90
7/16/2015 8:00:00 PM,7/16/2015 4:00:00 PM,172357.10,176098.60,175887.90
7/16/2015 9:00:00 PM,7/16/2015 5:00:00 PM,172356.00,176128.60,175887.90
7/16/2015 10:00:00 PM,7/16/2015 6:00:00 PM,171598.60,175342.00,175887.90
7/16/2015 11:00:00 PM,7/16/2015 7:00:00 PM,171230.50,175161.50,175887.90
7/17/2015 12:00:00 AM,7/16/2015 8:00:00 PM,170818.70,174724.30,175887.90
7/17/2015 1:00:00 AM,7/16/2015 9:00:00 PM,170803.20,174974.90,175887.90
7/17/2015 2:00:00 AM,7/16/2015 10:00:00 PM,168539.70,175238.30,175887.90
7/17/2015 3:00:00 AM,7/16/2015 11:00:00 PM,167327.60,174676.10,175887.90
7/17/2015 4:00:00 AM,7/17/2015 12:00:00 AM,165561.50,174379.70,175887.90
7/17/2015 5:00:00 AM,7/17/2015 1:00:00 AM,165905.70,174483.20,175887.90
7/17/2015 6:00:00 AM,7/17/2015 2:00:00 AM,165177.00,173696.90,175887.90
7/17/2015 7:00:00 AM,7/17/2015 3:00:00 AM,165914.20,173718.20,175887.90
7/17/2015 8:00:00 AM,7/17/2015 4:00:00 AM,165742.00,173361.40,175887.90
7/17/2015 9:00:00 AM,7/17/2015 5:00:00 AM,167762.70,174209.90,175887.90
7/17/2015 10:00:00 AM,7/17/2015 6:00:00 AM,168730.50,174795.50,175887.90
7/17/2015 11:00:00 AM,7/17/2015 7:00:00 AM,168536.60,175053.70,175887.90
7/17/2015 12:00:00 PM,7/17/2015 8:00:00 AM,169612.40,175007.60,175887.90
7/17/2015 1:00:00 PM,7/17/2015 9:00:00 AM,169395.40,174302.30,175887.90
7/17/2015 2:00:00 PM,7/17/2015 10:00:00 AM,170204.80,174572.20,175887.90
7/17/2015 3:00:00 PM,7/17/2015 11:00:00 AM,170074.00,174471.80,175887.90
7/17/2015 4:00:00 PM,7/17/2015 12:00:00 PM,169823.20,174227.80,175887.90
7/17/2015 5:00:00 PM,7/17/2015 1:00:00 PM,170193.50,174070.10,175887.90
7/17/2015 6:00:00 PM,7/17/2015 2:00:00 PM,170436.50,174397.90,175887.90
7/17/2015 7:00:00 PM,7/17/2015 3:00:00 PM,169549.10,173459.80,175887.90
7/17/2015 8:00:00 PM,7/17/2015 4:00:00 PM,169988.70,173911.50,175887.90
7/17/2015 9:00:00 PM,7/17/2015 5:00:00 PM,170218.70,173955.30,175887.90
7/17/2015 10:00:00 PM,7/17/2015 6:00:00 PM,170281.40,174173.60,175887.90
7/17/2015 11:00:00 PM,7/17/2015 7:00:00 PM,168571.90,173447.70,175887.90
7/18/2015 12:00:00 AM,7/17/2015 8:00:00 PM,168929.20,174111.10,175887.90
7/18/2015 1:00:00 AM,7/17/2015 9:00:00 PM,168833.00,174254.30,175887.90
7/18/2015 2:00:00 AM,7/17/2015 10:00:00 PM,166099.00,172053.80,175887.90
7/18/2015 3:00:00 AM,7/17/2015 11:00:00 PM,165036.00,171933.40,175887.90
7/18/2015 4:00:00 AM,7/18/2015 12:00:00 AM,162170.10,169603.20,175887.90
7/18/2015 5:00:00 AM,7/18/2015 1:00:00 AM,160068.40,168365.60,175887.90
7/18/2015 6:00:00 AM,7/18/2015 2:00:00 AM,160141.30,168414.40,175887.90
7/18/2015 7:00:00 AM,7/18/2015 3:00:00 AM,160171.50,168362.40,175887.90
7/18/2015 8:00:00 AM,7/18/2015 4:00:00 AM,160535.60,168592.90,175887.90
7/18/2015 9:00:00 AM,7/18/2015 5:00:00 AM,161495.20,169547.50,175887.90
7/18/2015 10:00:00 AM,7/18/2015 6:00:00 AM,161772.80,169451.80,175887.90
7/18/2015 11:00:00 AM,7/18/2015 7:00:00 AM,163458.80,170097.80,175887.90
7/18/2015 12:00:00 PM,7/18/2015 8:00:00 AM,164845.60,170567.90,175887.90
7/18/2015 1:00:00 PM,7/18/2015 9:00:00 AM,165609.50,170597.50,175887.90
7/18/2015 2:00:00 PM,7/18/2015 10:00:00 AM,165651.80,170674.60,175887.90
7/18/2015 3:00:00 PM,7/18/2015 11:00:00 AM,165021.30,169970.40,175887.90
7/18/2015 4:00:00 PM,7/18/2015 12:00:00 PM,164751.60,169900.50,175887.90
7/18/2015 5:00:00 PM,7/18/2015 1:00:00 PM,166129.20,170662.10,175887.90
7/18/2015 6:00:00 PM,7/18/2015 2:00:00 PM,167711.90,171676.60,175887.90
7/18/2015 7:00:00 PM,7/18/2015 3:00:00 PM,168345.30,172312.60,175887.90
7/18/2015 8:00:00 PM,7/18/2015 4:00:00 PM,168685.50,172786.10,175887.90
7/18/2015 9:00:00 PM,7/18/2015 5:00:00 PM,168271.70,172234.10,175887.90
7/18/2015 10:00:00 PM,7/18/2015 6:00:00 PM,166947.50,170800.90,175887.90
7/18/2015 11:00:00 PM,7/18/2015 7:00:00 PM,165508.70,170306.50,175887.90
7/19/2015 12:00:00 AM,7/18/2015 8:00:00 PM,165504.70,170306.70,175887.90
7/19/2015 1:00:00 AM,7/18/2015 9:00:00 PM,163909.70,169193.50,175887.90
7/19/2015 2:00:00 AM,7/18/2015 10:00:00 PM,163036.10,168332.10,175887.90
7/19/2015 3:00:00 AM,7/18/2015 11:00:00 PM,162950.30,168541.50,175887.90
7/19/2015 4:00:00 AM,7/19/2015 12:00:00 AM,163068.30,169648.60,175887.90
7/19/2015 5:00:00 AM,7/19/2015 1:00:00 AM,161014.50,168107.80,175887.90
7/19/2015 6:00:00 AM,7/19/2015 2:00:00 AM,160814.10,167945.00,175887.90
7/19/2015 7:00:00 AM,7/19/2015 3:00:00 AM,161147.10,168178.60,175887.90
7/19/2015 8:00:00 AM,7/19/2015 4:00:00 AM,162156.10,169116.00,175887.90
7/19/2015 9:00:00 AM,7/19/2015 5:00:00 AM,162159.20,169033.80,175887.90
7/19/2015 10:00:00 AM,7/19/2015 6:00:00 AM,162195.90,168917.00,175887.90
7/19/2015 11:00:00 AM,7/19/2015 7:00:00 AM,162515.70,169061.10,175887.90
7/19/2015 12:00:00 PM,7/19/2015 8:00:00 AM,163558.80,169994.60,175887.90
7/19/2015 1:00:00 PM,7/19/2015 9:00:00 AM,163761.20,168868.50,175887.90
7/19/2015 2:00:00 PM,7/19/2015 10:00:00 AM,164408.30,169380.60,175887.90
7/19/2015 3:00:00 PM,7/19/2015 11:00:00 AM,164633.20,169316.10,175887.90
7/19/2015 4:00:00 PM,7/19/2015 12:00:00 PM,165986.00,169745.80,175887.90
7/19/2015 5:00:00 PM,7/19/2015 1:00:00 PM,167512.10,170881.00,175887.90
7/19/2015 6:00:00 PM,7/19/2015 2:00:00 PM,167780.20,171169.30,175887.90
7/19/2015 7:00:00 PM,7/19/2015 3:00:00 PM,168056.50,171456.60,175887.90
7/19/2015 8:00:00 PM,7/19/2015 4:00:00 PM,168421.40,171840.60,175887.90
7/19/2015 9:00:00 PM,7/19/2015 5:00:00 PM,168324.80,171693.00,175887.90
7/19/2015 10:00:00 PM,7/19/2015 6:00:00 PM,167497.40,170901.80,175887.90
7/19/2015 11:00:00 PM,7/19/2015 7:00:00 PM,166358.40,170647.30,175887.90
7/20/2015 12:00:00 AM,7/19/2015 8:00:00 PM,166254.00,170937.00,175887.90
7/20/2015 1:00:00 AM,7/19/2015 9:00:00 PM,166339.70,171030.50,175887.90
7/20/2015 2:00:00 AM,7/19/2015 10:00:00 PM,165962.50,171270.80,175887.90
7/20/2015 3:00:00 AM,7/19/2015 11:00:00 PM,165017.40,170668.50,175887.90
7/20/2015 4:00:00 AM,7/20/2015 12:00:00 AM,162154.20,168417.20,175887.90
7/20/2015 5:00:00 AM,7/20/2015 1:00:00 AM,161495.50,168255.10,175887.90
7/20/2015 6:00:00 AM,7/20/2015 2:00:00 AM,161348.00,168310.70,175887.90
7/20/2015 7:00:00 AM,7/20/2015 3:00:00 AM,161669.80,168578.60,175887.90
7/20/2015 8:00:00 AM,7/20/2015 4:00:00 AM,161715.80,168520.80,175887.90
7/20/2015 9:00:00 AM,7/20/2015 5:00:00 AM,161976.40,168658.10,175887.90
7/20/2015 10:00:00 AM,7/20/2015 6:00:00 AM,162326.10,169094.80,175887.90
7/20/2015 11:00:00 AM,7/20/2015 7:00:00 AM,164030.30,169875.70,175887.90
7/20/2015 12:00:00 PM,7/20/2015 8:00:00 AM,165328.40,169870.50,175887.90
7/20/2015 1:00:00 PM,7/20/2015 9:00:00 AM,165762.70,169757.00,175887.90
7/20/2015 2:00:00 PM,7/20/2015 10:00:00 AM,166000.60,169986.60,175887.90
7/20/2015 3:00:00 PM,7/20/2015 11:00:00 AM,166371.40,170317.60,175887.90
7/20/2015 4:00:00 PM,7/20/2015 12:00:00 PM,167185.60,170743.30,175887.90
7/20/2015 5:00:00 PM,7/20/2015 1:00:00 PM,167536.20,170625.70,175887.90
7/20/2015 6:00:00 PM,7/20/2015 2:00:00 PM,167408.10,170559.80,175887.90
7/20/2015 7:00:00 PM,7/20/2015 3:00:00 PM,167045.20,170143.90,175887.90
7/20/2015 8:00:00 PM,7/20/2015 4:00:00 PM,167281.50,170817.10,175887.90
7/20/2015 9:00:00 PM,7/20/2015 5:00:00 PM,167650.90,171261.20,175887.90
7/20/2015 10:00:00 PM,7/20/2015 6:00:00 PM,166664.90,170211.00,175887.90
7/20/2015 11:00:00 PM,7/20/2015 7:00:00 PM,165926.10,169846.40,175887.90
7/21/2015 12:00:00 AM,7/20/2015 8:00:00 PM,166591.90,171212.60,175887.90
7/21/2015 1:00:00 AM,7/20/2015 9:00:00 PM,166366.20,170876.90,175887.90
7/21/2015 2:00:00 AM,7/20/2015 10:00:00 PM,165260.30,170304.40,175887.90
7/21/2015 3:00:00 AM,7/20/2015 11:00:00 PM,163484.10,169388.10,175887.90
7/21/2015 4:00:00 AM,7/21/2015 12:00:00 AM,163155.90,169434.10,175887.90
7/21/2015 5:00:00 AM,7/21/2015 1:00:00 AM,163054.20,169348.90,175887.90
7/21/2015 6:00:00 AM,7/21/2015 2:00:00 AM,162794.90,169667.60,175887.90
7/21/2015 7:00:00 AM,7/21/2015 3:00:00 AM,162234.60,169162.70,175887.90
7/21/2015 8:00:00 AM,7/21/2015 4:00:00 AM,162971.20,169204.40,175887.90
7/21/2015 9:00:00 AM,7/21/2015 5:00:00 AM,164590.20,170538.30,175887.90
7/21/2015 10:00:00 AM,7/21/2015 6:00:00 AM,164985.50,170841.10,175887.90
7/21/2015 11:00:00 AM,7/21/2015 7:00:00 AM,166931.00,172527.60,175887.90
7/21/2015 12:00:00 PM,7/21/2015 8:00:00 AM,168907.40,172867.20,175887.90
7/21/2015 1:00:00 PM,7/21/2015 9:00:00 AM,169311.10,172713.00,175887.90
7/21/2015 2:00:00 PM,7/21/2015 10:00:00 AM,169220.40,172657.90,175887.90
7/21/2015 3:00:00 PM,7/21/2015 11:00:00 AM,169809.50,173243.70,175887.90
7/21/2015 4:00:00 PM,7/21/2015 12:00:00 PM,170520.90,173573.30,175887.90
7/21/2015 5:00:00 PM,7/21/2015 1:00:00 PM,170859.50,173869.50,175887.90
7/21/2015 6:00:00 PM,7/21/2015 2:00:00 PM,170467.30,173469.90,175887.90
7/21/2015 7:00:00 PM,7/21/2015 3:00:00 PM,171177.40,174125.40,175887.90
7/21/2015 8:00:00 PM,7/21/2015 4:00:00 PM,170882.90,173806.20,175887.90
7/21/2015 9:00:00 PM,7/21/2015 5:00:00 PM,170577.70,173617.00,175887.90
7/21/2015 10:00:00 PM,7/21/2015 6:00:00 PM,168732.80,172214.10,175887.90
7/21/2015 11:00:00 PM,7/21/2015 7:00:00 PM,168576.00,172032.30,175887.90
7/22/2015 12:00:00 AM,7/21/2015 8:00:00 PM,167822.70,171323.10,175887.90
7/22/2015 1:00:00 AM,7/21/2015 9:00:00 PM,167561.50,171137.50,175887.90
7/22/2015 2:00:00 AM,7/21/2015 10:00:00 PM,166672.30,171314.10,175887.90
7/22/2015 3:00:00 AM,7/21/2015 11:00:00 PM,165398.50,171038.80,175887.90
7/22/2015 4:00:00 AM,7/22/2015 12:00:00 AM,161474.20,167712.90,175887.90
7/22/2015 5:00:00 AM,7/22/2015 1:00:00 AM,160813.10,167356.10,175887.90
7/22/2015 6:00:00 AM,7/22/2015 2:00:00 AM,161230.30,167840.60,175887.90
7/22/2015 7:00:00 AM,7/22/2015 3:00:00 AM,161406.70,167733.90,175887.90
7/22/2015 8:00:00 AM,7/22/2015 4:00:00 AM,161622.20,167787.30,175887.90
7/22/2015 9:00:00 AM,7/22/2015 5:00:00 AM,161919.20,167991.20,175887.90
7/22/2015 10:00:00 AM,7/22/2015 6:00:00 AM,162600.70,168459.70,175887.90
7/22/2015 11:00:00 AM,7/22/2015 7:00:00 AM,162885.60,168667.60,175887.90
7/22/2015 12:00:00 PM,7/22/2015 8:00:00 AM,164805.20,169485.80,175887.90
7/22/2015 1:00:00 PM,7/22/2015 9:00:00 AM,165587.40,169743.50,175887.90
7/22/2015 2:00:00 PM,7/22/2015 10:00:00 AM,166973.30,170767.40,175887.90
7/22/2015 3:00:00 PM,7/22/2015 11:00:00 AM,167606.70,171409.40,175887.90
7/22/2015 4:00:00 PM,7/22/2015 12:00:00 PM,168147.40,171648.10,175887.90
7/22/2015 5:00:00 PM,7/22/2015 1:00:00 PM,169054.10,172168.50,175887.90
7/22/2015 6:00:00 PM,7/22/2015 2:00:00 PM,168500.00,171619.80,175887.90
7/22/2015 7:00:00 PM,7/22/2015 3:00:00 PM,168541.70,171645.00,175887.90
7/22/2015 8:00:00 PM,7/22/2015 4:00:00 PM,168711.70,171726.70,175887.90
7/22/2015 9:00:00 PM,7/22/2015 5:00:00 PM,168727.50,171822.50,175887.90
7/22/2015 10:00:00 PM,7/22/2015 6:00:00 PM,167844.10,170972.60,175887.90
7/22/2015 11:00:00 PM,7/22/2015 7:00:00 PM,166352.20,169860.50,175887.90
7/23/2015 12:00:00 AM,7/22/2015 8:00:00 PM,165451.00,168951.80,175887.90
7/23/2015 1:00:00 AM,7/22/2015 9:00:00 PM,165350.40,168877.40,175887.90
7/23/2015 2:00:00 AM,7/22/2015 10:00:00 PM,163462.50,168137.50,175887.90
7/23/2015 3:00:00 AM,7/22/2015 11:00:00 PM,161668.50,167641.80,175887.90
7/23/2015 4:00:00 AM,7/23/2015 12:00:00 AM,159439.40,166497.20,175887.90
7/23/2015 5:00:00 AM,7/23/2015 1:00:00 AM,159878.70,166917.50,175887.90
7/23/2015 6:00:00 AM,7/23/2015 2:00:00 AM,160722.30,167839.90,175887.90
7/23/2015 7:00:00 AM,7/23/2015 3:00:00 AM,160512.70,167601.60,175887.90
7/23/2015 8:00:00 AM,7/23/2015 4:00:00 AM,160900.00,167588.60,175887.90
7/23/2015 9:00:00 AM,7/23/2015 5:00:00 AM,161034.90,167744.20,175887.90
7/23/2015 10:00:00 AM,7/23/2015 6:00:00 AM,162597.20,168408.10,175887.90
7/23/2015 11:00:00 AM,7/23/2015 7:00:00 AM,163513.50,169170.70,175887.90
7/23/2015 12:00:00 PM,7/23/2015 8:00:00 AM,165101.20,169809.10,175887.90
7/23/2015 1:00:00 PM,7/23/2015 9:00:00 AM,165719.30,169790.20,175887.90
7/23/2015 2:00:00 PM,7/23/2015 10:00:00 AM,166338.60,170035.30,175887.90
7/23/2015 3:00:00 PM,7/23/2015 11:00:00 AM,166985.00,170551.60,175887.90
7/23/2015 4:00:00 PM,7/23/2015 12:00:00 PM,167494.60,170991.20,175887.90
7/23/2015 5:00:00 PM,7/23/2015 1:00:00 PM,168022.30,171142.40,175887.90
7/23/2015 6:00:00 PM,7/23/2015 2:00:00 PM,168251.30,171340.30,175887.90
7/23/2015 7:00:00 PM,7/23/2015 3:00:00 PM,166526.70,169606.00,175887.90
7/23/2015 8:00:00 PM,7/23/2015 4:00:00 PM,168006.30,171092.80,175887.90
7/23/2015 9:00:00 PM,7/23/2015 5:00:00 PM,168216.80,171288.90,175887.90
7/23/2015 10:00:00 PM,7/23/2015 6:00:00 PM,168181.60,171257.40,175887.90
7/23/2015 11:00:00 PM,7/23/2015 7:00:00 PM,167647.80,171124.30,175887.90
7/24/2015 12:00:00 AM,7/23/2015 8:00:00 PM,167055.00,170527.20,175887.90
7/24/2015 1:00:00 AM,7/23/2015 9:00:00 PM,166814.80,170266.20,175887.90
7/24/2015 2:00:00 AM,7/23/2015 10:00:00 PM,166123.10,171070.30,175887.90
7/24/2015 3:00:00 AM,7/23/2015 11:00:00 PM,165144.30,170730.40,175887.90
7/24/2015 4:00:00 AM,7/24/2015 12:00:00 AM,161302.20,168329.80,175887.90
7/24/2015 5:00:00 AM,7/24/2015 1:00:00 AM,160090.10,167227.10,175887.90
7/24/2015 6:00:00 AM,7/24/2015 2:00:00 AM,160018.50,167211.10,175887.90
7/24/2015 7:00:00 AM,7/24/2015 3:00:00 AM,160327.60,166577.20,175887.90
7/24/2015 8:00:00 AM,7/24/2015 4:00:00 AM,160700.60,166712.60,175887.90
7/24/2015 9:00:00 AM,7/24/2015 5:00:00 AM,161791.60,167588.60,175887.90
7/24/2015 10:00:00 AM,7/24/2015 6:00:00 AM,162867.80,168523.80,175887.90
7/24/2015 11:00:00 AM,7/24/2015 7:00:00 AM,162981.80,168534.30,175887.90
7/24/2015 12:00:00 PM,7/24/2015 8:00:00 AM,163927.10,168585.80,175887.90
7/24/2015 1:00:00 PM,7/24/2015 9:00:00 AM,164389.90,168463.60,175887.90
7/24/2015 2:00:00 PM,7/24/2015 10:00:00 AM,165167.00,169171.30,175887.90
7/24/2015 3:00:00 PM,7/24/2015 11:00:00 AM,165251.10,169215.10,175887.90
7/24/2015 4:00:00 PM,7/24/2015 12:00:00 PM,166570.70,170268.80,175887.90
7/24/2015 5:00:00 PM,7/24/2015 1:00:00 PM,166900.60,170575.20,175887.90
7/24/2015 6:00:00 PM,7/24/2015 2:00:00 PM,167267.70,170612.30,175887.90
7/24/2015 7:00:00 PM,7/24/2015 3:00:00 PM,167872.60,171200.50,175887.90
7/24/2015 8:00:00 PM,7/24/2015 4:00:00 PM,168839.60,172072.70,175887.90
7/24/2015 9:00:00 PM,7/24/2015 5:00:00 PM,168566.30,171795.60,175887.90
7/24/2015 10:00:00 PM,7/24/2015 6:00:00 PM,167942.10,171231.40,175887.90
7/24/2015 11:00:00 PM,7/24/2015 7:00:00 PM,166662.00,170644.30,175887.90
7/25/2015 12:00:00 AM,7/24/2015 8:00:00 PM,164900.70,169274.70,175887.90
7/25/2015 1:00:00 AM,7/24/2015 9:00:00 PM,164797.30,169746.60,175887.90
7/25/2015 2:00:00 AM,7/24/2015 10:00:00 PM,163913.80,169550.50,175887.90
7/25/2015 3:00:00 AM,7/24/2015 11:00:00 PM,162838.80,169221.10,175887.90
7/25/2015 4:00:00 AM,7/25/2015 12:00:00 AM,162724.20,167888.00,175887.90
7/25/2015 5:00:00 AM,7/25/2015 1:00:00 AM,162166.50,167461.30,175887.90
7/25/2015 6:00:00 AM,7/25/2015 2:00:00 AM,161591.10,166956.10,175887.90
7/25/2015 7:00:00 AM,7/25/2015 3:00:00 AM,162587.50,167543.10,175887.90
7/25/2015 8:00:00 AM,7/25/2015 4:00:00 AM,163063.70,167923.90,175887.90
7/25/2015 9:00:00 AM,7/25/2015 5:00:00 AM,163929.10,168705.90,175887.90
7/25/2015 10:00:00 AM,7/25/2015 6:00:00 AM,164703.00,169290.30,175887.90
7/25/2015 11:00:00 AM,7/25/2015 7:00:00 AM,164651.80,169038.70,175887.90
7/25/2015 12:00:00 PM,7/25/2015 8:00:00 AM,165199.80,169296.70,175887.90
7/25/2015 1:00:00 PM,7/25/2015 9:00:00 AM,165403.30,169698.00,175887.90
7/25/2015 2:00:00 PM,7/25/2015 10:00:00 AM,165389.70,170276.80,175887.90
7/25/2015 3:00:00 PM,7/25/2015 11:00:00 AM,166187.10,170153.50,175887.90
7/25/2015 4:00:00 PM,7/25/2015 12:00:00 PM,168031.20,171940.80,175887.90
7/25/2015 5:00:00 PM,7/25/2015 1:00:00 PM,168184.50,172199.40,175887.90
7/25/2015 6:00:00 PM,7/25/2015 2:00:00 PM,168607.20,172261.70,175887.90
7/25/2015 7:00:00 PM,7/25/2015 3:00:00 PM,168863.70,172432.70,175887.90
7/25/2015 8:00:00 PM,7/25/2015 4:00:00 PM,168722.00,172220.90,175887.90
7/25/2015 9:00:00 PM,7/25/2015 5:00:00 PM,168719.10,172270.00,175887.90
7/25/2015 10:00:00 PM,7/25/2015 6:00:00 PM,168634.60,172176.80,175887.90
7/25/2015 11:00:00 PM,7/25/2015 7:00:00 PM,168508.80,172224.00,175887.90
7/26/2015 12:00:00 AM,7/25/2015 8:00:00 PM,169062.40,172865.80,175887.90
7/26/2015 1:00:00 AM,7/25/2015 9:00:00 PM,168757.80,172587.80,175887.90
7/26/2015 2:00:00 AM,7/25/2015 10:00:00 PM,167653.50,171832.30,175887.90
7/26/2015 3:00:00 AM,7/25/2015 11:00:00 PM,167848.60,172339.50,175887.90
7/26/2015 4:00:00 AM,7/26/2015 12:00:00 AM,163580.10,169374.20,175887.90
7/26/2015 5:00:00 AM,7/26/2015 1:00:00 AM,163209.30,169568.20,175887.90
7/26/2015 6:00:00 AM,7/26/2015 2:00:00 AM,162264.50,169248.50,175887.90
7/26/2015 7:00:00 AM,7/26/2015 3:00:00 AM,162584.60,169129.00,175887.90
7/26/2015 8:00:00 AM,7/26/2015 4:00:00 AM,164023.90,169674.50,175887.90
7/26/2015 9:00:00 AM,7/26/2015 5:00:00 AM,164999.20,170495.40,175887.90
7/26/2015 10:00:00 AM,7/26/2015 6:00:00 AM,164195.10,169580.50,175887.90
7/26/2015 11:00:00 AM,7/26/2015 7:00:00 AM,165268.70,169791.90,175887.90
7/26/2015 12:00:00 PM,7/26/2015 8:00:00 AM,163586.10,167209.60,175887.90
7/26/2015 1:00:00 PM,7/26/2015 9:00:00 AM,163302.80,167514.40,175887.90
7/26/2015 2:00:00 PM,7/26/2015 10:00:00 AM,162076.60,167281.70,175887.90
7/26/2015 3:00:00 PM,7/26/2015 11:00:00 AM,162326.20,166830.40,175887.90
7/26/2015 4:00:00 PM,7/26/2015 12:00:00 PM,162758.20,166877.50,175887.90
7/26/2015 5:00:00 PM,7/26/2015 1:00:00 PM,164118.60,167677.20,175887.90
7/26/2015 6:00:00 PM,7/26/2015 2:00:00 PM,164699.80,168285.60,175887.90
7/26/2015 7:00:00 PM,7/26/2015 3:00:00 PM,165398.40,169451.70,175887.90
7/26/2015 8:00:00 PM,7/26/2015 4:00:00 PM,168492.80,172340.40,175887.90
7/26/2015 9:00:00 PM,7/26/2015 5:00:00 PM,168803.50,172858.00,175887.90
7/26/2015 10:00:00 PM,7/26/2015 6:00:00 PM,169018.40,173072.10,175887.90
7/26/2015 11:00:00 PM,7/26/2015 7:00:00 PM,168327.40,172236.80,175887.90
7/27/2015 12:00:00 AM,7/26/2015 8:00:00 PM,168033.80,172300.80,175887.90
7/27/2015 1:00:00 AM,7/26/2015 9:00:00 PM,167957.10,172239.20,175887.90
7/27/2015 2:00:00 AM,7/26/2015 10:00:00 PM,167565.80,172402.60,175887.90
7/27/2015 3:00:00 AM,7/26/2015 11:00:00 PM,166933.70,171726.90,175887.90
7/27/2015 4:00:00 AM,7/27/2015 12:00:00 AM,163848.40,170038.70,175887.90
7/27/2015 5:00:00 AM,7/27/2015 1:00:00 AM,163287.90,169691.50,175887.90
7/27/2015 6:00:00 AM,7/27/2015 2:00:00 AM,162946.20,169591.50,175887.90
7/27/2015 7:00:00 AM,7/27/2015 3:00:00 AM,163724.70,170143.10,175887.90
7/27/2015 8:00:00 AM,7/27/2015 4:00:00 AM,164101.90,170226.50,175887.90
7/27/2015 9:00:00 AM,7/27/2015 5:00:00 AM,164226.10,170659.60,175887.90
7/27/2015 10:00:00 AM,7/27/2015 6:00:00 AM,164493.00,171002.10,175887.90
7/27/2015 11:00:00 AM,7/27/2015 7:00:00 AM,165761.30,172028.40,175887.90
7/27/2015 12:00:00 PM,7/27/2015 8:00:00 AM,166886.20,171953.20,175887.90
7/27/2015 1:00:00 PM,7/27/2015 9:00:00 AM,167687.70,171939.20,175887.90
7/27/2015 2:00:00 PM,7/27/2015 10:00:00 AM,167773.00,171831.50,175887.90
7/27/2015 3:00:00 PM,7/27/2015 11:00:00 AM,168527.30,172582.30,175887.90
7/27/2015 4:00:00 PM,7/27/2015 12:00:00 PM,168972.10,172647.30,175887.90
7/27/2015 5:00:00 PM,7/27/2015 1:00:00 PM,169360.70,173059.30,175887.90
7/27/2015 6:00:00 PM,7/27/2015 2:00:00 PM,169186.00,172914.20,175887.90
7/27/2015 7:00:00 PM,7/27/2015 3:00:00 PM,169305.00,172837.30,175887.90
7/27/2015 8:00:00 PM,7/27/2015 4:00:00 PM,169501.40,172812.80,175887.90
7/27/2015 9:00:00 PM,7/27/2015 5:00:00 PM,169041.60,172529.70,175887.90
7/27/2015 10:00:00 PM,7/27/2015 6:00:00 PM,168955.70,172563.50,175887.90
7/27/2015 11:00:00 PM,7/27/2015 7:00:00 PM,168651.40,172655.00,175887.90
7/28/2015 12:00:00 AM,7/27/2015 8:00:00 PM,168425.90,172224.60,175887.90
7/28/2015 1:00:00 AM,7/27/2015 9:00:00 PM,168627.40,172363.10,175887.90
7/28/2015 2:00:00 AM,7/27/2015 10:00:00 PM,166871.40,171622.20,175887.90
7/28/2015 3:00:00 AM,7/27/2015 11:00:00 PM,166401.70,171945.90,175887.90
7/28/2015 4:00:00 AM,7/28/2015 12:00:00 AM,165254.30,170952.50,175887.90
7/28/2015 5:00:00 AM,7/28/2015 1:00:00 AM,165366.60,170991.60,175887.90
7/28/2015 6:00:00 AM,7/28/2015 2:00:00 AM,164923.70,171194.70,175887.90
7/28/2015 7:00:00 AM,7/28/2015 3:00:00 AM,164822.50,170891.80,175887.90
