datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
8/4/2021 10:00:00 PM,8/4/2021 6:00:00 PM,176351.70,178500.20,170180.00
8/4/2021 11:00:00 PM,8/4/2021 7:00:00 PM,175890.90,178051.80,170180.00
8/5/2021 12:00:00 AM,8/4/2021 8:00:00 PM,176048.00,178200.60,170180.00
8/5/2021 1:00:00 AM,8/4/2021 9:00:00 PM,175739.30,177798.00,170180.00
8/5/2021 2:00:00 AM,8/4/2021 10:00:00 PM,173969.40,177103.70,170180.00
8/5/2021 3:00:00 AM,8/4/2021 11:00:00 PM,173184.50,176481.40,170180.00
8/5/2021 4:00:00 AM,8/5/2021 12:00:00 AM,170292.50,173681.40,170161.30
8/5/2021 5:00:00 AM,8/5/2021 1:00:00 AM,169872.40,173403.90,170161.30
8/5/2021 6:00:00 AM,8/5/2021 2:00:00 AM,169829.20,173411.20,170161.30
8/5/2021 7:00:00 AM,8/5/2021 3:00:00 AM,169845.90,173420.70,170161.30
8/5/2021 8:00:00 AM,8/5/2021 4:00:00 AM,169894.70,173394.40,170161.30
8/5/2021 9:00:00 AM,8/5/2021 5:00:00 AM,169095.10,172436.80,170161.30
8/5/2021 10:00:00 AM,8/5/2021 6:00:00 AM,170981.10,173486.50,170161.30
8/5/2021 11:00:00 AM,8/5/2021 7:00:00 AM,172123.00,174461.10,170161.30
8/5/2021 12:00:00 PM,8/5/2021 8:00:00 AM,172348.60,174703.00,170161.30
8/5/2021 1:00:00 PM,8/5/2021 9:00:00 AM,172680.30,175158.30,170161.30
8/5/2021 2:00:00 PM,8/5/2021 10:00:00 AM,173936.30,176334.60,170161.30
8/5/2021 3:00:00 PM,8/5/2021 11:00:00 AM,174750.90,177163.30,170161.30
8/5/2021 4:00:00 PM,8/5/2021 12:00:00 PM,177025.20,179194.40,170161.30
8/5/2021 5:00:00 PM,8/5/2021 1:00:00 PM,177610.90,179728.10,170161.30
8/5/2021 6:00:00 PM,8/5/2021 2:00:00 PM,179176.00,181164.50,170161.30
8/5/2021 7:00:00 PM,8/5/2021 3:00:00 PM,178849.70,180838.10,170161.30
8/5/2021 8:00:00 PM,8/5/2021 4:00:00 PM,179364.40,181336.70,170161.30
8/5/2021 9:00:00 PM,8/5/2021 5:00:00 PM,178281.00,180354.00,170161.30
8/5/2021 10:00:00 PM,8/5/2021 6:00:00 PM,177621.60,179605.20,170161.30
8/5/2021 11:00:00 PM,8/5/2021 7:00:00 PM,176467.80,178467.30,170161.30
8/6/2021 12:00:00 AM,8/5/2021 8:00:00 PM,176119.60,178063.80,170161.30
8/6/2021 1:00:00 AM,8/5/2021 9:00:00 PM,176086.10,178011.50,170161.30
8/6/2021 2:00:00 AM,8/5/2021 10:00:00 PM,174994.40,177832.00,170161.30
8/6/2021 3:00:00 AM,8/5/2021 11:00:00 PM,175754.10,178792.40,170161.30
8/6/2021 4:00:00 AM,8/6/2021 12:00:00 AM,173540.20,176779.20,170161.30
8/6/2021 5:00:00 AM,8/6/2021 1:00:00 AM,172057.90,176513.70,170161.30
8/6/2021 6:00:00 AM,8/6/2021 2:00:00 AM,172228.00,176769.00,170161.30
8/6/2021 7:00:00 AM,8/6/2021 3:00:00 AM,172296.00,176801.10,170161.30
8/6/2021 8:00:00 AM,8/6/2021 4:00:00 AM,173660.80,178024.30,170161.30
8/6/2021 9:00:00 AM,8/6/2021 5:00:00 AM,172706.80,177515.90,170161.30
8/6/2021 10:00:00 AM,8/6/2021 6:00:00 AM,175496.40,178364.80,170161.30
8/6/2021 11:00:00 AM,8/6/2021 7:00:00 AM,177048.40,179294.90,170161.30
8/6/2021 12:00:00 PM,8/6/2021 8:00:00 AM,177422.00,179758.70,170161.30
8/6/2021 1:00:00 PM,8/6/2021 9:00:00 AM,176690.70,179023.40,170161.30
8/6/2021 2:00:00 PM,8/6/2021 10:00:00 AM,177378.50,179693.70,170161.30
8/6/2021 3:00:00 PM,8/6/2021 11:00:00 AM,177929.20,180035.50,170161.30
8/6/2021 4:00:00 PM,8/6/2021 12:00:00 PM,177421.70,179545.10,170161.30
8/6/2021 5:00:00 PM,8/6/2021 1:00:00 PM,178462.40,180545.40,170161.30
8/6/2021 6:00:00 PM,8/6/2021 2:00:00 PM,179415.70,181511.70,170161.30
8/6/2021 7:00:00 PM,8/6/2021 3:00:00 PM,179972.90,182063.20,170161.30
8/6/2021 8:00:00 PM,8/6/2021 4:00:00 PM,179123.70,181218.80,170161.30
8/6/2021 9:00:00 PM,8/6/2021 5:00:00 PM,178556.90,180640.50,170161.30
8/6/2021 10:00:00 PM,8/6/2021 6:00:00 PM,177609.40,179706.30,170161.30
8/6/2021 11:00:00 PM,8/6/2021 7:00:00 PM,175535.20,177551.40,170161.30
8/7/2021 12:00:00 AM,8/6/2021 8:00:00 PM,175354.00,177494.70,170161.30
8/7/2021 1:00:00 AM,8/6/2021 9:00:00 PM,174179.30,176533.60,170161.30
8/7/2021 2:00:00 AM,8/6/2021 10:00:00 PM,173844.40,176521.70,170161.30
8/7/2021 3:00:00 AM,8/6/2021 11:00:00 PM,173665.80,176638.10,170161.30
8/7/2021 4:00:00 AM,8/7/2021 12:00:00 AM,173898.10,176585.40,170161.30
8/7/2021 5:00:00 AM,8/7/2021 1:00:00 AM,172445.50,176587.90,170161.30
8/7/2021 6:00:00 AM,8/7/2021 2:00:00 AM,171878.90,176180.80,170161.30
8/7/2021 7:00:00 AM,8/7/2021 3:00:00 AM,171562.60,175537.90,170161.30
8/7/2021 8:00:00 AM,8/7/2021 4:00:00 AM,172610.90,176358.60,170161.30
8/7/2021 9:00:00 AM,8/7/2021 5:00:00 AM,173469.50,176960.10,170161.30
8/7/2021 10:00:00 AM,8/7/2021 6:00:00 AM,175494.90,177809.40,170161.30
8/7/2021 11:00:00 AM,8/7/2021 7:00:00 AM,176497.00,178745.70,170161.30
8/7/2021 12:00:00 PM,8/7/2021 8:00:00 AM,176995.20,179309.50,170161.30
8/7/2021 1:00:00 PM,8/7/2021 9:00:00 AM,176457.70,178820.10,170161.30
8/7/2021 2:00:00 PM,8/7/2021 10:00:00 AM,176364.00,178735.40,170161.30
8/7/2021 3:00:00 PM,8/7/2021 11:00:00 AM,176242.60,178604.30,170161.30
8/7/2021 4:00:00 PM,8/7/2021 12:00:00 PM,177146.40,179246.50,170161.30
8/7/2021 5:00:00 PM,8/7/2021 1:00:00 PM,177415.80,179520.60,170161.30
8/7/2021 6:00:00 PM,8/7/2021 2:00:00 PM,177319.80,179428.10,170161.30
8/7/2021 7:00:00 PM,8/7/2021 3:00:00 PM,177854.00,179868.30,170161.30
8/7/2021 8:00:00 PM,8/7/2021 4:00:00 PM,177111.10,179924.50,170161.30
8/7/2021 9:00:00 PM,8/7/2021 5:00:00 PM,177426.20,180184.00,170161.30
8/7/2021 10:00:00 PM,8/7/2021 6:00:00 PM,177314.20,180055.30,170161.30
8/7/2021 11:00:00 PM,8/7/2021 7:00:00 PM,177685.50,180409.00,170161.30
8/8/2021 12:00:00 AM,8/7/2021 8:00:00 PM,177503.10,180537.90,170161.30
8/8/2021 1:00:00 AM,8/7/2021 9:00:00 PM,178286.70,181412.50,170161.30
8/8/2021 2:00:00 AM,8/7/2021 10:00:00 PM,178083.20,181364.10,170161.30
8/8/2021 3:00:00 AM,8/7/2021 11:00:00 PM,177174.70,181304.30,170161.30
8/8/2021 4:00:00 AM,8/8/2021 12:00:00 AM,175654.20,180035.10,170161.30
8/8/2021 5:00:00 AM,8/8/2021 1:00:00 AM,174026.00,180048.70,170161.30
8/8/2021 6:00:00 AM,8/8/2021 2:00:00 AM,173938.90,180289.40,170161.30
8/8/2021 7:00:00 AM,8/8/2021 3:00:00 AM,174237.00,180331.80,170161.30
8/8/2021 8:00:00 AM,8/8/2021 4:00:00 AM,174362.90,180403.70,170161.30
8/8/2021 9:00:00 AM,8/8/2021 5:00:00 AM,175213.50,180698.50,170161.30
8/8/2021 10:00:00 AM,8/8/2021 6:00:00 AM,177174.50,181253.70,170161.30
8/8/2021 11:00:00 AM,8/8/2021 7:00:00 AM,177621.80,182128.70,170161.30
8/8/2021 12:00:00 PM,8/8/2021 8:00:00 AM,178860.10,182872.50,170161.30
8/8/2021 1:00:00 PM,8/8/2021 9:00:00 AM,178838.80,182575.80,170161.30
8/8/2021 2:00:00 PM,8/8/2021 10:00:00 AM,179117.00,182868.00,170161.30
8/8/2021 3:00:00 PM,8/8/2021 11:00:00 AM,179114.10,182878.80,170161.30
8/8/2021 4:00:00 PM,8/8/2021 12:00:00 PM,179636.00,183118.00,170161.30
8/8/2021 5:00:00 PM,8/8/2021 1:00:00 PM,180441.10,183910.30,170161.30
8/8/2021 6:00:00 PM,8/8/2021 2:00:00 PM,180687.60,184130.70,170161.30
8/8/2021 7:00:00 PM,8/8/2021 3:00:00 PM,181094.30,184494.90,170161.30
8/8/2021 8:00:00 PM,8/8/2021 4:00:00 PM,181396.90,184746.90,170161.30
8/8/2021 9:00:00 PM,8/8/2021 5:00:00 PM,181060.60,184388.10,170161.30
8/8/2021 10:00:00 PM,8/8/2021 6:00:00 PM,180054.70,183407.70,170161.30
8/8/2021 11:00:00 PM,8/8/2021 7:00:00 PM,179608.90,183030.70,170161.30
8/9/2021 12:00:00 AM,8/8/2021 8:00:00 PM,178921.20,182509.20,170161.30
8/9/2021 1:00:00 AM,8/8/2021 9:00:00 PM,178410.70,182085.20,170161.30
8/9/2021 2:00:00 AM,8/8/2021 10:00:00 PM,177904.10,181831.30,170161.30
8/9/2021 3:00:00 AM,8/8/2021 11:00:00 PM,177608.60,180888.90,170161.30
8/9/2021 4:00:00 AM,8/9/2021 12:00:00 AM,176961.20,181356.80,170161.30
8/9/2021 5:00:00 AM,8/9/2021 1:00:00 AM,176092.20,181804.80,170161.30
8/9/2021 6:00:00 AM,8/9/2021 2:00:00 AM,176162.60,181937.60,170161.30
8/9/2021 7:00:00 AM,8/9/2021 3:00:00 AM,176824.90,182378.00,170161.30
8/9/2021 8:00:00 AM,8/9/2021 4:00:00 AM,177755.30,183153.90,170161.30
8/9/2021 9:00:00 AM,8/9/2021 5:00:00 AM,178307.80,183456.20,170161.30
8/9/2021 10:00:00 AM,8/9/2021 6:00:00 AM,181600.20,184060.30,170161.30
8/9/2021 11:00:00 AM,8/9/2021 7:00:00 AM,182027.60,184450.70,170161.30
8/9/2021 12:00:00 PM,8/9/2021 8:00:00 AM,182772.20,185120.50,170161.30
8/9/2021 1:00:00 PM,8/9/2021 9:00:00 AM,183771.30,186135.60,170161.30
8/9/2021 2:00:00 PM,8/9/2021 10:00:00 AM,185261.50,187616.50,170161.30
8/9/2021 3:00:00 PM,8/9/2021 11:00:00 AM,185190.90,187540.20,170161.30
8/9/2021 4:00:00 PM,8/9/2021 12:00:00 PM,184698.50,186732.40,170161.30
8/9/2021 5:00:00 PM,8/9/2021 1:00:00 PM,185457.90,187553.20,170161.30
8/9/2021 6:00:00 PM,8/9/2021 2:00:00 PM,185039.10,187159.20,170161.30
8/9/2021 7:00:00 PM,8/9/2021 3:00:00 PM,184957.80,187085.50,170161.30
8/9/2021 8:00:00 PM,8/9/2021 4:00:00 PM,184503.70,186615.60,170161.30
8/9/2021 9:00:00 PM,8/9/2021 5:00:00 PM,184085.30,186038.10,170161.30
8/9/2021 10:00:00 PM,8/9/2021 6:00:00 PM,183420.40,185407.20,170161.30
8/9/2021 11:00:00 PM,8/9/2021 7:00:00 PM,182521.00,184571.00,170161.30
8/10/2021 12:00:00 AM,8/9/2021 8:00:00 PM,182136.50,184389.10,170161.30
8/10/2021 1:00:00 AM,8/9/2021 9:00:00 PM,181695.20,183997.30,170161.30
8/10/2021 2:00:00 AM,8/9/2021 10:00:00 PM,180422.90,184312.60,170161.30
8/10/2021 3:00:00 AM,8/9/2021 11:00:00 PM,179930.90,183807.70,170161.30
8/10/2021 4:00:00 AM,8/10/2021 12:00:00 AM,178468.00,182483.20,170161.30
8/10/2021 5:00:00 AM,8/10/2021 1:00:00 AM,178020.50,182391.80,170161.30
8/10/2021 6:00:00 AM,8/10/2021 2:00:00 AM,178202.80,182624.70,170161.30
8/10/2021 7:00:00 AM,8/10/2021 3:00:00 AM,178113.80,182544.10,170161.30
8/10/2021 8:00:00 AM,8/10/2021 4:00:00 AM,178009.90,182362.40,170161.30
8/10/2021 9:00:00 AM,8/10/2021 5:00:00 AM,177351.40,181881.30,170161.30
8/10/2021 10:00:00 AM,8/10/2021 6:00:00 AM,180308.80,183275.20,170161.30
8/10/2021 11:00:00 AM,8/10/2021 7:00:00 AM,180968.00,183709.30,170161.30
8/10/2021 12:00:00 PM,8/10/2021 8:00:00 AM,182029.70,184521.20,170161.30
8/10/2021 1:00:00 PM,8/10/2021 9:00:00 AM,182302.60,184829.00,170161.30
8/10/2021 2:00:00 PM,8/10/2021 10:00:00 AM,182646.80,185161.90,170161.30
8/10/2021 3:00:00 PM,8/10/2021 11:00:00 AM,182440.80,184923.60,170161.30
8/10/2021 4:00:00 PM,8/10/2021 12:00:00 PM,182732.90,184966.60,170161.30
8/10/2021 5:00:00 PM,8/10/2021 1:00:00 PM,183240.00,185384.20,170161.30
8/10/2021 6:00:00 PM,8/10/2021 2:00:00 PM,183785.40,185932.90,170161.30
8/10/2021 7:00:00 PM,8/10/2021 3:00:00 PM,183518.60,185648.80,170161.30
8/10/2021 8:00:00 PM,8/10/2021 4:00:00 PM,183798.10,185904.90,170161.30
8/10/2021 9:00:00 PM,8/10/2021 5:00:00 PM,184159.20,186231.60,170161.30
8/10/2021 10:00:00 PM,8/10/2021 6:00:00 PM,183817.90,185875.00,170161.30
8/10/2021 11:00:00 PM,8/10/2021 7:00:00 PM,182682.10,184719.70,170161.30
8/11/2021 12:00:00 AM,8/10/2021 8:00:00 PM,181591.90,183712.50,170161.30
8/11/2021 1:00:00 AM,8/10/2021 9:00:00 PM,180944.70,183150.00,170161.30
8/11/2021 2:00:00 AM,8/10/2021 10:00:00 PM,179171.80,182475.20,170161.30
8/11/2021 3:00:00 AM,8/10/2021 11:00:00 PM,178043.30,181315.10,170161.30
8/11/2021 4:00:00 AM,8/11/2021 12:00:00 AM,176992.50,180492.80,170161.30
8/11/2021 5:00:00 AM,8/11/2021 1:00:00 AM,175753.70,181192.70,170161.30
8/11/2021 6:00:00 AM,8/11/2021 2:00:00 AM,176344.60,181865.50,170161.30
8/11/2021 7:00:00 AM,8/11/2021 3:00:00 AM,176174.00,181661.60,170161.30
8/11/2021 8:00:00 AM,8/11/2021 4:00:00 AM,176649.00,182041.50,170161.30
8/11/2021 9:00:00 AM,8/11/2021 5:00:00 AM,176967.50,182220.50,170161.30
8/11/2021 10:00:00 AM,8/11/2021 6:00:00 AM,181011.50,183503.80,170161.30
8/11/2021 11:00:00 AM,8/11/2021 7:00:00 AM,182060.00,184483.70,170161.30
8/11/2021 12:00:00 PM,8/11/2021 8:00:00 AM,182933.00,185310.70,170161.30
8/11/2021 1:00:00 PM,8/11/2021 9:00:00 AM,184419.20,186848.30,170161.30
8/11/2021 2:00:00 PM,8/11/2021 10:00:00 AM,185167.80,187563.30,170161.30
8/11/2021 3:00:00 PM,8/11/2021 11:00:00 AM,184787.50,187208.30,170161.30
8/11/2021 4:00:00 PM,8/11/2021 12:00:00 PM,185155.90,187381.80,170161.30
8/11/2021 5:00:00 PM,8/11/2021 1:00:00 PM,185658.50,187705.00,170161.30
8/11/2021 6:00:00 PM,8/11/2021 2:00:00 PM,185805.50,187802.20,170161.30
8/11/2021 7:00:00 PM,8/11/2021 3:00:00 PM,185809.40,187801.90,170161.30
8/11/2021 8:00:00 PM,8/11/2021 4:00:00 PM,185560.90,187550.10,170161.30
8/11/2021 9:00:00 PM,8/11/2021 5:00:00 PM,185343.00,187321.40,170161.30
8/11/2021 10:00:00 PM,8/11/2021 6:00:00 PM,184619.70,186598.70,170161.30
8/11/2021 11:00:00 PM,8/11/2021 7:00:00 PM,183703.80,185693.20,170161.30
8/12/2021 12:00:00 AM,8/11/2021 8:00:00 PM,182807.50,184855.70,170161.30
8/12/2021 1:00:00 AM,8/11/2021 9:00:00 PM,183540.10,185693.20,170161.30
8/12/2021 2:00:00 AM,8/11/2021 10:00:00 PM,181926.40,185807.40,170161.30
8/12/2021 3:00:00 AM,8/11/2021 11:00:00 PM,180803.20,184849.00,170161.30
8/12/2021 4:00:00 AM,8/12/2021 12:00:00 AM,179181.80,183339.20,170161.30
8/12/2021 5:00:00 AM,8/12/2021 1:00:00 AM,177209.80,182917.10,170161.30
8/12/2021 6:00:00 AM,8/12/2021 2:00:00 AM,177336.10,183083.80,170161.30
8/12/2021 7:00:00 AM,8/12/2021 3:00:00 AM,176731.70,182474.30,170161.30
8/12/2021 8:00:00 AM,8/12/2021 4:00:00 AM,176076.70,181766.40,170161.30
8/12/2021 9:00:00 AM,8/12/2021 5:00:00 AM,175975.40,181632.30,170161.30
8/12/2021 10:00:00 AM,8/12/2021 6:00:00 AM,179332.50,182167.30,170161.30
8/12/2021 11:00:00 AM,8/12/2021 7:00:00 AM,181415.80,184042.40,170161.30
8/12/2021 12:00:00 PM,8/12/2021 8:00:00 AM,182074.00,184665.60,170161.30
8/12/2021 1:00:00 PM,8/12/2021 9:00:00 AM,183503.00,186061.10,170161.30
8/12/2021 2:00:00 PM,8/12/2021 10:00:00 AM,183807.70,186416.80,170161.30
8/12/2021 3:00:00 PM,8/12/2021 11:00:00 AM,183838.30,186439.80,170161.30
8/12/2021 4:00:00 PM,8/12/2021 12:00:00 PM,184915.30,187108.40,170161.30
8/12/2021 5:00:00 PM,8/12/2021 1:00:00 PM,184832.20,187003.90,170161.30
8/12/2021 6:00:00 PM,8/12/2021 2:00:00 PM,184997.50,187167.50,170161.30
8/12/2021 7:00:00 PM,8/12/2021 3:00:00 PM,184665.90,186830.50,170161.30
8/12/2021 8:00:00 PM,8/12/2021 4:00:00 PM,184777.90,186965.30,170161.30
8/12/2021 9:00:00 PM,8/12/2021 5:00:00 PM,183612.50,185799.40,170161.30
8/12/2021 10:00:00 PM,8/12/2021 6:00:00 PM,182182.80,184331.10,170161.30
8/12/2021 11:00:00 PM,8/12/2021 7:00:00 PM,179688.20,181827.30,170161.30
8/13/2021 12:00:00 AM,8/12/2021 8:00:00 PM,178952.60,181209.50,170161.30
8/13/2021 1:00:00 AM,8/12/2021 9:00:00 PM,178122.00,180601.60,170161.30
8/13/2021 2:00:00 AM,8/12/2021 10:00:00 PM,176911.20,181025.20,170161.30
8/13/2021 3:00:00 AM,8/12/2021 11:00:00 PM,176744.30,180810.80,170161.30
8/13/2021 4:00:00 AM,8/13/2021 12:00:00 AM,175423.60,179329.70,170161.40
8/13/2021 5:00:00 AM,8/13/2021 1:00:00 AM,174309.50,179454.00,170161.40
8/13/2021 6:00:00 AM,8/13/2021 2:00:00 AM,174382.30,179610.50,170161.40
8/13/2021 7:00:00 AM,8/13/2021 3:00:00 AM,174442.50,179679.90,170161.40
8/13/2021 8:00:00 AM,8/13/2021 4:00:00 AM,174754.70,179914.70,170161.40
8/13/2021 9:00:00 AM,8/13/2021 5:00:00 AM,174944.70,180092.90,170161.40
8/13/2021 10:00:00 AM,8/13/2021 6:00:00 AM,177833.40,180380.90,170161.40
8/13/2021 11:00:00 AM,8/13/2021 7:00:00 AM,177553.50,180407.00,170161.40
8/13/2021 12:00:00 PM,8/13/2021 8:00:00 AM,178753.10,181566.00,170161.40
8/13/2021 1:00:00 PM,8/13/2021 9:00:00 AM,179543.40,182157.50,170161.40
8/13/2021 2:00:00 PM,8/13/2021 10:00:00 AM,179981.90,183403.10,170161.40
8/13/2021 3:00:00 PM,8/13/2021 11:00:00 AM,180788.90,183322.70,170161.40
8/13/2021 4:00:00 PM,8/13/2021 12:00:00 PM,180714.00,182963.40,170161.40
8/13/2021 5:00:00 PM,8/13/2021 1:00:00 PM,180961.40,183156.40,170161.40
8/13/2021 6:00:00 PM,8/13/2021 2:00:00 PM,181720.20,183798.90,170161.40
8/13/2021 7:00:00 PM,8/13/2021 3:00:00 PM,180995.70,183074.90,170161.40
8/13/2021 8:00:00 PM,8/13/2021 4:00:00 PM,181598.70,183686.20,170161.40
8/13/2021 9:00:00 PM,8/13/2021 5:00:00 PM,180784.30,182875.80,170161.40
8/13/2021 10:00:00 PM,8/13/2021 6:00:00 PM,180996.80,183151.40,170161.40
8/13/2021 11:00:00 PM,8/13/2021 7:00:00 PM,180123.40,182289.00,170161.40
8/14/2021 12:00:00 AM,8/13/2021 8:00:00 PM,179715.40,182062.60,170161.40
8/14/2021 1:00:00 AM,8/13/2021 9:00:00 PM,179478.80,182030.20,170161.40
8/14/2021 2:00:00 AM,8/13/2021 10:00:00 PM,176409.60,181390.10,170161.40
8/14/2021 3:00:00 AM,8/13/2021 11:00:00 PM,175928.70,180924.70,170161.40
8/14/2021 4:00:00 AM,8/14/2021 12:00:00 AM,173658.00,178134.00,170161.40
8/14/2021 5:00:00 AM,8/14/2021 1:00:00 AM,171999.30,178188.20,170161.40
8/14/2021 6:00:00 AM,8/14/2021 2:00:00 AM,172219.40,178388.50,170161.40
8/14/2021 7:00:00 AM,8/14/2021 3:00:00 AM,171578.30,177729.00,170161.40
8/14/2021 8:00:00 AM,8/14/2021 4:00:00 AM,171839.90,177979.00,170161.40
8/14/2021 9:00:00 AM,8/14/2021 5:00:00 AM,172754.30,178873.80,170161.40
8/14/2021 10:00:00 AM,8/14/2021 6:00:00 AM,175029.70,180022.70,170161.40
8/14/2021 11:00:00 AM,8/14/2021 7:00:00 AM,177270.50,181565.20,170161.40
8/14/2021 12:00:00 PM,8/14/2021 8:00:00 AM,178101.60,182291.60,170161.40
8/14/2021 1:00:00 PM,8/14/2021 9:00:00 AM,178284.20,182435.70,170161.40
8/14/2021 2:00:00 PM,8/14/2021 10:00:00 AM,178304.70,182390.40,170161.40
8/14/2021 3:00:00 PM,8/14/2021 11:00:00 AM,178112.90,182096.90,170161.40
8/14/2021 4:00:00 PM,8/14/2021 12:00:00 PM,178267.00,182227.00,170161.40
8/14/2021 5:00:00 PM,8/14/2021 1:00:00 PM,179160.40,182850.70,170161.40
8/14/2021 6:00:00 PM,8/14/2021 2:00:00 PM,179071.70,182768.70,170161.40
8/14/2021 7:00:00 PM,8/14/2021 3:00:00 PM,179011.50,182712.00,170161.40
8/14/2021 8:00:00 PM,8/14/2021 4:00:00 PM,178536.20,182227.70,170161.40
8/14/2021 9:00:00 PM,8/14/2021 5:00:00 PM,178392.20,182108.10,170161.40
8/14/2021 10:00:00 PM,8/14/2021 6:00:00 PM,178178.80,181948.40,170161.40
8/14/2021 11:00:00 PM,8/14/2021 7:00:00 PM,177759.10,181458.50,170161.40
8/15/2021 12:00:00 AM,8/14/2021 8:00:00 PM,177821.50,181446.00,170161.40
8/15/2021 1:00:00 AM,8/14/2021 9:00:00 PM,177749.90,181340.90,170161.40
8/15/2021 2:00:00 AM,8/14/2021 10:00:00 PM,177413.90,181209.70,170161.40
8/15/2021 3:00:00 AM,8/14/2021 11:00:00 PM,176977.00,180984.40,170161.40
8/15/2021 4:00:00 AM,8/15/2021 12:00:00 AM,175530.30,179515.40,170464.20
8/15/2021 5:00:00 AM,8/15/2021 1:00:00 AM,174405.10,179196.40,170464.20
8/15/2021 6:00:00 AM,8/15/2021 2:00:00 AM,175224.10,180131.50,170464.20
8/15/2021 7:00:00 AM,8/15/2021 3:00:00 AM,175232.10,180110.70,170464.20
8/15/2021 8:00:00 AM,8/15/2021 4:00:00 AM,174985.60,179860.90,170464.20
8/15/2021 9:00:00 AM,8/15/2021 5:00:00 AM,175144.30,180010.30,170464.20
8/15/2021 10:00:00 AM,8/15/2021 6:00:00 AM,178075.80,182112.50,170464.20
8/15/2021 11:00:00 AM,8/15/2021 7:00:00 AM,179335.70,183269.90,170464.20
8/15/2021 12:00:00 PM,8/15/2021 8:00:00 AM,179420.00,183368.10,170464.20
8/15/2021 1:00:00 PM,8/15/2021 9:00:00 AM,179551.00,183550.60,170464.20
8/15/2021 2:00:00 PM,8/15/2021 10:00:00 AM,179706.10,183718.00,170464.20
8/15/2021 3:00:00 PM,8/15/2021 11:00:00 AM,179820.70,183768.30,170464.20
8/15/2021 4:00:00 PM,8/15/2021 12:00:00 PM,179893.70,183854.10,170464.20
8/15/2021 5:00:00 PM,8/15/2021 1:00:00 PM,180371.30,184232.10,170464.20
8/15/2021 6:00:00 PM,8/15/2021 2:00:00 PM,180046.40,183941.30,170464.20
8/15/2021 7:00:00 PM,8/15/2021 3:00:00 PM,179795.00,183591.60,170464.20
8/15/2021 8:00:00 PM,8/15/2021 4:00:00 PM,180691.30,182734.50,170464.20
8/15/2021 9:00:00 PM,8/15/2021 5:00:00 PM,180395.70,182419.80,170464.20
8/15/2021 10:00:00 PM,8/15/2021 6:00:00 PM,179854.20,181865.60,170464.20
8/15/2021 11:00:00 PM,8/15/2021 7:00:00 PM,177484.60,181081.90,170464.20
8/16/2021 12:00:00 AM,8/15/2021 8:00:00 PM,176256.00,179850.90,170464.20
8/16/2021 1:00:00 AM,8/15/2021 9:00:00 PM,176078.90,179756.50,170464.20
8/16/2021 2:00:00 AM,8/15/2021 10:00:00 PM,176231.10,180159.60,170464.20
8/16/2021 3:00:00 AM,8/15/2021 11:00:00 PM,176313.90,180233.50,170464.20
8/16/2021 4:00:00 AM,8/16/2021 12:00:00 AM,175428.80,179485.70,170464.20
8/16/2021 5:00:00 AM,8/16/2021 1:00:00 AM,173727.20,179002.40,170464.20
8/16/2021 6:00:00 AM,8/16/2021 2:00:00 AM,173476.20,178726.90,170464.20
8/16/2021 7:00:00 AM,8/16/2021 3:00:00 AM,173308.00,178571.20,170464.20
8/16/2021 8:00:00 AM,8/16/2021 4:00:00 AM,173128.00,178405.40,170464.20
8/16/2021 9:00:00 AM,8/16/2021 5:00:00 AM,173263.60,178542.60,170464.20
8/16/2021 10:00:00 AM,8/16/2021 6:00:00 AM,176113.80,178765.80,170464.20
8/16/2021 11:00:00 AM,8/16/2021 7:00:00 AM,177338.40,179943.70,170464.20
8/16/2021 12:00:00 PM,8/16/2021 8:00:00 AM,177051.40,179700.30,170464.20
8/16/2021 1:00:00 PM,8/16/2021 9:00:00 AM,178366.60,181059.80,170464.20
8/16/2021 2:00:00 PM,8/16/2021 10:00:00 AM,179510.00,181936.80,170464.20
8/16/2021 3:00:00 PM,8/16/2021 11:00:00 AM,179960.30,182307.80,170464.20
8/16/2021 4:00:00 PM,8/16/2021 12:00:00 PM,179829.40,182017.60,170464.20
8/16/2021 5:00:00 PM,8/16/2021 1:00:00 PM,179544.20,181738.80,170464.20
8/16/2021 6:00:00 PM,8/16/2021 2:00:00 PM,179326.70,181544.70,170464.20
8/16/2021 7:00:00 PM,8/16/2021 3:00:00 PM,179279.00,181531.20,170464.20
8/16/2021 8:00:00 PM,8/16/2021 4:00:00 PM,179293.90,181527.30,170464.20
8/16/2021 9:00:00 PM,8/16/2021 5:00:00 PM,179181.40,181387.40,170464.20
8/16/2021 10:00:00 PM,8/16/2021 6:00:00 PM,178755.00,180940.40,170464.20
8/16/2021 11:00:00 PM,8/16/2021 7:00:00 PM,178331.70,180517.50,170464.20
8/17/2021 12:00:00 AM,8/16/2021 8:00:00 PM,178050.20,180218.10,170464.20
8/17/2021 1:00:00 AM,8/16/2021 9:00:00 PM,177739.40,179872.40,170464.20
8/17/2021 2:00:00 AM,8/16/2021 10:00:00 PM,176122.20,180102.70,170464.20
8/17/2021 3:00:00 AM,8/16/2021 11:00:00 PM,175145.40,179196.60,170464.20
8/17/2021 4:00:00 AM,8/17/2021 12:00:00 AM,175931.50,179964.30,170464.20
8/17/2021 5:00:00 AM,8/17/2021 1:00:00 AM,175139.80,179216.10,170464.20
8/17/2021 6:00:00 AM,8/17/2021 2:00:00 AM,175040.80,179127.30,170464.20
