datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
5/25/2017 5:00:00 PM,5/25/2017 1:00:00 PM,160065.40,162505.00,176349.70
5/25/2017 6:00:00 PM,5/25/2017 2:00:00 PM,160134.80,162608.70,176349.70
5/25/2017 7:00:00 PM,5/25/2017 3:00:00 PM,159759.50,162573.50,176349.70
5/25/2017 8:00:00 PM,5/25/2017 4:00:00 PM,160351.70,162834.90,176349.70
5/25/2017 9:00:00 PM,5/25/2017 5:00:00 PM,160441.60,162926.90,176349.70
5/25/2017 10:00:00 PM,5/25/2017 6:00:00 PM,160184.50,162501.60,176349.70
5/25/2017 11:00:00 PM,5/25/2017 7:00:00 PM,160787.90,163064.10,176349.70
5/26/2017 12:00:00 AM,5/25/2017 8:00:00 PM,161691.80,163692.70,176349.70
5/26/2017 1:00:00 AM,5/25/2017 9:00:00 PM,162183.90,164417.30,176349.70
5/26/2017 2:00:00 AM,5/25/2017 10:00:00 PM,161390.20,164090.40,176349.70
5/26/2017 3:00:00 AM,5/25/2017 11:00:00 PM,160720.30,163623.30,176349.70
5/26/2017 4:00:00 AM,5/26/2017 12:00:00 AM,158057.10,162478.60,176349.70
5/26/2017 5:00:00 AM,5/26/2017 1:00:00 AM,157923.20,162519.80,176349.70
5/26/2017 6:00:00 AM,5/26/2017 2:00:00 AM,157971.50,162676.60,176349.70
5/26/2017 7:00:00 AM,5/26/2017 3:00:00 AM,157969.20,162639.60,176349.70
5/26/2017 8:00:00 AM,5/26/2017 4:00:00 AM,158686.20,162670.90,176349.70
5/26/2017 9:00:00 AM,5/26/2017 5:00:00 AM,159249.90,163050.70,176349.70
5/26/2017 10:00:00 AM,5/26/2017 6:00:00 AM,161011.60,164567.10,176349.70
5/26/2017 11:00:00 AM,5/26/2017 7:00:00 AM,161933.60,164808.70,176349.70
5/26/2017 12:00:00 PM,5/26/2017 8:00:00 AM,162460.00,165349.50,176349.70
5/26/2017 1:00:00 PM,5/26/2017 9:00:00 AM,162714.10,165601.10,176349.70
5/26/2017 2:00:00 PM,5/26/2017 10:00:00 AM,164202.30,167084.70,176349.70
5/26/2017 3:00:00 PM,5/26/2017 11:00:00 AM,164926.70,167698.20,176349.70
5/26/2017 4:00:00 PM,5/26/2017 12:00:00 PM,164948.60,167771.20,176349.70
5/26/2017 5:00:00 PM,5/26/2017 1:00:00 PM,164700.50,167388.30,176349.70
5/26/2017 6:00:00 PM,5/26/2017 2:00:00 PM,164902.90,167586.50,176349.70
5/26/2017 7:00:00 PM,5/26/2017 3:00:00 PM,164600.40,167409.50,176349.70
5/26/2017 8:00:00 PM,5/26/2017 4:00:00 PM,164480.70,167232.00,176349.70
5/26/2017 9:00:00 PM,5/26/2017 5:00:00 PM,165035.20,167709.90,176349.70
5/26/2017 10:00:00 PM,5/26/2017 6:00:00 PM,164905.70,167567.70,176349.70
5/26/2017 11:00:00 PM,5/26/2017 7:00:00 PM,165112.50,167903.40,176349.70
5/27/2017 12:00:00 AM,5/26/2017 8:00:00 PM,164575.40,167362.20,176349.70
5/27/2017 1:00:00 AM,5/26/2017 9:00:00 PM,164638.60,167377.40,176349.70
5/27/2017 2:00:00 AM,5/26/2017 10:00:00 PM,164409.30,167207.30,176349.70
5/27/2017 3:00:00 AM,5/26/2017 11:00:00 PM,163881.80,167201.80,176349.70
5/27/2017 4:00:00 AM,5/27/2017 12:00:00 AM,161414.60,164600.80,176356.10
5/27/2017 5:00:00 AM,5/27/2017 1:00:00 AM,159406.70,162892.80,176356.10
5/27/2017 6:00:00 AM,5/27/2017 2:00:00 AM,159512.20,162934.70,176356.10
5/27/2017 7:00:00 AM,5/27/2017 3:00:00 AM,159762.50,163089.80,176356.10
5/27/2017 8:00:00 AM,5/27/2017 4:00:00 AM,160254.40,163443.80,176356.10
5/27/2017 9:00:00 AM,5/27/2017 5:00:00 AM,159210.10,162394.80,176356.10
5/27/2017 10:00:00 AM,5/27/2017 6:00:00 AM,159514.20,162971.80,176356.10
5/27/2017 11:00:00 AM,5/27/2017 7:00:00 AM,161090.10,163678.90,176356.10
5/27/2017 12:00:00 PM,5/27/2017 8:00:00 AM,161049.90,163535.60,176356.10
5/27/2017 1:00:00 PM,5/27/2017 9:00:00 AM,161111.10,163514.00,176356.10
5/27/2017 2:00:00 PM,5/27/2017 10:00:00 AM,161160.90,163673.90,176356.10
5/27/2017 3:00:00 PM,5/27/2017 11:00:00 AM,161806.00,164280.40,176356.10
5/27/2017 4:00:00 PM,5/27/2017 12:00:00 PM,161768.80,164221.30,176356.10
5/27/2017 5:00:00 PM,5/27/2017 1:00:00 PM,161977.10,164433.70,176356.10
5/27/2017 6:00:00 PM,5/27/2017 2:00:00 PM,163998.60,166468.10,176356.10
5/27/2017 7:00:00 PM,5/27/2017 3:00:00 PM,164372.50,166840.40,176356.10
5/27/2017 8:00:00 PM,5/27/2017 4:00:00 PM,164405.90,166874.50,176356.10
5/27/2017 9:00:00 PM,5/27/2017 5:00:00 PM,165030.30,167253.30,176356.10
5/27/2017 10:00:00 PM,5/27/2017 6:00:00 PM,164897.40,167440.40,176356.10
5/27/2017 11:00:00 PM,5/27/2017 7:00:00 PM,164629.20,167201.10,176356.10
5/28/2017 12:00:00 AM,5/27/2017 8:00:00 PM,165100.50,167509.20,176356.10
5/28/2017 1:00:00 AM,5/27/2017 9:00:00 PM,165731.50,168257.30,176356.10
5/28/2017 2:00:00 AM,5/27/2017 10:00:00 PM,164752.50,167369.20,176356.10
5/28/2017 3:00:00 AM,5/27/2017 11:00:00 PM,163712.40,167394.50,176356.10
5/28/2017 4:00:00 AM,5/28/2017 12:00:00 AM,163354.60,167217.30,176356.10
5/28/2017 5:00:00 AM,5/28/2017 1:00:00 AM,162210.50,166137.90,176356.10
5/28/2017 6:00:00 AM,5/28/2017 2:00:00 AM,162480.50,166263.80,176356.10
5/28/2017 7:00:00 AM,5/28/2017 3:00:00 AM,162019.40,166196.60,176356.10
5/28/2017 8:00:00 AM,5/28/2017 4:00:00 AM,163209.10,166749.50,176356.10
5/28/2017 9:00:00 AM,5/28/2017 5:00:00 AM,164167.40,167543.50,176356.10
5/28/2017 10:00:00 AM,5/28/2017 6:00:00 AM,164690.50,168055.40,176356.10
5/28/2017 11:00:00 AM,5/28/2017 7:00:00 AM,165020.50,168289.80,176356.10
5/28/2017 12:00:00 PM,5/28/2017 8:00:00 AM,164451.60,167736.30,176356.10
5/28/2017 1:00:00 PM,5/28/2017 9:00:00 AM,163957.40,167716.20,176356.10
5/28/2017 2:00:00 PM,5/28/2017 10:00:00 AM,164498.60,168225.30,176356.10
5/28/2017 3:00:00 PM,5/28/2017 11:00:00 AM,165506.40,169133.20,176356.10
5/28/2017 4:00:00 PM,5/28/2017 12:00:00 PM,166976.50,170369.60,176356.10
5/28/2017 5:00:00 PM,5/28/2017 1:00:00 PM,166867.50,170313.50,176356.10
5/28/2017 6:00:00 PM,5/28/2017 2:00:00 PM,167788.00,171275.70,176356.10
5/28/2017 7:00:00 PM,5/28/2017 3:00:00 PM,168412.60,171904.70,176356.10
5/28/2017 8:00:00 PM,5/28/2017 4:00:00 PM,168882.90,172229.60,176356.10
5/28/2017 9:00:00 PM,5/28/2017 5:00:00 PM,169375.20,172678.00,176356.10
5/28/2017 10:00:00 PM,5/28/2017 6:00:00 PM,169115.10,172093.00,176356.10
5/28/2017 11:00:00 PM,5/28/2017 7:00:00 PM,168820.20,171804.70,176356.10
5/29/2017 12:00:00 AM,5/28/2017 8:00:00 PM,168777.20,171803.80,176356.10
5/29/2017 1:00:00 AM,5/28/2017 9:00:00 PM,168135.60,171182.40,176356.10
5/29/2017 2:00:00 AM,5/28/2017 10:00:00 PM,167357.50,170593.60,176356.10
5/29/2017 3:00:00 AM,5/28/2017 11:00:00 PM,166751.70,170428.50,176356.10
5/29/2017 4:00:00 AM,5/29/2017 12:00:00 AM,167104.20,170457.50,176356.10
5/29/2017 5:00:00 AM,5/29/2017 1:00:00 AM,167017.80,170356.00,176356.10
5/29/2017 6:00:00 AM,5/29/2017 2:00:00 AM,166686.80,170681.20,176356.10
5/29/2017 7:00:00 AM,5/29/2017 3:00:00 AM,167759.40,171047.40,176356.10
5/29/2017 8:00:00 AM,5/29/2017 4:00:00 AM,169553.80,173350.60,176356.10
5/29/2017 9:00:00 AM,5/29/2017 5:00:00 AM,169209.10,173029.90,176356.10
5/29/2017 10:00:00 AM,5/29/2017 6:00:00 AM,169646.20,173681.60,176356.10
5/29/2017 11:00:00 AM,5/29/2017 7:00:00 AM,169691.60,173468.60,176356.10
5/29/2017 12:00:00 PM,5/29/2017 8:00:00 AM,169219.10,173071.20,176356.10
5/29/2017 1:00:00 PM,5/29/2017 9:00:00 AM,169275.60,173154.00,176356.10
5/29/2017 2:00:00 PM,5/29/2017 10:00:00 AM,169915.50,173510.20,176356.10
5/29/2017 3:00:00 PM,5/29/2017 11:00:00 AM,170023.90,173616.00,176356.10
5/29/2017 4:00:00 PM,5/29/2017 12:00:00 PM,171123.50,174627.80,176356.10
5/29/2017 5:00:00 PM,5/29/2017 1:00:00 PM,171657.00,175063.70,176356.10
5/29/2017 6:00:00 PM,5/29/2017 2:00:00 PM,171532.50,174993.10,176356.10
5/29/2017 7:00:00 PM,5/29/2017 3:00:00 PM,171992.50,175299.90,176356.10
5/29/2017 8:00:00 PM,5/29/2017 4:00:00 PM,171601.80,174898.60,176356.10
5/29/2017 9:00:00 PM,5/29/2017 5:00:00 PM,172148.80,175344.80,176356.10
5/29/2017 10:00:00 PM,5/29/2017 6:00:00 PM,171969.20,175238.60,176356.10
5/29/2017 11:00:00 PM,5/29/2017 7:00:00 PM,171513.20,174917.50,176356.10
5/30/2017 12:00:00 AM,5/29/2017 8:00:00 PM,171300.90,174664.10,176356.10
5/30/2017 1:00:00 AM,5/29/2017 9:00:00 PM,170667.30,174376.40,176356.10
5/30/2017 2:00:00 AM,5/29/2017 10:00:00 PM,169596.20,173496.20,176356.10
5/30/2017 3:00:00 AM,5/29/2017 11:00:00 PM,168914.80,173204.10,176356.10
5/30/2017 4:00:00 AM,5/30/2017 12:00:00 AM,169336.00,173748.10,176349.70
5/30/2017 5:00:00 AM,5/30/2017 1:00:00 AM,168645.70,173219.30,176349.70
5/30/2017 6:00:00 AM,5/30/2017 2:00:00 AM,168656.30,173238.90,176349.70
5/30/2017 7:00:00 AM,5/30/2017 3:00:00 AM,168751.40,173344.70,176349.70
5/30/2017 8:00:00 AM,5/30/2017 4:00:00 AM,169363.40,173309.60,176349.70
5/30/2017 9:00:00 AM,5/30/2017 5:00:00 AM,169251.40,173028.00,176349.70
5/30/2017 10:00:00 AM,5/30/2017 6:00:00 AM,170452.60,174437.60,176349.70
5/30/2017 11:00:00 AM,5/30/2017 7:00:00 AM,170733.60,174182.10,176349.70
5/30/2017 12:00:00 PM,5/30/2017 8:00:00 AM,170887.10,173933.50,176349.70
5/30/2017 1:00:00 PM,5/30/2017 9:00:00 AM,172008.40,174971.10,176349.70
5/30/2017 2:00:00 PM,5/30/2017 10:00:00 AM,172725.80,175262.80,176349.70
5/30/2017 3:00:00 PM,5/30/2017 11:00:00 AM,171851.80,174426.80,176349.70
5/30/2017 4:00:00 PM,5/30/2017 12:00:00 PM,172219.90,175015.70,176349.70
5/30/2017 5:00:00 PM,5/30/2017 1:00:00 PM,172266.40,175020.10,176349.70
5/30/2017 6:00:00 PM,5/30/2017 2:00:00 PM,173434.70,176236.10,176349.70
5/30/2017 7:00:00 PM,5/30/2017 3:00:00 PM,173445.10,176200.70,176349.70
5/30/2017 8:00:00 PM,5/30/2017 4:00:00 PM,174203.90,176762.50,176349.70
5/30/2017 9:00:00 PM,5/30/2017 5:00:00 PM,174331.10,176761.90,176349.70
5/30/2017 10:00:00 PM,5/30/2017 6:00:00 PM,173964.60,176399.90,176349.70
5/30/2017 11:00:00 PM,5/30/2017 7:00:00 PM,173386.80,175977.00,176349.70
5/31/2017 12:00:00 AM,5/30/2017 8:00:00 PM,173285.60,175986.10,176349.70
5/31/2017 1:00:00 AM,5/30/2017 9:00:00 PM,173604.20,176329.60,176349.70
5/31/2017 2:00:00 AM,5/30/2017 10:00:00 PM,172809.80,175684.50,176349.70
5/31/2017 3:00:00 AM,5/30/2017 11:00:00 PM,171226.00,174787.00,176349.70
5/31/2017 4:00:00 AM,5/31/2017 12:00:00 AM,171411.40,175163.10,176349.70
5/31/2017 5:00:00 AM,5/31/2017 1:00:00 AM,170552.20,174499.70,176349.70
5/31/2017 6:00:00 AM,5/31/2017 2:00:00 AM,169926.90,173954.10,176349.70
5/31/2017 7:00:00 AM,5/31/2017 3:00:00 AM,170173.40,173957.00,176349.70
5/31/2017 8:00:00 AM,5/31/2017 4:00:00 AM,170305.40,173929.90,176349.70
5/31/2017 9:00:00 AM,5/31/2017 5:00:00 AM,171039.70,174591.00,176349.70
5/31/2017 10:00:00 AM,5/31/2017 6:00:00 AM,172240.80,174914.80,176349.70
5/31/2017 11:00:00 AM,5/31/2017 7:00:00 AM,172302.40,174513.90,176349.70
5/31/2017 12:00:00 PM,5/31/2017 8:00:00 AM,172150.30,174390.90,176349.70
5/31/2017 1:00:00 PM,5/31/2017 9:00:00 AM,172341.20,174612.80,176349.70
5/31/2017 2:00:00 PM,5/31/2017 10:00:00 AM,173554.30,175759.80,176349.70
5/31/2017 3:00:00 PM,5/31/2017 11:00:00 AM,174693.60,176804.10,176349.70
5/31/2017 4:00:00 PM,5/31/2017 12:00:00 PM,174990.70,177346.80,176349.70
5/31/2017 5:00:00 PM,5/31/2017 1:00:00 PM,175196.70,177443.50,176349.70
5/31/2017 6:00:00 PM,5/31/2017 2:00:00 PM,175686.60,177835.90,176349.70
5/31/2017 7:00:00 PM,5/31/2017 3:00:00 PM,175905.70,178245.20,176349.70
5/31/2017 8:00:00 PM,5/31/2017 4:00:00 PM,176303.00,178503.80,176349.70
5/31/2017 9:00:00 PM,5/31/2017 5:00:00 PM,176024.60,178252.90,176349.70
5/31/2017 10:00:00 PM,5/31/2017 6:00:00 PM,176016.70,178216.40,176349.70
5/31/2017 11:00:00 PM,5/31/2017 7:00:00 PM,176096.10,178311.50,176349.70
6/1/2017 12:00:00 AM,5/31/2017 8:00:00 PM,175071.20,177320.70,176349.70
6/1/2017 1:00:00 AM,5/31/2017 9:00:00 PM,174182.40,176640.30,176349.70
6/1/2017 2:00:00 AM,5/31/2017 10:00:00 PM,173869.00,176401.80,176349.70
6/1/2017 3:00:00 AM,5/31/2017 11:00:00 PM,172765.50,176228.30,176349.70
6/1/2017 4:00:00 AM,6/1/2017 12:00:00 AM,172445.90,176244.90,180214.40
6/1/2017 5:00:00 AM,6/1/2017 1:00:00 AM,172950.00,176637.70,180214.40
6/1/2017 6:00:00 AM,6/1/2017 2:00:00 AM,172340.80,176194.50,180214.40
6/1/2017 7:00:00 AM,6/1/2017 3:00:00 AM,172356.60,176081.30,180214.40
6/1/2017 8:00:00 AM,6/1/2017 4:00:00 AM,172452.00,176072.90,180214.40
6/1/2017 9:00:00 AM,6/1/2017 5:00:00 AM,172459.60,176080.90,180214.40
6/1/2017 10:00:00 AM,6/1/2017 6:00:00 AM,173340.30,176725.00,180214.40
6/1/2017 11:00:00 AM,6/1/2017 7:00:00 AM,174995.20,177594.50,180214.40
6/1/2017 12:00:00 PM,6/1/2017 8:00:00 AM,174730.40,177327.20,180214.40
6/1/2017 1:00:00 PM,6/1/2017 9:00:00 AM,174354.40,176916.40,180214.40
6/1/2017 2:00:00 PM,6/1/2017 10:00:00 AM,174920.60,177460.10,180214.40
6/1/2017 3:00:00 PM,6/1/2017 11:00:00 AM,175682.20,178080.00,180214.40
6/1/2017 4:00:00 PM,6/1/2017 12:00:00 PM,176201.70,178610.60,180214.40
6/1/2017 5:00:00 PM,6/1/2017 1:00:00 PM,176512.50,178819.70,180214.40
6/1/2017 6:00:00 PM,6/1/2017 2:00:00 PM,176556.80,178816.20,180214.40
6/1/2017 7:00:00 PM,6/1/2017 3:00:00 PM,176429.00,178721.30,180214.40
6/1/2017 8:00:00 PM,6/1/2017 4:00:00 PM,176232.50,178510.90,180214.40
6/1/2017 9:00:00 PM,6/1/2017 5:00:00 PM,176362.80,178635.70,180214.40
6/1/2017 10:00:00 PM,6/1/2017 6:00:00 PM,175680.30,177952.90,180214.40
6/1/2017 11:00:00 PM,6/1/2017 7:00:00 PM,175475.50,177881.60,180214.40
6/2/2017 12:00:00 AM,6/1/2017 8:00:00 PM,175918.60,178307.80,180214.40
6/2/2017 1:00:00 AM,6/1/2017 9:00:00 PM,175393.10,178151.50,180214.40
6/2/2017 2:00:00 AM,6/1/2017 10:00:00 PM,174359.90,178324.10,180214.40
6/2/2017 3:00:00 AM,6/1/2017 11:00:00 PM,174042.60,178060.60,180214.40
6/2/2017 4:00:00 AM,6/2/2017 12:00:00 AM,168755.10,173017.40,180214.40
6/2/2017 5:00:00 AM,6/2/2017 1:00:00 AM,168634.60,172817.90,180214.40
6/2/2017 6:00:00 AM,6/2/2017 2:00:00 AM,169164.30,174144.20,180214.40
6/2/2017 7:00:00 AM,6/2/2017 3:00:00 AM,169614.20,174450.20,180214.40
6/2/2017 8:00:00 AM,6/2/2017 4:00:00 AM,170838.00,174526.50,180214.40
6/2/2017 9:00:00 AM,6/2/2017 5:00:00 AM,171694.80,174586.90,180214.40
6/2/2017 10:00:00 AM,6/2/2017 6:00:00 AM,172848.90,175332.20,180214.40
6/2/2017 11:00:00 AM,6/2/2017 7:00:00 AM,172753.00,175100.80,180214.40
6/2/2017 12:00:00 PM,6/2/2017 8:00:00 AM,173462.70,175820.90,180214.40
6/2/2017 1:00:00 PM,6/2/2017 9:00:00 AM,172802.50,175187.90,180214.40
6/2/2017 2:00:00 PM,6/2/2017 10:00:00 AM,173033.70,175411.70,180214.40
6/2/2017 3:00:00 PM,6/2/2017 11:00:00 AM,173110.00,175601.40,180214.40
6/2/2017 4:00:00 PM,6/2/2017 12:00:00 PM,173539.90,175936.70,180214.40
6/2/2017 5:00:00 PM,6/2/2017 1:00:00 PM,173717.50,176078.80,180214.40
6/2/2017 6:00:00 PM,6/2/2017 2:00:00 PM,173713.70,176053.90,180214.40
6/2/2017 7:00:00 PM,6/2/2017 3:00:00 PM,174288.90,176644.50,180214.40
6/2/2017 8:00:00 PM,6/2/2017 4:00:00 PM,174408.30,176587.00,180214.40
6/2/2017 9:00:00 PM,6/2/2017 5:00:00 PM,174234.20,176425.60,180214.40
6/2/2017 10:00:00 PM,6/2/2017 6:00:00 PM,174323.70,176513.30,180214.40
6/2/2017 11:00:00 PM,6/2/2017 7:00:00 PM,174032.90,176335.00,180214.40
6/3/2017 12:00:00 AM,6/2/2017 8:00:00 PM,174584.80,176885.50,180214.40
6/3/2017 1:00:00 AM,6/2/2017 9:00:00 PM,173875.00,176234.00,180214.40
6/3/2017 2:00:00 AM,6/2/2017 10:00:00 PM,173919.80,176325.00,180214.40
6/3/2017 3:00:00 AM,6/2/2017 11:00:00 PM,172513.60,175041.00,180214.40
6/3/2017 4:00:00 AM,6/3/2017 12:00:00 AM,169262.70,171985.30,180214.40
6/3/2017 5:00:00 AM,6/3/2017 1:00:00 AM,168876.90,171759.00,180214.40
6/3/2017 6:00:00 AM,6/3/2017 2:00:00 AM,169412.80,172384.10,180214.40
6/3/2017 7:00:00 AM,6/3/2017 3:00:00 AM,169859.00,172586.20,180214.40
6/3/2017 8:00:00 AM,6/3/2017 4:00:00 AM,170193.90,172701.70,180214.40
6/3/2017 9:00:00 AM,6/3/2017 5:00:00 AM,170403.50,173030.70,180214.40
6/3/2017 10:00:00 AM,6/3/2017 6:00:00 AM,171163.50,173810.30,180214.40
6/3/2017 11:00:00 AM,6/3/2017 7:00:00 AM,172041.00,174613.00,180214.40
6/3/2017 12:00:00 PM,6/3/2017 8:00:00 AM,171710.30,174313.50,180214.40
6/3/2017 1:00:00 PM,6/3/2017 9:00:00 AM,171611.80,174248.30,180214.40
6/3/2017 2:00:00 PM,6/3/2017 10:00:00 AM,171674.80,174319.00,180214.40
6/3/2017 3:00:00 PM,6/3/2017 11:00:00 AM,171743.60,174401.70,180214.40
6/3/2017 4:00:00 PM,6/3/2017 12:00:00 PM,171534.50,174188.90,180214.40
6/3/2017 5:00:00 PM,6/3/2017 1:00:00 PM,171551.30,174231.10,180214.40
6/3/2017 6:00:00 PM,6/3/2017 2:00:00 PM,171583.30,174254.70,180214.40
6/3/2017 7:00:00 PM,6/3/2017 3:00:00 PM,172150.80,174828.80,180214.40
6/3/2017 8:00:00 PM,6/3/2017 4:00:00 PM,172232.20,174791.90,180214.40
6/3/2017 9:00:00 PM,6/3/2017 5:00:00 PM,172219.80,174777.10,180214.40
6/3/2017 10:00:00 PM,6/3/2017 6:00:00 PM,172097.00,174776.10,180214.40
6/3/2017 11:00:00 PM,6/3/2017 7:00:00 PM,172617.20,175260.00,180214.40
6/4/2017 12:00:00 AM,6/3/2017 8:00:00 PM,172317.20,174949.50,180214.40
6/4/2017 1:00:00 AM,6/3/2017 9:00:00 PM,172443.90,175021.80,180214.40
6/4/2017 2:00:00 AM,6/3/2017 10:00:00 PM,172309.20,174901.40,180214.40
6/4/2017 3:00:00 AM,6/3/2017 11:00:00 PM,171957.10,174578.90,180214.40
6/4/2017 4:00:00 AM,6/4/2017 12:00:00 AM,170924.40,174400.50,180214.40
6/4/2017 5:00:00 AM,6/4/2017 1:00:00 AM,170425.00,174019.20,180214.40
6/4/2017 6:00:00 AM,6/4/2017 2:00:00 AM,170476.10,174092.50,180214.40
6/4/2017 7:00:00 AM,6/4/2017 3:00:00 AM,171416.70,174547.20,180214.40
6/4/2017 8:00:00 AM,6/4/2017 4:00:00 AM,171373.40,174610.80,180214.40
6/4/2017 9:00:00 AM,6/4/2017 5:00:00 AM,172192.30,174939.40,180214.40
6/4/2017 10:00:00 AM,6/4/2017 6:00:00 AM,173186.30,175839.30,180214.40
6/4/2017 11:00:00 AM,6/4/2017 7:00:00 AM,173877.90,176510.90,180214.40
6/4/2017 12:00:00 PM,6/4/2017 8:00:00 AM,173655.40,176064.80,180214.40
6/4/2017 1:00:00 PM,6/4/2017 9:00:00 AM,173813.20,176193.00,180214.40
6/4/2017 2:00:00 PM,6/4/2017 10:00:00 AM,173640.70,176059.00,180214.40
6/4/2017 3:00:00 PM,6/4/2017 11:00:00 AM,173836.60,176292.80,180214.40
6/4/2017 4:00:00 PM,6/4/2017 12:00:00 PM,173678.20,176108.10,180214.40
6/4/2017 5:00:00 PM,6/4/2017 1:00:00 PM,174117.80,176517.00,180214.40
6/4/2017 6:00:00 PM,6/4/2017 2:00:00 PM,174684.40,177039.30,180214.40
6/4/2017 7:00:00 PM,6/4/2017 3:00:00 PM,175773.90,178133.70,180214.40
6/4/2017 8:00:00 PM,6/4/2017 4:00:00 PM,174446.40,176760.00,180214.40
6/4/2017 9:00:00 PM,6/4/2017 5:00:00 PM,174433.80,176628.10,180214.40
6/4/2017 10:00:00 PM,6/4/2017 6:00:00 PM,174459.80,176779.10,180214.40
6/4/2017 11:00:00 PM,6/4/2017 7:00:00 PM,174139.00,176508.60,180214.40
6/5/2017 12:00:00 AM,6/4/2017 8:00:00 PM,174388.20,176629.60,180214.40
6/5/2017 1:00:00 AM,6/4/2017 9:00:00 PM,173678.90,176289.80,180214.40
6/5/2017 2:00:00 AM,6/4/2017 10:00:00 PM,173855.00,176376.70,180214.40
6/5/2017 3:00:00 AM,6/4/2017 11:00:00 PM,173639.60,176173.30,180214.40
6/5/2017 4:00:00 AM,6/5/2017 12:00:00 AM,171348.70,174482.50,180214.40
6/5/2017 5:00:00 AM,6/5/2017 1:00:00 AM,170645.50,173786.50,180214.40
6/5/2017 6:00:00 AM,6/5/2017 2:00:00 AM,170294.70,173634.30,180214.40
6/5/2017 7:00:00 AM,6/5/2017 3:00:00 AM,170099.50,173134.90,180214.40
6/5/2017 8:00:00 AM,6/5/2017 4:00:00 AM,170926.30,173294.10,180214.40
6/5/2017 9:00:00 AM,6/5/2017 5:00:00 AM,172281.10,174800.90,180214.40
6/5/2017 10:00:00 AM,6/5/2017 6:00:00 AM,173209.10,175787.60,180214.40
6/5/2017 11:00:00 AM,6/5/2017 7:00:00 AM,173226.00,175859.40,180214.40
6/5/2017 12:00:00 PM,6/5/2017 8:00:00 AM,173301.40,175901.60,180214.40
6/5/2017 1:00:00 PM,6/5/2017 9:00:00 AM,173369.30,175992.00,180214.40
6/5/2017 2:00:00 PM,6/5/2017 10:00:00 AM,173281.00,175876.90,180214.40
6/5/2017 3:00:00 PM,6/5/2017 11:00:00 AM,173750.80,176345.00,180214.40
6/5/2017 4:00:00 PM,6/5/2017 12:00:00 PM,173963.20,176530.10,180214.40
6/5/2017 5:00:00 PM,6/5/2017 1:00:00 PM,175060.80,177390.80,180214.40
6/5/2017 6:00:00 PM,6/5/2017 2:00:00 PM,175897.60,178183.80,180214.40
6/5/2017 7:00:00 PM,6/5/2017 3:00:00 PM,175990.40,178063.20,180214.40
6/5/2017 8:00:00 PM,6/5/2017 4:00:00 PM,176207.80,178370.60,180214.40
6/5/2017 9:00:00 PM,6/5/2017 5:00:00 PM,176502.30,178679.90,180214.40
6/5/2017 10:00:00 PM,6/5/2017 6:00:00 PM,176941.80,179134.90,180214.40
6/5/2017 11:00:00 PM,6/5/2017 7:00:00 PM,176727.40,178977.30,180214.40
6/6/2017 12:00:00 AM,6/5/2017 8:00:00 PM,176575.20,178770.00,180214.40
6/6/2017 1:00:00 AM,6/5/2017 9:00:00 PM,176196.80,178415.60,180214.40
6/6/2017 2:00:00 AM,6/5/2017 10:00:00 PM,175560.10,177912.30,180214.40
6/6/2017 3:00:00 AM,6/5/2017 11:00:00 PM,175427.20,177876.20,180214.40
6/6/2017 4:00:00 AM,6/6/2017 12:00:00 AM,174100.50,176626.00,180130.60
6/6/2017 5:00:00 AM,6/6/2017 1:00:00 AM,173891.90,176574.50,180130.60
6/6/2017 6:00:00 AM,6/6/2017 2:00:00 AM,173851.10,176528.50,180130.60
6/6/2017 7:00:00 AM,6/6/2017 3:00:00 AM,173814.80,176293.30,180130.60
6/6/2017 8:00:00 AM,6/6/2017 4:00:00 AM,174003.60,176560.30,180130.60
6/6/2017 9:00:00 AM,6/6/2017 5:00:00 AM,174273.30,176709.90,180130.60
6/6/2017 10:00:00 AM,6/6/2017 6:00:00 AM,175416.60,178013.30,180130.60
6/6/2017 11:00:00 AM,6/6/2017 7:00:00 AM,175424.80,177868.20,180130.60
6/6/2017 12:00:00 PM,6/6/2017 8:00:00 AM,175638.10,177872.20,180130.60
6/6/2017 1:00:00 PM,6/6/2017 9:00:00 AM,175720.30,178642.80,180130.60
6/6/2017 2:00:00 PM,6/6/2017 10:00:00 AM,176159.10,179018.60,180130.60
6/6/2017 3:00:00 PM,6/6/2017 11:00:00 AM,176031.20,178804.90,180130.60
6/6/2017 4:00:00 PM,6/6/2017 12:00:00 PM,176129.50,178925.80,180130.60
6/6/2017 5:00:00 PM,6/6/2017 1:00:00 PM,176612.60,179198.90,180130.60
6/6/2017 6:00:00 PM,6/6/2017 2:00:00 PM,176943.70,179302.60,180130.60
6/6/2017 7:00:00 PM,6/6/2017 3:00:00 PM,177020.40,179359.80,180130.60
6/6/2017 8:00:00 PM,6/6/2017 4:00:00 PM,177061.40,179248.00,180130.60
6/6/2017 9:00:00 PM,6/6/2017 5:00:00 PM,176970.80,179526.70,180130.60
6/6/2017 10:00:00 PM,6/6/2017 6:00:00 PM,176960.50,179706.90,180130.60
6/6/2017 11:00:00 PM,6/6/2017 7:00:00 PM,176465.10,179299.80,180130.60
6/7/2017 12:00:00 AM,6/6/2017 8:00:00 PM,176399.20,179124.30,180130.60
6/7/2017 1:00:00 AM,6/6/2017 9:00:00 PM,175902.70,178649.70,180130.60
