datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
7/31/2019 1:00:00 AM,7/30/2019 9:00:00 PM,180621.40,183573.00,174755.70
7/31/2019 2:00:00 AM,7/30/2019 10:00:00 PM,180733.60,184007.80,174755.70
7/31/2019 3:00:00 AM,7/30/2019 11:00:00 PM,179855.60,183573.80,174755.70
7/31/2019 4:00:00 AM,7/31/2019 12:00:00 AM,177434.10,180979.60,174755.70
7/31/2019 5:00:00 AM,7/31/2019 1:00:00 AM,177098.90,180633.80,174755.70
7/31/2019 6:00:00 AM,7/31/2019 2:00:00 AM,176987.90,180702.40,174755.70
7/31/2019 7:00:00 AM,7/31/2019 3:00:00 AM,176836.20,180532.40,174755.70
7/31/2019 8:00:00 AM,7/31/2019 4:00:00 AM,176963.70,180429.20,174755.70
7/31/2019 9:00:00 AM,7/31/2019 5:00:00 AM,177280.00,180690.60,174755.70
7/31/2019 10:00:00 AM,7/31/2019 6:00:00 AM,177686.90,181627.00,174755.70
7/31/2019 11:00:00 AM,7/31/2019 7:00:00 AM,177636.10,181737.10,174755.70
7/31/2019 12:00:00 PM,7/31/2019 8:00:00 AM,178193.70,182119.70,174755.70
7/31/2019 1:00:00 PM,7/31/2019 9:00:00 AM,178551.10,182007.50,174755.70
7/31/2019 2:00:00 PM,7/31/2019 10:00:00 AM,178842.30,182086.90,174755.70
7/31/2019 3:00:00 PM,7/31/2019 11:00:00 AM,178768.50,182043.00,174755.70
7/31/2019 4:00:00 PM,7/31/2019 12:00:00 PM,179755.40,182806.80,174755.70
7/31/2019 5:00:00 PM,7/31/2019 1:00:00 PM,179882.70,182941.40,174755.70
7/31/2019 6:00:00 PM,7/31/2019 2:00:00 PM,181413.20,184165.20,174755.70
7/31/2019 7:00:00 PM,7/31/2019 3:00:00 PM,181648.90,184268.90,174755.70
7/31/2019 8:00:00 PM,7/31/2019 4:00:00 PM,181764.90,184356.90,174755.70
7/31/2019 9:00:00 PM,7/31/2019 5:00:00 PM,181947.10,184293.40,174755.70
7/31/2019 10:00:00 PM,7/31/2019 6:00:00 PM,181925.60,184406.70,174755.70
7/31/2019 11:00:00 PM,7/31/2019 7:00:00 PM,182430.10,185024.50,174755.70
8/1/2019 12:00:00 AM,7/31/2019 8:00:00 PM,182158.40,184941.60,174755.70
8/1/2019 1:00:00 AM,7/31/2019 9:00:00 PM,181656.10,184443.90,174755.70
8/1/2019 2:00:00 AM,7/31/2019 10:00:00 PM,181621.50,184808.10,174755.70
8/1/2019 3:00:00 AM,7/31/2019 11:00:00 PM,180230.80,183696.50,174755.70
8/1/2019 4:00:00 AM,8/1/2019 12:00:00 AM,177655.40,181286.10,174755.80
8/1/2019 5:00:00 AM,8/1/2019 1:00:00 AM,177531.00,181138.50,174755.80
8/1/2019 6:00:00 AM,8/1/2019 2:00:00 AM,177448.40,181153.00,174755.80
8/1/2019 7:00:00 AM,8/1/2019 3:00:00 AM,177436.60,181123.00,174755.80
8/1/2019 8:00:00 AM,8/1/2019 4:00:00 AM,177460.20,181095.80,174755.80
8/1/2019 9:00:00 AM,8/1/2019 5:00:00 AM,177076.90,180409.80,174755.80
8/1/2019 10:00:00 AM,8/1/2019 6:00:00 AM,176559.70,179881.10,174755.80
8/1/2019 11:00:00 AM,8/1/2019 7:00:00 AM,176671.00,180219.20,174755.80
8/1/2019 12:00:00 PM,8/1/2019 8:00:00 AM,178473.40,181938.10,174755.80
8/1/2019 1:00:00 PM,8/1/2019 9:00:00 AM,179036.30,182194.00,174755.80
8/1/2019 2:00:00 PM,8/1/2019 10:00:00 AM,178861.20,182024.90,174755.80
8/1/2019 3:00:00 PM,8/1/2019 11:00:00 AM,179432.70,182466.20,174755.80
8/1/2019 4:00:00 PM,8/1/2019 12:00:00 PM,180740.90,183455.20,174755.80
8/1/2019 5:00:00 PM,8/1/2019 1:00:00 PM,180492.20,182914.70,174755.80
8/1/2019 6:00:00 PM,8/1/2019 2:00:00 PM,181449.50,183705.10,174755.80
8/1/2019 7:00:00 PM,8/1/2019 3:00:00 PM,180980.20,183234.30,174755.80
8/1/2019 8:00:00 PM,8/1/2019 4:00:00 PM,180776.80,183029.40,174755.80
8/1/2019 9:00:00 PM,8/1/2019 5:00:00 PM,181073.00,183323.30,174755.80
8/1/2019 10:00:00 PM,8/1/2019 6:00:00 PM,180480.80,183091.70,174755.80
8/1/2019 11:00:00 PM,8/1/2019 7:00:00 PM,179910.30,182581.00,174755.80
8/2/2019 12:00:00 AM,8/1/2019 8:00:00 PM,179555.50,182370.40,174755.80
8/2/2019 1:00:00 AM,8/1/2019 9:00:00 PM,180194.20,183001.00,174755.80
8/2/2019 2:00:00 AM,8/1/2019 10:00:00 PM,180442.50,183558.80,174755.80
8/2/2019 3:00:00 AM,8/1/2019 11:00:00 PM,179912.60,183216.20,174755.80
8/2/2019 4:00:00 AM,8/2/2019 12:00:00 AM,176705.40,180192.30,174755.80
8/2/2019 5:00:00 AM,8/2/2019 1:00:00 AM,176187.70,179799.90,174755.80
8/2/2019 6:00:00 AM,8/2/2019 2:00:00 AM,175078.80,179197.10,174755.80
8/2/2019 7:00:00 AM,8/2/2019 3:00:00 AM,174851.90,179007.20,174755.80
8/2/2019 8:00:00 AM,8/2/2019 4:00:00 AM,174929.40,178985.40,174755.80
8/2/2019 9:00:00 AM,8/2/2019 5:00:00 AM,175367.00,178913.90,174755.80
8/2/2019 10:00:00 AM,8/2/2019 6:00:00 AM,176019.50,179309.70,174755.80
8/2/2019 11:00:00 AM,8/2/2019 7:00:00 AM,176307.60,179513.20,174755.80
8/2/2019 12:00:00 PM,8/2/2019 8:00:00 AM,177655.20,180764.10,174755.80
8/2/2019 1:00:00 PM,8/2/2019 9:00:00 AM,177586.60,180413.30,174755.80
8/2/2019 2:00:00 PM,8/2/2019 10:00:00 AM,177427.40,180372.50,174755.80
8/2/2019 3:00:00 PM,8/2/2019 11:00:00 AM,178078.50,180896.70,174755.80
8/2/2019 4:00:00 PM,8/2/2019 12:00:00 PM,178872.00,181600.50,174755.80
8/2/2019 5:00:00 PM,8/2/2019 1:00:00 PM,179675.90,182211.80,174755.80
8/2/2019 6:00:00 PM,8/2/2019 2:00:00 PM,180426.00,182655.00,174755.80
8/2/2019 7:00:00 PM,8/2/2019 3:00:00 PM,180681.50,182918.60,174755.80
8/2/2019 8:00:00 PM,8/2/2019 4:00:00 PM,180915.80,183156.80,174755.80
8/2/2019 9:00:00 PM,8/2/2019 5:00:00 PM,180852.10,183065.40,174755.80
8/2/2019 10:00:00 PM,8/2/2019 6:00:00 PM,180323.60,182865.00,174755.80
8/2/2019 11:00:00 PM,8/2/2019 7:00:00 PM,180585.30,183226.50,174755.80
8/3/2019 12:00:00 AM,8/2/2019 8:00:00 PM,180162.00,182928.80,174755.80
8/3/2019 1:00:00 AM,8/2/2019 9:00:00 PM,178872.10,181642.00,174755.80
8/3/2019 2:00:00 AM,8/2/2019 10:00:00 PM,178638.20,181829.10,174755.80
8/3/2019 3:00:00 AM,8/2/2019 11:00:00 PM,178446.70,181768.00,174755.80
8/3/2019 4:00:00 AM,8/3/2019 12:00:00 AM,174889.70,178872.20,174755.80
8/3/2019 5:00:00 AM,8/3/2019 1:00:00 AM,173769.10,177874.10,174755.80
8/3/2019 6:00:00 AM,8/3/2019 2:00:00 AM,174884.00,179118.00,174755.80
8/3/2019 7:00:00 AM,8/3/2019 3:00:00 AM,174108.00,178826.00,174755.80
8/3/2019 8:00:00 AM,8/3/2019 4:00:00 AM,174171.00,178785.60,174755.80
8/3/2019 9:00:00 AM,8/3/2019 5:00:00 AM,174330.10,178819.00,174755.80
8/3/2019 10:00:00 AM,8/3/2019 6:00:00 AM,175028.20,179074.90,174755.80
8/3/2019 11:00:00 AM,8/3/2019 7:00:00 AM,176014.10,179965.60,174755.80
8/3/2019 12:00:00 PM,8/3/2019 8:00:00 AM,176416.20,179734.40,174755.80
8/3/2019 1:00:00 PM,8/3/2019 9:00:00 AM,177239.30,180334.20,174755.80
8/3/2019 2:00:00 PM,8/3/2019 10:00:00 AM,177942.60,180768.70,174755.80
8/3/2019 3:00:00 PM,8/3/2019 11:00:00 AM,176797.60,179487.20,174755.80
8/3/2019 4:00:00 PM,8/3/2019 12:00:00 PM,176780.80,179423.20,174755.80
8/3/2019 5:00:00 PM,8/3/2019 1:00:00 PM,177223.40,179870.70,174755.80
8/3/2019 6:00:00 PM,8/3/2019 2:00:00 PM,177901.10,180512.00,174755.80
8/3/2019 7:00:00 PM,8/3/2019 3:00:00 PM,178300.90,180912.70,174755.80
8/3/2019 8:00:00 PM,8/3/2019 4:00:00 PM,177729.90,180344.90,174755.80
8/3/2019 9:00:00 PM,8/3/2019 5:00:00 PM,176771.90,179358.60,174755.80
8/3/2019 10:00:00 PM,8/3/2019 6:00:00 PM,176680.90,179311.00,174755.80
8/3/2019 11:00:00 PM,8/3/2019 7:00:00 PM,175845.60,178518.20,174755.80
8/4/2019 12:00:00 AM,8/3/2019 8:00:00 PM,175241.20,177973.30,174755.80
8/4/2019 1:00:00 AM,8/3/2019 9:00:00 PM,175014.20,177752.00,174755.80
8/4/2019 2:00:00 AM,8/3/2019 10:00:00 PM,174692.60,177848.00,174755.80
8/4/2019 3:00:00 AM,8/3/2019 11:00:00 PM,173744.60,177109.90,174755.80
8/4/2019 4:00:00 AM,8/4/2019 12:00:00 AM,174896.50,178481.50,174755.80
8/4/2019 5:00:00 AM,8/4/2019 1:00:00 AM,174366.20,178071.20,174755.80
8/4/2019 6:00:00 AM,8/4/2019 2:00:00 AM,174276.20,178443.40,174755.80
8/4/2019 7:00:00 AM,8/4/2019 3:00:00 AM,172852.80,177020.20,174755.80
8/4/2019 8:00:00 AM,8/4/2019 4:00:00 AM,172879.30,177015.60,174755.80
8/4/2019 9:00:00 AM,8/4/2019 5:00:00 AM,172946.10,176988.20,174755.80
8/4/2019 10:00:00 AM,8/4/2019 6:00:00 AM,173575.10,177112.60,174755.80
8/4/2019 11:00:00 AM,8/4/2019 7:00:00 AM,174084.60,177590.40,174755.80
8/4/2019 12:00:00 PM,8/4/2019 8:00:00 AM,175588.60,178424.30,174755.80
8/4/2019 1:00:00 PM,8/4/2019 9:00:00 AM,177244.90,180044.60,174755.80
8/4/2019 2:00:00 PM,8/4/2019 10:00:00 AM,177281.40,179964.70,174755.80
8/4/2019 3:00:00 PM,8/4/2019 11:00:00 AM,176998.00,179692.50,174755.80
8/4/2019 4:00:00 PM,8/4/2019 12:00:00 PM,176794.70,179468.50,174755.80
8/4/2019 5:00:00 PM,8/4/2019 1:00:00 PM,177007.00,180201.20,174755.80
8/4/2019 6:00:00 PM,8/4/2019 2:00:00 PM,177706.50,180336.40,174755.80
8/4/2019 7:00:00 PM,8/4/2019 3:00:00 PM,177886.00,180535.90,174755.80
8/4/2019 8:00:00 PM,8/4/2019 4:00:00 PM,178347.30,180715.10,174755.80
8/4/2019 9:00:00 PM,8/4/2019 5:00:00 PM,176137.30,178506.80,174755.80
8/4/2019 10:00:00 PM,8/4/2019 6:00:00 PM,176703.10,179069.00,174755.80
8/4/2019 11:00:00 PM,8/4/2019 7:00:00 PM,175878.70,178525.30,174755.80
8/5/2019 12:00:00 AM,8/4/2019 8:00:00 PM,175560.00,178295.30,174755.80
8/5/2019 1:00:00 AM,8/4/2019 9:00:00 PM,175835.90,178641.70,174755.80
8/5/2019 2:00:00 AM,8/4/2019 10:00:00 PM,175542.40,178784.20,174755.80
8/5/2019 3:00:00 AM,8/4/2019 11:00:00 PM,175112.50,178494.40,174755.80
8/5/2019 4:00:00 AM,8/5/2019 12:00:00 AM,173870.30,177293.70,174755.80
8/5/2019 5:00:00 AM,8/5/2019 1:00:00 AM,175393.10,178797.10,174755.80
8/5/2019 6:00:00 AM,8/5/2019 2:00:00 AM,174787.40,178540.50,174755.80
8/5/2019 7:00:00 AM,8/5/2019 3:00:00 AM,174675.30,178628.20,174755.80
8/5/2019 8:00:00 AM,8/5/2019 4:00:00 AM,174814.70,178663.50,174755.80
8/5/2019 9:00:00 AM,8/5/2019 5:00:00 AM,175318.20,178686.50,174755.80
8/5/2019 10:00:00 AM,8/5/2019 6:00:00 AM,176608.70,179529.50,174755.80
8/5/2019 11:00:00 AM,8/5/2019 7:00:00 AM,177411.30,180240.10,174755.80
8/5/2019 12:00:00 PM,8/5/2019 8:00:00 AM,177650.80,180320.90,174755.80
8/5/2019 1:00:00 PM,8/5/2019 9:00:00 AM,178650.30,181296.50,174755.80
8/5/2019 2:00:00 PM,8/5/2019 10:00:00 AM,178731.40,181345.60,174755.80
8/5/2019 3:00:00 PM,8/5/2019 11:00:00 AM,178705.80,181336.70,174755.80
8/5/2019 4:00:00 PM,8/5/2019 12:00:00 PM,179473.20,182090.40,174755.80
8/5/2019 5:00:00 PM,8/5/2019 1:00:00 PM,180087.00,182502.70,174755.80
8/5/2019 6:00:00 PM,8/5/2019 2:00:00 PM,180263.70,182596.00,174755.80
8/5/2019 7:00:00 PM,8/5/2019 3:00:00 PM,180383.00,182593.10,174755.80
8/5/2019 8:00:00 PM,8/5/2019 4:00:00 PM,179338.20,181596.30,174755.80
8/5/2019 9:00:00 PM,8/5/2019 5:00:00 PM,179206.60,181413.10,174755.80
8/5/2019 10:00:00 PM,8/5/2019 6:00:00 PM,180106.80,182460.20,174755.80
8/5/2019 11:00:00 PM,8/5/2019 7:00:00 PM,178790.10,181343.20,174755.80
8/6/2019 12:00:00 AM,8/5/2019 8:00:00 PM,178698.70,181314.00,174755.80
8/6/2019 1:00:00 AM,8/5/2019 9:00:00 PM,178388.70,181125.90,174755.80
8/6/2019 2:00:00 AM,8/5/2019 10:00:00 PM,178441.20,181310.70,174755.80
8/6/2019 3:00:00 AM,8/5/2019 11:00:00 PM,178139.00,181073.60,174755.80
8/6/2019 4:00:00 AM,8/6/2019 12:00:00 AM,176135.80,179488.30,174758.00
8/6/2019 5:00:00 AM,8/6/2019 1:00:00 AM,176183.20,179789.30,174758.00
8/6/2019 6:00:00 AM,8/6/2019 2:00:00 AM,176464.40,180078.80,174758.00
8/6/2019 7:00:00 AM,8/6/2019 3:00:00 AM,176132.70,180215.90,174758.00
8/6/2019 8:00:00 AM,8/6/2019 4:00:00 AM,176759.70,180728.10,174758.00
8/6/2019 9:00:00 AM,8/6/2019 5:00:00 AM,178085.30,181377.30,174758.00
8/6/2019 10:00:00 AM,8/6/2019 6:00:00 AM,177932.60,181269.60,174758.00
8/6/2019 11:00:00 AM,8/6/2019 7:00:00 AM,179181.70,182631.20,174758.00
8/6/2019 12:00:00 PM,8/6/2019 8:00:00 AM,179690.10,183158.30,174758.00
8/6/2019 1:00:00 PM,8/6/2019 9:00:00 AM,179611.00,183221.70,174758.00
8/6/2019 2:00:00 PM,8/6/2019 10:00:00 AM,179629.40,183162.70,174758.00
8/6/2019 3:00:00 PM,8/6/2019 11:00:00 AM,179130.10,182814.40,174758.00
8/6/2019 4:00:00 PM,8/6/2019 12:00:00 PM,179424.80,183200.20,174758.00
8/6/2019 5:00:00 PM,8/6/2019 1:00:00 PM,180062.90,183741.90,174758.00
8/6/2019 6:00:00 PM,8/6/2019 2:00:00 PM,180447.20,183822.70,174758.00
8/6/2019 7:00:00 PM,8/6/2019 3:00:00 PM,180939.20,184002.70,174758.00
8/6/2019 8:00:00 PM,8/6/2019 4:00:00 PM,180682.10,183737.70,174758.00
8/6/2019 9:00:00 PM,8/6/2019 5:00:00 PM,180864.50,183806.00,174758.00
8/6/2019 10:00:00 PM,8/6/2019 6:00:00 PM,180778.80,183881.80,174758.00
8/6/2019 11:00:00 PM,8/6/2019 7:00:00 PM,180082.20,183533.60,174758.00
8/7/2019 12:00:00 AM,8/6/2019 8:00:00 PM,179952.30,183486.70,174758.00
8/7/2019 1:00:00 AM,8/6/2019 9:00:00 PM,179659.10,183068.20,174758.00
8/7/2019 2:00:00 AM,8/6/2019 10:00:00 PM,179408.20,183003.90,174758.00
8/7/2019 3:00:00 AM,8/6/2019 11:00:00 PM,178750.60,182359.00,174758.00
8/7/2019 4:00:00 AM,8/7/2019 12:00:00 AM,180248.50,183246.20,174756.00
8/7/2019 5:00:00 AM,8/7/2019 1:00:00 AM,179962.20,183106.10,174756.00
8/7/2019 6:00:00 AM,8/7/2019 2:00:00 AM,179912.30,183136.20,174756.00
8/7/2019 7:00:00 AM,8/7/2019 3:00:00 AM,180644.40,183846.30,174756.00
8/7/2019 8:00:00 AM,8/7/2019 4:00:00 AM,178695.20,181788.90,174756.00
8/7/2019 9:00:00 AM,8/7/2019 5:00:00 AM,178453.70,181415.30,174756.00
8/7/2019 10:00:00 AM,8/7/2019 6:00:00 AM,178358.90,181462.30,174756.00
8/7/2019 11:00:00 AM,8/7/2019 7:00:00 AM,178665.40,181910.00,174756.00
8/7/2019 12:00:00 PM,8/7/2019 8:00:00 AM,179986.40,183257.40,174756.00
8/7/2019 1:00:00 PM,8/7/2019 9:00:00 AM,179843.80,183477.30,174756.00
8/7/2019 2:00:00 PM,8/7/2019 10:00:00 AM,180030.00,183365.70,174756.00
8/7/2019 3:00:00 PM,8/7/2019 11:00:00 AM,180897.60,183935.70,174756.00
8/7/2019 4:00:00 PM,8/7/2019 12:00:00 PM,181293.30,184284.00,174756.00
8/7/2019 5:00:00 PM,8/7/2019 1:00:00 PM,181369.50,184263.90,174756.00
8/7/2019 6:00:00 PM,8/7/2019 2:00:00 PM,182052.10,184783.80,174756.00
8/7/2019 7:00:00 PM,8/7/2019 3:00:00 PM,182489.70,184898.90,174756.00
8/7/2019 8:00:00 PM,8/7/2019 4:00:00 PM,183521.30,185871.50,174756.00
8/7/2019 9:00:00 PM,8/7/2019 5:00:00 PM,183677.70,186010.00,174756.00
8/7/2019 10:00:00 PM,8/7/2019 6:00:00 PM,183560.90,185983.70,174756.00
8/7/2019 11:00:00 PM,8/7/2019 7:00:00 PM,183040.50,185553.40,174756.00
8/8/2019 12:00:00 AM,8/7/2019 8:00:00 PM,182096.80,184642.40,174756.00
8/8/2019 1:00:00 AM,8/7/2019 9:00:00 PM,181485.10,184281.50,174756.00
8/8/2019 2:00:00 AM,8/7/2019 10:00:00 PM,181562.40,184391.60,174756.00
8/8/2019 3:00:00 AM,8/7/2019 11:00:00 PM,181254.40,184023.30,174756.00
8/8/2019 4:00:00 AM,8/8/2019 12:00:00 AM,180275.30,183875.80,174756.00
8/8/2019 5:00:00 AM,8/8/2019 1:00:00 AM,179125.70,184097.80,174756.00
8/8/2019 6:00:00 AM,8/8/2019 2:00:00 AM,179699.00,184421.50,174756.00
8/8/2019 7:00:00 AM,8/8/2019 3:00:00 AM,181268.40,185994.60,174756.00
8/8/2019 8:00:00 AM,8/8/2019 4:00:00 AM,181523.90,186164.90,174756.00
8/8/2019 9:00:00 AM,8/8/2019 5:00:00 AM,181218.30,185699.50,174756.00
8/8/2019 10:00:00 AM,8/8/2019 6:00:00 AM,182088.50,185931.70,174756.00
8/8/2019 11:00:00 AM,8/8/2019 7:00:00 AM,183243.60,186292.60,174756.00
8/8/2019 12:00:00 PM,8/8/2019 8:00:00 AM,183799.90,186891.20,174756.00
8/8/2019 1:00:00 PM,8/8/2019 9:00:00 AM,183934.50,187089.10,174756.00
8/8/2019 2:00:00 PM,8/8/2019 10:00:00 AM,183685.30,186832.70,174756.00
8/8/2019 3:00:00 PM,8/8/2019 11:00:00 AM,183735.50,186664.60,174756.00
8/8/2019 4:00:00 PM,8/8/2019 12:00:00 PM,185218.70,188049.80,174756.00
8/8/2019 5:00:00 PM,8/8/2019 1:00:00 PM,186697.20,189497.40,174756.00
8/8/2019 6:00:00 PM,8/8/2019 2:00:00 PM,187645.90,190058.30,174756.00
8/8/2019 7:00:00 PM,8/8/2019 3:00:00 PM,188060.50,190335.10,174756.00
8/8/2019 8:00:00 PM,8/8/2019 4:00:00 PM,187389.30,189622.10,174756.00
8/8/2019 9:00:00 PM,8/8/2019 5:00:00 PM,188511.70,190772.60,174756.00
8/8/2019 10:00:00 PM,8/8/2019 6:00:00 PM,187907.70,190338.30,174756.00
8/8/2019 11:00:00 PM,8/8/2019 7:00:00 PM,186357.40,189173.30,174756.00
8/9/2019 12:00:00 AM,8/8/2019 8:00:00 PM,186032.60,188791.80,174756.00
8/9/2019 1:00:00 AM,8/8/2019 9:00:00 PM,185746.60,188918.60,174756.00
8/9/2019 2:00:00 AM,8/8/2019 10:00:00 PM,185386.50,188661.00,174756.00
8/9/2019 3:00:00 AM,8/8/2019 11:00:00 PM,185410.10,188273.10,174756.00
8/9/2019 4:00:00 AM,8/9/2019 12:00:00 AM,183182.00,186176.60,174756.00
8/9/2019 5:00:00 AM,8/9/2019 1:00:00 AM,182047.40,185656.10,174756.00
8/9/2019 6:00:00 AM,8/9/2019 2:00:00 AM,181755.30,185519.60,174756.00
8/9/2019 7:00:00 AM,8/9/2019 3:00:00 AM,181324.40,185093.60,174756.00
8/9/2019 8:00:00 AM,8/9/2019 4:00:00 AM,181282.80,184943.20,174756.00
8/9/2019 9:00:00 AM,8/9/2019 5:00:00 AM,181455.30,184942.20,174756.00
8/9/2019 10:00:00 AM,8/9/2019 6:00:00 AM,182252.50,185638.70,174756.00
8/9/2019 11:00:00 AM,8/9/2019 7:00:00 AM,182557.90,185924.50,174756.00
8/9/2019 12:00:00 PM,8/9/2019 8:00:00 AM,183845.70,186828.80,174756.00
8/9/2019 1:00:00 PM,8/9/2019 9:00:00 AM,183904.60,186780.00,174756.00
8/9/2019 2:00:00 PM,8/9/2019 10:00:00 AM,183153.30,186031.60,174756.00
8/9/2019 3:00:00 PM,8/9/2019 11:00:00 AM,183892.20,186571.70,174756.00
8/9/2019 4:00:00 PM,8/9/2019 12:00:00 PM,184631.90,187235.00,174756.00
8/9/2019 5:00:00 PM,8/9/2019 1:00:00 PM,185328.30,187876.10,174756.00
8/9/2019 6:00:00 PM,8/9/2019 2:00:00 PM,186175.80,188328.40,174756.00
8/9/2019 7:00:00 PM,8/9/2019 3:00:00 PM,186049.70,188199.70,174756.00
8/9/2019 8:00:00 PM,8/9/2019 4:00:00 PM,186308.40,188360.90,174756.00
8/9/2019 9:00:00 PM,8/9/2019 5:00:00 PM,186282.30,188342.80,174756.00
8/9/2019 10:00:00 PM,8/9/2019 6:00:00 PM,185195.10,187752.30,174756.00
8/9/2019 11:00:00 PM,8/9/2019 7:00:00 PM,184664.20,187297.70,174756.00
8/10/2019 12:00:00 AM,8/9/2019 8:00:00 PM,184216.30,187099.00,174756.00
8/10/2019 1:00:00 AM,8/9/2019 9:00:00 PM,183809.10,186662.10,174756.00
8/10/2019 2:00:00 AM,8/9/2019 10:00:00 PM,182703.50,186550.20,174756.00
8/10/2019 3:00:00 AM,8/9/2019 11:00:00 PM,182551.60,186114.10,174756.00
8/10/2019 4:00:00 AM,8/10/2019 12:00:00 AM,179382.60,184108.50,174755.40
8/10/2019 5:00:00 AM,8/10/2019 1:00:00 AM,179180.90,184509.20,174755.40
8/10/2019 6:00:00 AM,8/10/2019 2:00:00 AM,179638.70,184874.80,174755.40
8/10/2019 7:00:00 AM,8/10/2019 3:00:00 AM,179703.00,184779.80,174755.40
8/10/2019 8:00:00 AM,8/10/2019 4:00:00 AM,180433.40,185248.90,174755.40
8/10/2019 9:00:00 AM,8/10/2019 5:00:00 AM,179975.80,184979.80,174755.40
8/10/2019 10:00:00 AM,8/10/2019 6:00:00 AM,180162.80,185014.90,174755.40
8/10/2019 11:00:00 AM,8/10/2019 7:00:00 AM,180064.00,184842.70,174755.40
8/10/2019 12:00:00 PM,8/10/2019 8:00:00 AM,183091.40,186501.60,174755.40
8/10/2019 1:00:00 PM,8/10/2019 9:00:00 AM,183026.90,186923.20,174755.40
8/10/2019 2:00:00 PM,8/10/2019 10:00:00 AM,183042.40,186865.60,174755.40
8/10/2019 3:00:00 PM,8/10/2019 11:00:00 AM,183664.80,186750.80,174755.40
8/10/2019 4:00:00 PM,8/10/2019 12:00:00 PM,183753.50,186820.80,174755.40
8/10/2019 5:00:00 PM,8/10/2019 1:00:00 PM,184472.40,187360.10,174755.40
8/10/2019 6:00:00 PM,8/10/2019 2:00:00 PM,184746.30,187652.50,174755.40
8/10/2019 7:00:00 PM,8/10/2019 3:00:00 PM,185508.10,188055.30,174755.40
8/10/2019 8:00:00 PM,8/10/2019 4:00:00 PM,185316.20,187856.40,174755.40
8/10/2019 9:00:00 PM,8/10/2019 5:00:00 PM,184990.90,187533.90,174755.40
8/10/2019 10:00:00 PM,8/10/2019 6:00:00 PM,184181.50,187140.80,174755.40
8/10/2019 11:00:00 PM,8/10/2019 7:00:00 PM,183146.50,186608.10,174755.40
8/11/2019 12:00:00 AM,8/10/2019 8:00:00 PM,182549.50,186588.20,174755.40
8/11/2019 1:00:00 AM,8/10/2019 9:00:00 PM,183081.30,186701.60,174755.40
8/11/2019 2:00:00 AM,8/10/2019 10:00:00 PM,182534.30,186298.60,174755.40
8/11/2019 3:00:00 AM,8/10/2019 11:00:00 PM,182437.30,186184.50,174755.40
8/11/2019 4:00:00 AM,8/11/2019 12:00:00 AM,179487.60,184839.80,174755.40
8/11/2019 5:00:00 AM,8/11/2019 1:00:00 AM,178837.60,184339.90,174755.40
8/11/2019 6:00:00 AM,8/11/2019 2:00:00 AM,178697.00,184288.60,174755.40
8/11/2019 7:00:00 AM,8/11/2019 3:00:00 AM,178673.20,184247.70,174755.40
8/11/2019 8:00:00 AM,8/11/2019 4:00:00 AM,179250.10,184507.60,174755.40
8/11/2019 9:00:00 AM,8/11/2019 5:00:00 AM,179524.60,184672.50,174755.40
8/11/2019 10:00:00 AM,8/11/2019 6:00:00 AM,180469.80,185472.60,174755.40
8/11/2019 11:00:00 AM,8/11/2019 7:00:00 AM,180103.60,185045.00,174755.40
8/11/2019 12:00:00 PM,8/11/2019 8:00:00 AM,180568.10,184186.30,174755.40
8/11/2019 1:00:00 PM,8/11/2019 9:00:00 AM,181457.30,184791.00,174755.40
8/11/2019 2:00:00 PM,8/11/2019 10:00:00 AM,181036.20,184472.20,174755.40
8/11/2019 3:00:00 PM,8/11/2019 11:00:00 AM,181342.50,184506.90,174755.40
8/11/2019 4:00:00 PM,8/11/2019 12:00:00 PM,182093.10,185437.70,174755.40
8/11/2019 5:00:00 PM,8/11/2019 1:00:00 PM,182750.10,185561.00,174755.40
8/11/2019 6:00:00 PM,8/11/2019 2:00:00 PM,182982.00,185821.40,174755.40
8/11/2019 7:00:00 PM,8/11/2019 3:00:00 PM,184009.20,186752.20,174755.40
8/11/2019 8:00:00 PM,8/11/2019 4:00:00 PM,183563.80,186404.20,174755.40
8/11/2019 9:00:00 PM,8/11/2019 5:00:00 PM,183444.80,186268.40,174755.40
8/11/2019 10:00:00 PM,8/11/2019 6:00:00 PM,183664.40,186660.90,174755.40
8/11/2019 11:00:00 PM,8/11/2019 7:00:00 PM,182827.30,185923.70,174755.40
8/12/2019 12:00:00 AM,8/11/2019 8:00:00 PM,182219.80,185371.80,174755.40
8/12/2019 1:00:00 AM,8/11/2019 9:00:00 PM,182289.10,185570.80,174755.40
8/12/2019 2:00:00 AM,8/11/2019 10:00:00 PM,181943.00,185588.90,174755.40
8/12/2019 3:00:00 AM,8/11/2019 11:00:00 PM,181025.30,184888.70,174755.40
8/12/2019 4:00:00 AM,8/12/2019 12:00:00 AM,180266.50,184266.70,174755.40
8/12/2019 5:00:00 AM,8/12/2019 1:00:00 AM,179533.10,183882.10,174755.40
8/12/2019 6:00:00 AM,8/12/2019 2:00:00 AM,179277.20,184185.70,174755.40
8/12/2019 7:00:00 AM,8/12/2019 3:00:00 AM,179263.80,184173.80,174755.40
8/12/2019 8:00:00 AM,8/12/2019 4:00:00 AM,179598.70,184282.00,174755.40
8/12/2019 9:00:00 AM,8/12/2019 5:00:00 AM,179752.60,184115.20,174755.40
